,phi,q
count,2488.0,2488.0
mean,0.506330666186696,0.5019364314122758
std,0.010481107335214436,0.28761742294168
min,0.47413598065467255,6.835619136769111e-05
25%,0.49905254615811556,0.2510772453986797
50%,0.5066882204219499,0.5047111029759606
75%,0.514380212746841,0.7474223541409006
max,0.5357687738070103,0.999853996325071
