,phi,q
0,0.3089051087583212,0.37568885878778835
1,0.30324993385953536,0.38851811490042254
2,0.32100575860796804,0.5189944101184243
3,0.30478759270461797,0.37749020877094
4,0.2847738091214095,0.05828313104837013
5,0.28734146939112265,0.21658442549963852
6,0.3072074446514446,0.9587337200480265
7,0.30763701675472854,0.882629664179214
8,0.28442198854874856,0.7789965221240174
9,0.3136487557662089,0.9058340818951757
10,0.2978229547991662,0.4145169250706542
11,0.28370993729417227,0.03958740917201564
12,0.31348045455524287,0.599255448334436
13,0.28333062567731765,0.7112726523778121
14,0.3179289427098957,0.0706634892436313
15,0.3209890047798498,0.5538398075340172
16,0.3114312853027291,0.47359430328302055
17,0.3151353548103253,0.5480412301865265
18,0.3204437126309915,0.07833613984672905
19,0.3036887612466943,0.026949486272913936
20,0.3151789808317555,0.18616183713292656
21,0.31144490746406767,0.49637549328975283
22,0.3102785756726847,0.7471078431795432
23,0.34241581072265215,0.8896229284306043
24,0.3245259186964065,0.12612950930557187
25,0.3056388554828873,0.6280491692607393
26,0.31570900508184424,0.8588374412663914
27,0.29378435633801336,0.3757591724061312
28,0.33119394749203335,0.9754252119600166
29,0.3338623391911757,0.8642831321589851
30,0.3230042892722172,0.9435186817791272
31,0.29712058412494957,0.28796930723966174
32,0.280870663038844,0.3129903418403872
33,0.3318478874174142,0.0638783038680143
34,0.3152640369970649,0.6587295089029348
35,0.32239999825231286,0.8207608723451982
36,0.305673206066311,0.1267959812264129
37,0.3128024606183344,0.128363280098738
38,0.3216216824616116,0.6061423364823803
39,0.2847738091214095,0.5174570960400147
40,0.3224661802419403,0.03727197870119847
41,0.3332600414799324,0.15658151266379994
42,0.29640504404122714,0.8368470485695615
43,0.2768709072654859,0.16856970248739223
44,0.31859484969712315,0.9073867543576496
45,0.31448573792096496,0.01218121189956245
46,0.31344000914579806,0.5024598053944559
47,0.3080128104539135,0.9235125355169942
48,0.30597119364731273,0.5253376908234698
49,0.32441748293354766,0.23990325017944092
50,0.3348622731810672,0.6087374383119184
51,0.31448573792096496,0.43875835376324557
52,0.3116226956210034,0.5871462773547977
53,0.3266416908096297,0.7969982577941165
54,0.28509953990490433,0.06293018338386602
55,0.2929470799811046,0.3525034905094213
56,0.32332733167732064,0.11249330525003165
57,0.33133838192964854,0.5640315225728673
58,0.3018270222804938,0.8003416790155279
59,0.280204072284728,0.511466114343415
60,0.31370999420448586,0.450623079998721
61,0.33273603963787196,0.999968195174286
62,0.30918869165888385,0.08523225923145195
63,0.30272115466151905,0.817634233897072
64,0.29636960976817156,0.5007257366150658
65,0.3212396342976306,0.9123608273347259
66,0.3106278075603827,0.1952944845337723
67,0.3187218091353416,0.6865278748644685
68,0.3329751636122469,0.6102005816526344
69,0.31615837583725437,0.8245195884649577
70,0.2993342711563016,0.07864972105730728
71,0.3141615478198032,0.8857817010869339
72,0.29712058412494957,0.2852675285524662
73,0.30846522376306423,0.7650683502514389
74,0.28074297159802014,0.3879950173438965
75,0.30237972879418284,0.302081519124513
76,0.3311339908427664,0.6299857344649867
77,0.29794925345832035,0.03953238535455472
78,0.3096582344852371,0.15538051141877862
79,0.30359466231200527,0.28725037179548096
80,0.32160720086012273,0.9581753801036735
81,0.319839421914788,0.3313555647835691
82,0.2952447779719856,0.6293888701694956
83,0.3080128104539135,0.7794196840141931
84,0.32334753406534344,0.4149447285379875
85,0.3029372530084142,0.6743197326695141
86,0.30986183572671633,0.39139050671774656
87,0.29219828619303145,0.43224121706536445
88,0.3054834864120913,0.6574458958621181
89,0.2772651490856744,0.32446993418014203
90,0.2894526744052224,0.08232773240814195
91,0.31570900508184424,0.4080564058901004
92,0.3272023116242554,0.46916375779560493
93,0.29291827416059124,0.8713345267271829
94,0.3169481132364065,0.6811757816645069
95,0.3329808449110754,0.7289712014650921
96,0.35222678634432136,0.9037031385974462
97,0.28056854851997715,0.9443673547441553
98,0.3374915993596046,0.31200689326120123
99,0.28450082527711984,0.5767991508436027
100,0.3414381761969716,0.7069372722343032
101,0.3187218091353416,0.2054454659242959
102,0.3391359154692862,0.6743576405962718
103,0.3171718952546348,0.05927259105440896
104,0.32036709496674715,0.5724748539419773
105,0.31614703599208027,0.9986157449388671
106,0.2810500076619762,0.9830959306983659
107,0.31715573379562434,0.7885156152901787
108,0.32848065743528687,0.7212865912902027
109,0.319740724416699,0.2660245622342674
110,0.32036142004647417,0.6993784786337333
111,0.3313548240404569,0.5306095356308835
112,0.3147568921688398,0.25362588156349475
113,0.2945136548036391,0.6294237365835688
114,0.3483617772648687,0.9811474966896959
115,0.2797334481544563,0.32934486113249195
116,0.3415357501868166,0.2056074229075734
117,0.3151910376766235,0.24824262849613965
118,0.33022110107848185,0.5626397404439569
119,0.3062854323422723,0.6360466765161972
120,0.3117243638825545,0.8023506504032201
121,0.3064368048095453,0.8712727193512185
122,0.31818638057024307,0.5803079993399097
123,0.28862993750334365,0.15003919834853618
124,0.33657003879829384,0.25792469845712407
125,0.3095144224423787,0.1147323885220487
126,0.30167782577824853,0.5442295699655371
127,0.32395334476261384,0.7152699343665788
128,0.29640504404122714,0.5254435886399118
129,0.29865532876590184,0.22942816263447252
130,0.29640504404122714,0.5717805315297831
131,0.30165301514272275,0.4524049773027591
132,0.31094600728098715,0.0649565166322732
133,0.2812611499320876,0.9750401872283024
134,0.3391203385377739,0.8242989915433663
135,0.33476870536113706,0.044491022613385556
136,0.3056536461617214,0.3590173379978401
137,0.2928788915676328,0.5011200523579331
138,0.32168445816859037,0.6137826203385274
139,0.28371889490715685,0.754324411723602
140,0.2807959202431385,0.3256072892459019
141,0.3233603126229655,0.15405901318146142
142,0.3053593172865918,0.6100363653590029
143,0.30241878110703485,0.4998060006425874
144,0.29916484465487836,0.08397368807801187
145,0.3054062291036236,0.6367326389069193
146,0.3081813195295615,0.6671062599463827
147,0.3072143270094529,0.2670282088099347
148,0.33510289241046465,0.3857278479101651
149,0.2920978552326837,0.3717693757721051
150,0.32538391949836953,0.8296600019890066
151,0.3311613613393646,0.597556442622619
152,0.28282389107647254,0.6209555807508402
153,0.30684908727128135,0.6824267542510586
154,0.30335588901522087,0.25194900828617706
155,0.31539327048622506,0.14529878497979043
156,0.3131659449090386,0.5157065037582631
157,0.2762102348714217,0.41449826932477685
158,0.3059064518674447,0.5089509167224309
159,0.3186069169811835,0.9229119036489409
160,0.28798517029253234,0.2359320395715836
161,0.3020669605343739,0.5225258891455449
162,0.2786703818806298,0.5540014696211495
163,0.30527925197478867,0.13172782011399264
164,0.28495233236801,0.7480712243214601
165,0.3259261507259072,0.48685546369957367
166,0.2943572458981215,0.36908668705004855
167,0.300749603988362,0.4878410812105952
168,0.3078842976365579,0.6570614029343181
169,0.2926142511281441,0.9278566817255858
170,0.304597267693384,0.5012705490348994
171,0.28225130803659154,0.6573274787312945
172,0.3042990845594361,0.6177424843665825
173,0.3211403749949141,0.2774669018443441
174,0.32936933586817985,0.8488962768801553
175,0.2848947761121272,0.8602917468651476
176,0.3027094389850016,0.05402514441637252
177,0.3056184808863086,0.08145522060766097
178,0.30341659817044386,0.5906388597443827
179,0.3002433309863286,0.2633960129294982
180,0.2968423066176727,0.12636370866732338
181,0.3080173225130931,0.5447319890456347
182,0.28591021845238646,0.8219459037795974
183,0.288879417311417,0.5431766777309318
184,0.3288720130443292,0.7043721562227712
185,0.294039866132082,0.4078705327860309
186,0.3115638961139331,0.9200567888053217
187,0.2894899386721773,0.9957838142802795
188,0.33820480203430014,0.7263738232543909
189,0.29089019885592904,0.32979156866638637
190,0.2831671721852875,0.24485245096962682
191,0.2863914482695088,0.7988571122853136
192,0.29468962517409913,0.04205878577958155
193,0.28509953990490433,0.25956571303472675
194,0.2962044531848996,0.9206243460401089
195,0.35514310277184125,0.6888424156295181
196,0.31836965178608334,0.18116189800660254
197,0.3025397480977526,0.67791268640935
198,0.28627542110987475,0.20093166981202149
199,0.31081348042119894,0.49975959661254976
200,0.29222776483116025,0.023055427380224147
201,0.31671964513307277,0.457941686274946
202,0.2878059879540887,0.2151014019603361
203,0.31715573379562434,0.8405301783810265
204,0.3303355258621596,0.4330392322855532
205,0.31229489993925275,0.009613176971704607
206,0.3464750679887282,0.2775892061645573
207,0.29999435379534045,0.371312079115651
208,0.3279069363800884,0.02672585091043367
209,0.3264795474291838,0.0794914540094348
210,0.27688477472128786,0.27378539209012154
211,0.3011651446106828,0.29327151490089887
212,0.33823215133080975,0.833688007288905
213,0.29359338505522,0.3856489614229749
214,0.2955192178758079,0.6294185344375347
215,0.2771370098273436,0.11208203886141865
216,0.3211403749949141,0.41208760055698646
217,0.3192898499090153,0.6106627658474428
218,0.31910218319847405,0.6588124813834669
219,0.28509953990490433,0.2695002675505699
220,0.3122014401143188,0.7062013603695201
221,0.29771067598875023,0.16807761808984445
222,0.30289272009609314,0.832946680151707
223,0.31243830654629834,0.5177345866565807
224,0.3367861939535267,0.7534884004979752
225,0.31345249814651377,0.9653789516652588
226,0.2952121818118518,0.2905276121513576
227,0.31589166349783226,0.42854407840584097
228,0.3079069912738802,0.7951585341035582
229,0.2856410268454963,0.5682758932974121
230,0.3194683731556158,0.6226032950136279
231,0.2893791787277832,0.3083967297592388
232,0.3288191518167862,0.3533696504717595
233,0.2991349230550944,0.5336927675957955
234,0.2966018596075161,0.4205235458072609
235,0.2891610514975027,0.37403937336329474
236,0.2990885532866766,0.19260362702867173
237,0.30458279252591236,0.9702372036428449
238,0.31325340908959054,0.41483376502370595
239,0.3099741145371323,0.723576889024118
240,0.3031350648748618,0.5890205076390919
241,0.2991481688248866,0.6673266996990185
242,0.31228712294201244,0.4504936696307884
243,0.28122954223559193,0.7478150925232084
244,0.3208599445607625,0.4104491950015169
245,0.33388300790398046,0.4370684476767428
246,0.34069039560643083,0.44349764526139346
247,0.3175278737058278,0.3546114465125967
248,0.2860039204436724,0.5899194628731455
249,0.3211403749949141,0.24581964362291642
250,0.31758445379759437,0.8473379544162633
251,0.3266235091337587,0.47115956954527527
252,0.3089051087583212,0.32953865715101627
253,0.3043619593282219,0.15470797675116965
254,0.34614949218808216,0.34280393988987334
255,0.30585228495370836,0.7884833536193465
256,0.3338564165703371,0.2378914438768306
257,0.3095445436341998,0.9365350782867793
258,0.333956208000921,0.02998176022234622
259,0.29314569269679247,0.1072570218037685
260,0.3115638961139331,0.7938094849621232
261,0.3347981785839253,0.37417159148252666
262,0.28591021845238646,0.010535549620272366
263,0.29546166161992515,0.7698563186606106
264,0.3244940592569067,0.49820825815547165
265,0.32719508751290627,0.14697666656016006
266,0.3281317884051562,0.11010582743732655
267,0.31250026939534603,0.860591282608094
268,0.3196989699963133,0.9943346527227318
269,0.28993433152566966,0.19807751921710104
270,0.3097992411393464,0.48956554890458004
271,0.34312327671787723,0.9608987441819535
272,0.3089051087583212,0.364869383723446
273,0.30574477492426044,0.4269037639585377
274,0.30847119255491884,0.5488093049642939
275,0.3518331054534798,0.9699570495593101
276,0.30757930351129503,0.23998551528961876
277,0.337847510181308,0.6908688552532217
278,0.31041996986022846,0.38212040404261893
279,0.3367861939535267,0.037736436346818
280,0.3101677265079007,0.46898821523243817
281,0.31818638057024307,0.47416958602416603
282,0.3252364256548305,0.4537610088035524
283,0.3244503723132755,0.03896066877784454
284,0.2767745838833247,0.5350265250920444
285,0.2829791627106659,0.5555826918539603
286,0.29839536634982095,0.03388307729713114
287,0.3134538522167638,0.41792724210953747
288,0.31039085448310066,0.333418607489252
289,0.3209141336755993,0.566256650415873
290,0.29843206151034496,0.6881226161657119
291,0.287381494141263,0.2579729943485909
292,0.295469498087085,0.09609435464845684
293,0.3214636249708999,0.28127689775495224
294,0.3099444187525953,0.4312691858597142
295,0.31836965178608334,0.3784331456333071
296,0.3102962393252563,0.11528131591765234
297,0.33468531318417305,0.75243412030938
298,0.302393365861971,0.7702299210728153
299,0.31513776100925184,0.4805861630034477
300,0.3265918262395998,0.7774564330983404
301,0.2886096894539715,0.8088420850822616
302,0.339055596757906,0.3261311457035737
303,0.32161579790294936,0.7146695910610039
304,0.3080173225130931,0.5592717628562018
305,0.2879387248363774,0.24316892964906733
306,0.3053593172865918,0.6133501194606439
307,0.3381674095509418,0.783630921775846
308,0.28301585787118994,0.24603499265809725
309,0.31094600728098715,0.6260302760733092
310,0.31344000914579806,0.9427916118114941
311,0.32515705581260534,0.11418226055206049
312,0.30023496101292735,0.35570913025492124
313,0.3380551307405258,0.6556097241781164
314,0.3244940592569067,0.8507609367520785
315,0.28442198854874856,0.8369880879851824
316,0.3053593172865918,0.5115293994109085
317,0.30728709686519223,0.8787583398377321
318,0.3212061923418289,0.2662346409949835
319,0.28463501969964367,0.7828378084269096
320,0.32394066255363013,0.3307928719979747
321,0.32570531752821674,0.6545467383123355
322,0.3032149725751372,0.13961419531685504
323,0.3101727272528202,0.7718116428680684
324,0.31817374798309905,0.7341674646116093
325,0.32613193251839456,0.48351478244758184
326,0.3183593154157352,0.6150933342723187
327,0.3052653591818108,0.2297953711427143
328,0.31842200608685306,0.7412809687579538
329,0.3163491101098256,0.7683296497258507
330,0.30241878110703485,0.15454543504571105
331,0.3149357250536773,0.21054969292240078
332,0.3309350866206022,0.02320755802849006
333,0.3165029404292116,0.6432913651676601
334,0.28738880622787877,0.8379954311035724
335,0.32295339495558945,0.21117073141208043
336,0.30528636695285005,0.23766684126275994
337,0.30359466231200527,0.6519542765572413
338,0.2882519444476873,0.2234977111805544
339,0.32284543273303956,0.8025967714516472
340,0.273903872384044,0.7594779343812875
341,0.30728709686519223,0.1263260281147084
342,0.33029398688085665,0.6970806356593324
343,0.31715573379562434,0.9691335928848633
344,0.28199907293053583,0.8612624321141972
345,0.30878880568799516,0.8116101782237767
346,0.30558015048428233,0.8692515268690723
347,0.3279069363800884,0.12583171168816032
348,0.28948678228099756,0.5078640779166582
349,0.34342347072875623,0.6873115576924632
350,0.33361147954845116,0.2776318091928105
351,0.2888023571803537,0.5583113773918826
352,0.32029534508671803,0.1713405974821004
353,0.3259261507259072,0.3892406849058143
354,0.2929470799811046,0.669397115023797
355,0.29249246276089463,0.8339838383490464
356,0.31085456746280604,0.34399065742769575
357,0.3089106396279985,0.5957519347392353
358,0.33022110107848185,0.4429758314071043
359,0.3116061370143207,0.7658187060265464
360,0.3069613660816974,0.5002494235750637
361,0.31570900508184424,0.09455431586168517
362,0.2752719834120376,0.24140706895059671
363,0.3302759977115268,0.5702070986862013
364,0.30558015048428233,0.8921945114900467
365,0.2981516733046542,0.053993973955344776
366,0.28591021845238646,0.15329332378844385
367,0.3279272607320103,0.15749616632145358
368,0.3022728256874051,0.19339163905111478
369,0.3479964953428487,0.6059740093175783
370,0.33955023734779965,0.5011431376088727
371,0.28262827839006144,0.821116657236463
372,0.2748078507724777,0.34233578995884073
373,0.30603863920997776,0.40472704437106355
374,0.2797252960948825,0.11091314054764667
375,0.3429304073517989,0.17031193560028723
376,0.3158513397732983,0.035425786191567776
377,0.300749603988362,0.12666753986518076
378,0.2779412525618793,0.9986328622441147
379,0.28077567219376626,0.33355064661369516
380,0.2979526276289371,0.5042282832547466
381,0.32460633806732275,0.013366672447807093
382,0.2943943956329947,0.30041492603105047
383,0.32545830011952215,0.8758280601466295
384,0.3264795474291838,0.3873281499593111
385,0.30963321311674236,0.5975223327692915
386,0.30774367419129633,0.7304887951901889
387,0.32064979005001204,0.3567602720237092
388,0.334969333787394,0.4292594808171746
389,0.3141615478198032,0.9287125400427415
390,0.3399302711689148,0.1009151301965191
391,0.28491555599891916,0.8280277783311694
392,0.3025208373788425,0.1786547219474569
393,0.3000502803763527,0.028307617165580723
394,0.3050337782135041,0.2475103167688335
395,0.3158513397732983,0.1248733844342097
396,0.3079069912738802,0.11969088928319271
397,0.28257559553199035,0.6570381000407624
398,0.3416928598887753,0.8766215645411641
399,0.28287468764283896,0.542128370798563
400,0.30825857683802915,0.47218260840438586
401,0.2863489167873139,0.21081648278685794
402,0.3011226713234614,0.59000228548363
403,0.3117243638825545,0.9363887560198924
404,0.31610842619142565,0.06949718352649215
405,0.3266773537134602,0.31330632558180227
406,0.3191613370916597,0.31698560391234687
407,0.33823215133080975,0.5501280045452956
408,0.3142468315931415,0.989147816343936
409,0.30847119255491884,0.34365958781904415
410,0.31631123601529565,0.14617504346433108
411,0.32859293624570285,0.043591995069399814
412,0.2807959202431385,0.18121987087738267
413,0.33480070578124965,0.9194842337477309
414,0.35132409010187915,0.792984699179854
415,0.33925512811141745,0.22669583668231685
416,0.33449213031056035,0.4752755243216997
417,0.3367861939535267,0.5796351181746142
418,0.29689560924357683,0.03348585668417636
419,0.33217238827193585,0.6762695228591855
420,0.27551051358553263,0.5560299790843438
421,0.30305904137566364,0.7215389935472977
422,0.30540713667039854,0.7622437679997796
423,0.3029761038845875,0.27626292498165816
424,0.2984061540473302,0.5783686354503014
425,0.3163566312261965,0.1804335545222958
426,0.3264795474291838,0.04188134802902854
427,0.30690040858748857,0.9155076694908973
428,0.3151281080547056,0.9880360316021544
429,0.3473513813653399,0.7188832306764051
430,0.30809068220347213,0.4909954545206524
431,0.2819255772530967,0.2146732722469693
432,0.3123304490651208,0.6352102363212911
433,0.33572086297550763,0.8415929721435991
434,0.3093439584858816,0.9599715928586807
435,0.30312447142886095,0.6970001855462606
436,0.3174259934904895,0.9407292539380039
437,0.2846856200285878,0.26688201330534855
438,0.30728709686519223,0.8513035619309393
439,0.28008526872711725,0.35765368799996333
440,0.2941038778630253,0.4254993328854565
441,0.33795978899172396,0.25926429312312804
442,0.28225130803659154,0.5268375437035976
443,0.3358659118793946,0.4310985022010868
444,0.3006723466798943,0.999852146867274
445,0.30695845099555896,0.024003604204314577
446,0.29658691848848295,0.11375983428159608
447,0.3270364135050552,0.981435585277669
448,0.29336381992707294,0.9572091920774475
449,0.3451217858667453,0.7868759717347897
450,0.28106008322693216,0.5784143041698648
451,0.3077348064695037,0.7053259964694046
452,0.3077099979668604,0.1095515515818124
453,0.2943943956329947,0.1271209538110385
454,0.30431608018649026,0.6969274195038639
455,0.2862129250229084,0.7237174458787542
456,0.2795323814493008,0.6914791697108792
457,0.3106544985290216,0.4934405659727402
458,0.3207713001226207,0.9798205181673011
459,0.3375017340372492,0.2528527511760733
460,0.31561643816381324,0.5919996075607167
461,0.31159477345069575,0.7549052788629201
462,0.30728709686519223,0.6949905456007246
463,0.3352081704882618,0.2911292878224814
464,0.3154365136801442,0.9413653188713897
465,0.30929687204046497,0.9627059711501307
466,0.2773588252260538,0.6048813509061255
467,0.305432812964031,0.7128114953111407
468,0.32707622172930706,0.8306186565632928
469,0.3296618934632872,0.08758952114082186
470,0.3206270619842354,0.25151394480007094
471,0.3090406241730864,0.22854334351399375
472,0.29816454603057585,0.5893379975489728
473,0.33603663795063765,0.23745697711187363
474,0.30760624560567246,0.5607207747617502
475,0.3080173225130931,0.022159312065515024
476,0.302053998010688,0.4263402157075391
477,0.27523528825151367,0.29741515255996587
478,0.3116061370143207,0.7941451998293138
479,0.31135221536589786,0.5200564767616214
480,0.3259261507259072,0.1389253679480177
481,0.30237972879418284,0.9587812082777978
482,0.3026488194707383,0.901658462272735
483,0.32492212710335266,0.2943781008100691
484,0.28364793834568397,0.6245551326227722
485,0.3318181207718516,0.7463123439411381
486,0.3154567617295164,0.010472936899479812
487,0.3108905969305983,0.2037685421134845
488,0.3186006296306373,0.5613620948988327
489,0.3035276753349629,0.9734327360576658
490,0.2847738091214095,0.11341479710558244
491,0.28723602369941265,0.17671444057535735
492,0.30692258294872055,0.08877597426721007
493,0.2993557562527849,0.2957165734269652
494,0.30757047279287614,0.6036310600097863
495,0.29249246276089463,0.5776562142035476
496,0.30050415041817835,0.8030155417681171
497,0.3159798525906539,0.049138073133282445
498,0.29890612191771293,0.08586399113520216
499,0.2848473047988487,0.8418577257664398
500,0.30746079665538995,0.8441839484224268
501,0.333956208000921,0.39864169297613483
502,0.32139927829907977,0.40406446207966573
503,0.294076561292606,0.6686845589561728
504,0.3077233240680225,0.4783205559055135
505,0.3429675920657845,0.6890498567909813
506,0.30359466231200527,0.8885141740109651
507,0.3244940592569067,0.821602942260665
508,0.31258342739432227,0.17732731995716056
509,0.30082540713462935,0.8508079148179032
510,0.3153986575571612,0.4178748659507354
511,0.3167413328707017,0.022638738063469166
512,0.31156590168967513,0.9367735662885284
513,0.28475911570602697,0.5389410673474739
514,0.2893791787277832,0.07324666038036765
515,0.27688477472128786,0.7489072547090081
516,0.30366765090567494,0.7093989603684709
517,0.3052653591818108,0.543617733977861
518,0.28377645116303957,0.8789672266965379
519,0.29712058412494957,0.24418677509038567
520,0.29622239926631466,0.594217258001193
521,0.33603663795063765,0.41703024203358297
522,0.3171308893006702,0.07814507061074993
523,0.29107008893123787,0.19716192042931246
524,0.30324993385953536,0.29974511349457433
525,0.3208599445607625,0.8338791743302955
526,0.3431285178431226,0.6094792476046156
527,0.28591021845238646,0.7885017871848801
528,0.3174814645791192,0.24425921991199107
529,0.3446864980244873,0.7874267459535649
530,0.3158513397732983,0.569065150744223
531,0.31378583931772663,0.7295491842094949
532,0.31355395023268207,0.586369262911581
533,0.31072700592418456,0.10433560088216298
534,0.28731619683075255,0.8108639904712894
535,0.28442198854874856,0.09194198057834424
536,0.3106544985290216,0.11135744382973123
537,0.32683366364450916,0.9891437658653591
538,0.29336381992707294,0.3819139728862555
539,0.3435719303860466,0.2573528132068117
540,0.2859496903263799,0.4549794430854933
541,0.3230980542572701,0.957329948303535
542,0.31081254720302576,0.7308911235742535
543,0.3381674095509418,0.9841589158271961
544,0.3090860831894927,0.3196106572293086
545,0.3264795474291838,0.14680962786315344
546,0.3056850480700867,0.8396470046459853
547,0.32322512246990764,0.30439790754736096
548,0.2968423066176727,0.47361853440625834
549,0.2846856200285878,0.2420873826236486
550,0.3232265670746257,0.2092807106261121
551,0.2978876965790342,0.39710742891074335
552,0.32394066255363013,0.8858012316124498
553,0.3475172794845401,0.8881228928372077
554,0.3174814645791192,0.9194577706718298
555,0.29964271297598943,0.0220833421095894
556,0.3089575703721371,0.9299403572396459
557,0.2921233386860137,0.27213989813130535
558,0.33480070578124965,0.4745415193628292
559,0.28348648152184497,0.15299576800120707
560,0.33286856610065935,0.05805550702623352
561,0.28336469315459556,0.7723393682320092
562,0.2754701898609987,0.6714364556502845
563,0.30558015048428233,0.9844760708787281
564,0.3095781298492091,0.42347229236948347
565,0.3102619643944631,0.5445886777958393
566,0.30840048198319625,0.37281175990908666
567,0.35260532176832415,0.305811506819083
568,0.3136914527958664,0.5324973277606854
569,0.2891610514975027,0.6220552816061133
570,0.3083763355294291,0.5921504157908554
571,0.27861792865891344,0.8575264150325056
572,0.2740270300537538,0.22906435951470205
573,0.3032149725751372,0.9947803619022896
574,0.31863902343986117,0.4917548505345357
575,0.3169481132364065,0.6587035788970009
576,0.29712058412494957,0.15988379652182438
577,0.30532138549365007,0.6205592853078828
578,0.3360802553086215,0.8165031482563051
579,0.30345718544453293,0.28944225038364557
580,0.3070809096200654,0.3636443979360753
581,0.3188466439990789,0.1554031907808361
582,0.3303355258621596,0.7392591633852197
583,0.35132409010187915,0.549236211838168
584,0.29692759039101096,0.5035757414365859
585,0.3072345750588251,0.4472765562917358
586,0.28344542400959394,0.4091585744673548
587,0.3233603126229655,0.144864713997768
588,0.29396583186038716,0.09679405356421455
589,0.3367861939535267,0.7864221203699754
590,0.3330524209207146,0.8462581527769066
591,0.30736444445700395,0.7501362513083557
592,0.3039203930955001,0.5544413799987583
