,phi,q
count,2509.0,2509.0
mean,0.46110521878851596,0.5030226848975025
std,0.01795874058279149,0.28862758541871536
min,0.4284458999508658,8.493341703796897e-05
25%,0.4458117225281659,0.25326227408992086
50%,0.461671914159383,0.5117919613720352
75%,0.47182818328531534,0.7564113916306093
max,0.5039094887734838,0.9997156021305116
