,phi,q
0,0.49244669957723985,0.32085228414641764
1,0.49673033650457904,0.24618533929377528
2,0.4924363791229245,0.9039389391444144
3,0.5091480141615397,0.9049329842787787
4,0.5100192706752821,0.7836617343299537
5,0.4912937936142819,0.01949247459218728
6,0.5029010216964169,0.319832291761741
7,0.4869684805161897,0.22758017310460898
8,0.5002467196549798,0.9821754666783926
9,0.4908897519502278,0.15024097964432725
10,0.48898697220297493,0.7970590009192806
11,0.4818418495872362,0.1678344587127789
12,0.5103995710645433,0.0015472915484890937
13,0.4908897519502278,0.060540200388174537
14,0.49549611937670784,0.06866416305070977
15,0.49072662709139525,0.29909431397852326
16,0.4892537438295938,0.8238388093093029
17,0.5015979318872298,0.5595052952683655
18,0.48891133434448164,0.024850106453878085
19,0.49876416940369456,0.11861617724390583
20,0.5039586868692288,0.5756867968523951
21,0.5046460264889397,0.3342962524077484
22,0.4821864156798427,0.3547558712661011
23,0.5074264954725334,0.6343577328585907
24,0.5107156012905705,0.8761134124286155
25,0.49547823889365306,0.04083403679816722
26,0.5209718979833933,0.3020544119963803
27,0.4926823802130672,0.9604144061610151
28,0.492798329196043,0.14011336078789483
29,0.4970500400866039,0.7709107224494972
30,0.5022639511419547,0.9036454316291299
31,0.4930377327174284,0.7789037999015044
32,0.5179238033816833,0.7359762647448551
33,0.4892206874332522,0.3392235373850656
34,0.509847087037867,0.05067380893349316
35,0.509813695555707,0.9398140127163533
36,0.5327753180536207,0.029732633620078275
37,0.5132165784500657,0.9375368180974939
38,0.48618441313792926,0.6538007772263738
39,0.48462443331642513,0.6439604535522457
40,0.4947255141509416,0.571781346095726
41,0.48774027259938624,0.13021562389098418
42,0.48794145563061986,0.5620281159355056
43,0.5211726943186756,0.724509217007399
44,0.4924646811444756,0.844575440575828
45,0.494267979030912,0.5722696223400618
46,0.5055156230522855,0.14590966129221639
47,0.5217878417439041,0.6828043578799822
48,0.49996192376659576,0.9588080545532761
49,0.5171898180207879,0.32650179862944895
50,0.49942268073114665,0.6544800497541455
51,0.4944873219852325,0.9086897547165237
52,0.4904461894576903,0.5074460813505618
53,0.48891644508784665,0.6923197923038462
54,0.5034824881239724,0.8721681137975018
55,0.4892206874332522,0.4416143415875755
56,0.4933160770395343,0.16503050029473754
57,0.5106892551734648,0.900394236173287
58,0.4964644208671848,0.8868081743531181
59,0.5001939620281517,0.8141979440013558
60,0.5074939499162632,0.42684739344639067
61,0.4929507122369806,0.6554023516278799
62,0.4926823802130672,0.9175799836494081
63,0.4976296121862922,0.04448791393938789
64,0.4892206874332522,0.5926847735388039
65,0.512233015075392,0.6803541148068721
66,0.4912745331757712,0.4036276885711475
67,0.4914990555701116,0.16624042936689054
68,0.49730714243682966,0.9046563394065892
69,0.5138323886710332,0.9995586497468663
70,0.5094281566771879,0.7088900224750888
71,0.4893040891765849,0.18447871199262844
72,0.5006940058861911,0.05751676780693682
73,0.48974137857808,0.4526981537392406
74,0.5153423448359497,0.8876079795628291
75,0.5184006870495039,0.7239154520972211
76,0.49111052749856104,0.029907134157367787
77,0.5009081769347257,0.685985906748436
78,0.5105504832920968,0.08468931766054089
79,0.5202076735486817,0.6967099040178488
80,0.48891861308300455,0.6284895677247434
81,0.5071409339951575,0.43248703929831933
82,0.5082455736456903,0.1283427972932999
83,0.5038520736816133,0.9627533586224988
84,0.4986241936502632,0.05673376322169155
85,0.5033090175866168,0.4935608118337784
86,0.4841648332855889,0.30772233363923973
87,0.49111052749856104,0.29353432364146526
88,0.4904548610351609,0.6085191454828103
89,0.4973859594420167,0.664608712132932
90,0.5015979318872298,0.840833736672226
91,0.503521303600144,0.7202330073034405
92,0.4913240362906546,0.6819376045656361
93,0.5085637176539954,0.06067388310521582
94,0.5160891274991626,0.10538923883259954
95,0.49761109034588424,0.16779503317928768
96,0.5024880286123623,0.24055937836915708
97,0.48458634847758975,0.8794358246047119
98,0.5065603956818585,0.29334720183185103
