,phi,q
0,0.3170375153050281,0.2436561315201653
1,0.31943961525336506,0.6510556216503413
2,0.3084875219581671,0.6056974263979837
3,0.3085415119825877,0.2656521988803431
4,0.31977769608855533,0.5812668467333596
5,0.33502383119103835,0.9346040089467822
6,0.3312726967799797,0.8598782698780978
7,0.29700571305724033,0.5251861574498616
8,0.3244431292039318,0.36966768349651713
9,0.31665354694721926,0.49579277070767125
10,0.32077676703685254,0.3285531458610643
11,0.31177503984115507,0.5126076808425535
12,0.30279981953976004,0.5182038233118441
13,0.3145790029400498,0.4669454567526582
14,0.31295298950069295,0.5547304984765241
15,0.3103174938502392,0.3745770262425786
16,0.32427276709335084,0.19682740044782765
17,0.32590867841626503,0.3794012084282693
18,0.2978903576293803,0.18684777952013965
19,0.312747945516633,0.12799524934147455
20,0.31668080249383007,0.044934332164042634
21,0.317944269754786,0.7755965644306337
22,0.3174769566314709,0.7823359681743274
23,0.3084875219581671,0.37227181268689025
24,0.2970329686038512,0.3990623285906928
25,0.3244664667656922,0.4342967262414509
26,0.3196646534551869,0.4674452911431265
27,0.3136056181795715,0.2947937516598821
28,0.32750686408492746,0.7514252350755481
29,0.3212272531756226,0.7635966719798175
30,0.3231036953574295,0.41479644825056916
31,0.33032317006868694,0.46338285099689625
32,0.3262072309131889,0.7928926497545065
33,0.32811765921941694,0.5547524315376252
34,0.31613752278496865,0.05317402339083044
35,0.3393898716902909,0.7962947097005805
36,0.31227045051912394,0.43000206094124716
37,0.3072380315356751,0.08032279546645493
38,0.3275682052047641,0.6544367519090951
39,0.3166848823693469,0.5465464034076251
40,0.32610020785417637,0.5867065867335427
41,0.3000087070327652,0.39402411302742113
42,0.29778390337486593,0.2089120421296874
43,0.31358894589310254,0.26705409277384584
44,0.3220775580718347,0.14503075792222853
45,0.30285288905628666,0.7328481916496683
46,0.3321001111680716,0.628789409621627
47,0.33033074672236085,0.6983210426275778
48,0.30454458124382894,0.4658218724429891
49,0.31652690801962446,0.18463160712977444
50,0.3237838544260959,0.2541794229497807
51,0.31976898000140996,0.22679721803971098
52,0.3303540681402824,0.6261699696194974
53,0.3196185316557414,0.7855350357351494
54,0.31461683761348036,0.7754999637663511
55,0.3273485423020691,0.4653262325628489
56,0.31713579915502055,0.21616770071413938
57,0.3079683193853944,0.16177900508242193
58,0.3283683629992449,0.9224389535752736
59,0.2964505697215157,0.8952244322615448
60,0.31973505531307644,0.32432826834668305
61,0.3100595600270057,0.8943338448427623
62,0.334823847064568,0.6428043355523791
63,0.32093201445374153,0.3400719387014117
64,0.30420928326592517,0.44577373573045254
65,0.31942101095858966,0.2545554457893645
66,0.3033235561639936,0.007745710728103372
67,0.31717658451731434,0.48664324824034333
68,0.33677444682392155,0.5658865342752326
69,0.30723266903487945,0.7450265681498538
70,0.31299979217279245,0.910255967753102
71,0.33325896591372783,0.6038449683362521
72,0.28902803386507375,0.5145278290308621
73,0.33157389141660776,0.8713708031026968
74,0.29785951500972485,0.11516160602240322
75,0.3075556877517966,0.9062106672795989
76,0.3122263641508989,0.5867951319970404
77,0.29504505873248066,0.5355865403350986
78,0.3100564592649715,0.07552471968736352
79,0.3131710945955525,0.9744507782106723
80,0.30510825273842634,0.3669906608574226
81,0.32784199854795376,0.12815095340074956
82,0.32825180201135673,0.15747396312249007
83,0.3386186034928311,0.0983705184070659
84,0.3016318639764513,0.5012219185153927
85,0.31118942567171415,0.8093263580611701
86,0.30939621552839414,0.5327419913245235
87,0.3162333863265886,0.07052029219457967
88,0.34288011344191865,0.9483653594692164
89,0.3097967384355449,0.47779442138960093
90,0.30351432307438797,0.16180854522186527
91,0.321772155686849,0.07241539088573401
92,0.3160803801691763,0.14671970739372042
93,0.3196185316557414,0.8909810552144389
94,0.30356593989950115,0.219167262550219
95,0.34198095293626857,0.32105374811387877
96,0.34472283261825476,0.8271134728979733
97,0.3349116842322526,0.29855750873592823
98,0.3034167422939765,0.7076691054160762
99,0.3272066298891466,0.8348342845625263
100,0.3233758853069052,0.2568104698648733
101,0.3245635427652561,0.9943248401223312
102,0.30726649687833174,0.5097323040458299
103,0.3174769566314709,0.46007764375854165
104,0.306580857657828,0.2093106957789037
105,0.3308729920562259,0.1315970671600991
106,0.33341918954667404,0.06506018823031356
107,0.3321235772858204,0.6287231448906783
108,0.300016819565208,0.9918061645491316
109,0.3239534724212514,0.6796230116903682
110,0.3208646832332412,0.2819466771791588
111,0.3316502443938467,0.638067367408631
112,0.3279455116597917,0.5819196994899631
113,0.3122995499632437,0.7496459135733508
114,0.29708949317017563,0.8809914958569629
115,0.3223723948610392,0.9755105368055953
116,0.3105827016249838,0.050680411172506434
117,0.3196646534551869,0.7836245603190559
118,0.32818934587256665,0.10132083029399097
119,0.32122317330010575,0.2922470592422216
120,0.32310667179092756,0.6667411715943404
121,0.3149697065949514,0.696124380505758
122,0.31094849556306,0.5537511456986195
123,0.31652776818465905,0.807297723256323
124,0.30199757485477874,0.2710800034220816
125,0.31591843678655207,0.739956636085726
126,0.32818934587256665,0.5552945787038023
127,0.310532112471962,0.7006670172462218
128,0.3098463171753584,0.9037238808412279
129,0.3116481843079223,0.3225492979696083
130,0.3291843936930412,0.6066396781166831
131,0.31909453458054554,0.5464545520694123
132,0.3037405999014192,0.361795769591727
133,0.33502383119103835,0.9175378300958995
134,0.3312960181979012,0.7506143168347628
135,0.32176823689342965,0.18951788235100187
136,0.3313111829724227,0.34659215435681157
137,0.3315493785356622,0.2600295193065031
138,0.3018378636836897,0.9816918781313502
139,0.33502383119103835,0.7739896570982077
140,0.3209403887385682,0.02962069356340702
141,0.3382184629531326,0.05604476411361736
142,0.3118107013319354,0.35757796166092715
143,0.3324642859532788,0.99643254428015
144,0.31362206621381095,0.8676476350229251
145,0.31747203888904707,0.7460512831167248
146,0.3130571483110536,0.6426370508131101
147,0.34175024942624116,0.8776893319157392
148,0.30688129939032643,0.22415395827179507
149,0.31206220975623183,0.3502003176489835
150,0.31292966808277145,0.7050349907997656
151,0.31284653524617856,0.6796819517479984
152,0.2996995191900256,0.12395585738054693
153,0.3197509947366022,0.5505636056539116
154,0.32753139785376867,0.12852150979496102
155,0.32400368787748896,0.22927025436581738
156,0.325428995148447,0.45159691483047126
157,0.3220983356607454,0.7985743527065056
158,0.3058639955642543,0.33356809424790956
159,0.31283016813671516,0.8753542413017679
160,0.3103174938502392,0.8538375009904112
161,0.32761922699792523,0.48917562039219686
162,0.2974781319417346,0.20198291472024188
163,0.3136444888699723,0.009465225261545362
164,0.3271590863225672,0.8090770540079723
165,0.3077571791569681,0.21112226935795764
166,0.3328225462138623,0.3658529167395044
167,0.312271102075493,0.2290845709087289
168,0.3174953603069686,0.6681017919391373
169,0.30600925742035434,0.4594739178721785
170,0.31782869012836856,0.9898259923915499
171,0.32112125938915653,0.6583205851060917
172,0.315054774410075,0.2779662074166812
173,0.30989733322960855,0.008899096119981076
174,0.3187648519667907,0.264242082424741
175,0.29770891870065125,0.8698985086907198
176,0.29828326270340016,0.9303259589269511
177,0.3153759973010595,0.7909656178114738
178,0.3234037865520387,0.8065036734756933
179,0.31845934231664735,0.2418241100625882
180,0.298124865287593,0.00597655028622357
181,0.3265847042282023,0.8324059032034145
182,0.3166576268227361,0.1560110476543355
183,0.2871818844182629,0.30303584035423503
184,0.33338803189414756,0.18150353982214662
185,0.2990994324963944,0.6502969489373854
186,0.3034923007329011,0.788713291052508
187,0.3206530544254644,0.3657102791622059
188,0.3079683193853944,0.47748470644963814
189,0.3173567525906301,0.03048248450889679
190,0.3366597276942873,0.7744506398056583
191,0.33072589932325985,0.958062341966544
192,0.3313000980734181,0.5605497299304416
193,0.3163661182803255,0.9285366160174644
194,0.32240415941864475,0.05938416047269157
195,0.3212383380746272,0.821528563886301
196,0.31941063436200556,0.21927896027411875
197,0.31884287643535125,0.8733412011549271
198,0.31747203888904707,0.13417912854306768
199,0.3261042877296932,0.4445336697000306
200,0.32818934587256665,0.6619597452051041
201,0.29972426042828937,0.8155974894532906
202,0.32291486548764803,0.5099564120635015
203,0.324438211461508,0.9972383608462491
204,0.3261870462648426,0.1036308091333118
205,0.3264204007197393,0.25698505663343185
206,0.31362893959749305,0.3151694472859128
207,0.3197030515980266,0.5038880737350666
208,0.3077280797128482,0.7042810519402162
209,0.3176259330454264,0.31909175195706974
210,0.3145790029400498,0.06124006042653862
211,0.32386589620309547,0.6472496131292304
212,0.3196646534551869,0.05761840065732704
