,phi,q
count,2512.0,2512.0
mean,0.524058865606284,0.49707888298016056
std,0.014883899582591899,0.2906694967096552
min,0.4886995616321913,0.0007196562209816904
25%,0.5130579244091898,0.23810508037815198
50%,0.521247928764082,0.5033250304981904
75%,0.5337068727136293,0.7507745843981289
max,0.570459969284977,0.9994460347440977
