,phi,q
0,0.33551250570541274,0.6132118437506275
1,0.31709240302093933,0.7282588175574333
2,0.33398929748136874,0.6446358610226567
3,0.3393777397097686,0.0010559152082428858
4,0.3144496829592898,0.7032106001305833
5,0.3401986110034493,0.5496163066079682
6,0.32884369885759634,0.623134433189396
7,0.31636141800411355,0.8774503731391147
8,0.341158120770701,0.6760158910723157
9,0.3309334842133569,0.6395613039156416
10,0.32766346262130097,0.38928227160589923
11,0.314048117915938,0.8095246795281178
12,0.3260641297439398,0.4653681117625711
13,0.3309334842133569,0.7982102994433257
14,0.3343824058010572,0.16040036726721452
15,0.3217759700272197,0.024689891505198736
16,0.31753313813464473,0.4391079098142905
17,0.3127189216866795,0.16631651704699502
18,0.3160508710117623,0.3640385871307603
19,0.3172683175550713,0.7885477366227335
20,0.32773914842443347,0.8505256391403302
21,0.33341918954667404,0.9498636789795241
22,0.330354258024263,0.5953746678372087
23,0.32415001401380306,0.8950532540173856
24,0.3240732200088654,0.04729186110717398
25,0.327173229900005,0.25012864379554767
26,0.30553287447405725,0.6215626365300873
27,0.32061414652640685,0.8109821661377681
28,0.3362752124910669,0.1389308320644549
29,0.3255314555907369,0.859197852502488
30,0.31497790764950007,0.8567965734841649
31,0.3143251826293339,0.8758131178688259
32,0.3092108743805704,0.7604359051917309
33,0.33941963372714445,0.8087307864060285
34,0.3216055810493246,0.12993278364219607
35,0.32810660635846156,0.2715917452383163
36,0.31507616084946577,0.14826369122179672
37,0.3040821259076936,0.9965351884969624
38,0.33307623807499454,0.7216881405086536
39,0.3242062540586075,0.41647093016913284
40,0.32461147179308003,0.7465317309445306
41,0.33288571234246034,0.1714068182479448
42,0.33448043876421973,0.379920490858071
43,0.3201786986499481,0.5627359473688892
44,0.32294835867731186,0.12451460391846092
45,0.31097350582497874,0.49718462974640854
46,0.3204456516326952,0.43765392204483
47,0.31741422397018143,0.9853199854351631
48,0.3263840883449651,0.2860454726167291
49,0.33598733829573385,0.6153416409945577
50,0.32627310119491726,0.23124410049874655
51,0.3061843353761472,0.22653502025934968
52,0.32795801110433764,0.6171393303304993
53,0.31831058991433037,0.28543677834092074
54,0.3208062990391186,0.5856993347360628
55,0.3264620753252562,0.5608878686178645
56,0.3127189216866795,0.6553146409460099
57,0.3401986110034493,0.18349769618290468
58,0.3210260867938685,0.7777917392191723
59,0.31388388691985547,0.6153044850886302
60,0.3345360051427845,0.23534482651967426
61,0.30832011307101953,0.0870579773421225
62,0.32359964810975755,0.5575467778258558
63,0.28794161936062423,0.7419822575592598
64,0.3262509670966961,0.16469899166562374
65,0.3319235067744714,0.5290914277437458
66,0.3406956745595067,0.7204578122843827
67,0.3101760181819643,0.7460173504048829
68,0.30986557224445954,0.8580027574597531
69,0.33225417116367456,0.09164586997040058
70,0.32161042492814323,0.563787696487949
71,0.33361644092732345,0.8272659725801975
72,0.3132869740756038,0.0025815978880351365
73,0.3236664614813778,0.09355333619664863
74,0.3117666152815085,0.4376372670641052
75,0.33084767661587544,0.6087665543817016
76,0.30825342378294246,0.560671144961064
77,0.34377898789906736,0.03958980417553826
78,0.3219820704888881,0.8001216129587603
79,0.32715025933916353,0.0726402837077631
80,0.33661352533559746,0.5484027600686975
81,0.3160508710117623,0.7535652118800178
82,0.3405846521101439,0.36138354715823284
83,0.30985384228165885,0.4686737199455179
84,0.32837531147783117,0.8946428568587117
85,0.33571762247455594,0.7898822206703655
86,0.32988698741939393,0.0006377063359477297
87,0.3129435751962193,0.11875703301665308
88,0.31394227074910164,0.6783719569073619
89,0.31347424419851677,0.5779938863350254
90,0.3046239908543853,0.33962674203826193
91,0.30510297969392763,0.155544280733661
92,0.3393777397097686,0.20836039458435585
93,0.3338438653082337,0.0770546896081653
94,0.31988555529845863,0.6332957189924325
95,0.30939229088145803,0.5625766589582247
96,0.33538455698792424,0.7775323570522268
97,0.30799438588899586,0.3331987457867327
98,0.3029076204833707,0.37076120298336057
99,0.3311880700121338,0.21948445558839214
100,0.33611791768710475,0.42799171019548754
101,0.33246051487719186,0.06280935970280521
102,0.28897456486181694,0.416937092288149
103,0.2865382485411356,0.48198799377604484
104,0.3375631094407531,0.11262911506921092
105,0.33687679048583874,0.037865023629763406
106,0.31774756767686385,0.01623713553561712
107,0.32012272326768004,0.3435840314681359
108,0.29910051933138027,0.13983082833868166
109,0.32202473417304217,0.3942424108809156
110,0.33858459331290314,0.19810928522179239
111,0.3213437170329475,0.6396014230194378
112,0.3270475940936381,0.15437261597534624
113,0.33982420641630995,0.16482579228926586
114,0.3225632746658657,0.8426659748666162
115,0.29774005591891795,0.05944472284144631
116,0.3121261582623797,0.2582807741142261
117,0.3311241711297302,0.5933162554016735
118,0.3305594443336932,0.6416352235773478
119,0.3092537338898058,0.39328638517161096
120,0.311416931345622,0.3324803090112408
121,0.3021941314928687,0.8490973581191651
122,0.3173072968861571,0.004492828015915551
123,0.30769512450133407,0.6395006799343808
124,0.3106062148613083,0.4773390854150883
125,0.3129963072085885,0.8598530298496099
126,0.334034552224607,0.015325528837017655
127,0.3225632746658657,0.09816826347851304
128,0.3142190348507661,0.8530334635075298
129,0.3171296087617953,0.7749813978212927
130,0.3180264437398095,0.39527829365693823
131,0.3393777397097686,0.24920481552289409
132,0.3383939063965299,0.5058052718821954
133,0.32196426505847764,0.0017110585911671583
134,0.3031464378980397,0.9108908407244283
135,0.3160703355299044,0.4126688365046194
136,0.3172969142925365,0.24719745478950716
137,0.31040665148607116,0.11683406054514367
138,0.3331461871306849,0.2596358537854281
139,0.3096726060468141,0.6331541105849903
140,0.3207172391427716,0.04195468902227073
141,0.3351995706076064,0.7486838365789358
142,0.3180680228562056,0.5080289141638817
143,0.3027045356585108,0.4856146283246059
144,0.332746918756103,0.13607668330217526
145,0.341158120770701,0.287703825622599
146,0.31661772234606994,0.8995775744576485
147,0.3118586184090417,0.4138898924508285
148,0.31530539449894146,0.3372127973079794
149,0.32100745546594955,0.4835503856373723
150,0.3143251826293339,0.1581226574280249
151,0.3339229168244114,0.530908921197167
152,0.32643809673775814,0.8015664740821374
153,0.34218929375450824,0.01454720680876187
154,0.32267910703864305,0.8036513635841571
155,0.3127189216866795,0.803011295726775
156,0.32964293613685147,0.8257032222756557
157,0.3345730927174305,0.6261033906426599
158,0.30770808440161257,0.28671467383480986
159,0.3125964731634135,0.2538827539199574
160,0.30747042441333344,0.653221585628675
161,0.33714662017522834,0.33688665163120657
162,0.3186524808555987,0.3672498730564071
163,0.32318975255604165,0.7884258618339169
164,0.33116822660616413,0.5965231192154583
165,0.34377898789906736,0.45783243187014644
166,0.32893453549200147,0.7090492798706618
167,0.27260519291958174,0.3341755017510575
168,0.3194059613008946,0.0915564985383891
169,0.3386723778875687,0.6985876942532987
170,0.3147111674776983,0.7567337409379058
171,0.33551250570541274,0.994396101676077
172,0.31573805784677866,0.7528876411383664
173,0.33466755838192747,0.9076623846140542
174,0.3345730927174305,0.12259598755791878
175,0.326574130041434,0.22804110978636627
176,0.3029812997601753,0.03724067425031374
177,0.3126872772983999,0.8004690365398988
178,0.32359276109533375,0.9885818785540555
179,0.3181201227209124,0.27523908936322594
180,0.324538052821871,0.16944565192996774
181,0.31774756767686385,0.16599962505539612
182,0.3340486724013379,0.37423074410701285
183,0.32487670292215054,0.02968084794775916
184,0.32106658120726883,0.6435924864512702
185,0.31854962628212846,0.09997694289033199
186,0.31507616084946577,0.8908897539100352
187,0.3213437170329475,0.678215897493504
188,0.31401897502939347,0.8125064380128401
189,0.31782590757158224,0.9879594670125361
190,0.3362752124910669,0.9982821815611329
191,0.3207371007045382,0.802868373323849
192,0.31751145146399307,0.9925345736842434
193,0.319140136019084,0.34899343749294964
194,0.3250209593911675,0.2677202735386768
195,0.3139391160792677,0.8705445900298167
196,0.3300087172405958,0.7852624087219876
197,0.3132123402782919,0.7863331007131044
198,0.3265747752613384,0.1117765558912438
199,0.32293641363842274,0.916309767994563
200,0.3123483524694698,0.8767677769791934
201,0.3271126705342575,0.7246416866255718
202,0.3170726621078963,0.575092441129999
203,0.32487670292215054,0.7420675390057776
204,0.3252417760121579,0.834726405423806
205,0.32814779170733943,0.28611287056719104
206,0.3129963072085885,0.46413239592762445
207,0.3220526291484671,0.07639841785348389
208,0.32425601836020457,0.22809775180566882
209,0.3166605660534237,0.4005207492919626
210,0.3358492068836708,0.9922581936907315
211,0.332780766617609,0.5489119881425079
212,0.3442101115989219,0.13352178856518515
213,0.31048631161110263,0.11220840187759351
214,0.33064952951931026,0.6321460564247547
215,0.31864695538762333,0.938863620205173
216,0.33534940118171475,0.24663885655276252
217,0.3292213714582479,0.7155911268830151
218,0.3182432410917784,0.155388770201204
219,0.3309334842133569,0.6271644524830247
220,0.31933726182142297,0.700352313907531
221,0.32060026688015414,0.2903905287101125
222,0.313102005287204,0.5127624644331001
223,0.3168675555845766,0.5322976529809126
224,0.3150489053028549,0.43873553697401546
225,0.3151466096246488,0.226229942033774
226,0.32461147179308003,0.8556390706870457
227,0.32293641363842274,0.2620387578691663
228,0.3310075503587049,0.7686467059096693
229,0.30917532858497265,0.763060587547978
230,0.3295349141668006,0.24374469230552642
231,0.3194198258512141,0.5873937689609668
232,0.340136636898551,0.9118167930237883
233,0.3173665238504306,0.945200936892497
234,0.32012272326768004,0.17432263634623402
235,0.3213437170329475,0.8328376759166408
236,0.3300230516291343,0.444431461342524
237,0.3087728142768467,0.11662669875858245
238,0.3039469097859313,0.18359124292032136
239,0.3168675555845766,0.43910126625417756
240,0.32935226926983624,0.6915850924174711
241,0.32794522002224147,0.5628366356352706
242,0.3286931948597964,0.6370795044292594
243,0.32948604694884465,0.4003561933230875
244,0.3397930219524322,0.2340922276664794
245,0.3155164481423236,0.5766984192411031
246,0.295578097963753,0.2639982298608301
247,0.3342487793831804,0.17594258127149387
248,0.3070492041946081,0.9305820650541601
249,0.33714662017522834,0.6887876474284675
250,0.3126518234884293,0.4111829546326845
251,0.3252417760121579,0.8960323356107325
252,0.3004713041626894,0.699289905425408
253,0.3330763992588336,0.6383526942903747
254,0.32536987827823116,0.19020251843453073
255,0.3264871378947448,0.19839426055536713
256,0.3351995706076064,0.27087699115401487
257,0.2975697441370325,0.7200082952482657
258,0.31321614517193,0.9388219662161039
259,0.3366237184449947,0.6831614480207988
260,0.3246816005476747,0.7852666812771533
261,0.308383510518128,0.6170434346932512
262,0.330354258024263,0.1502786530775806
263,0.3195279487377963,0.9122582687929801
264,0.3214889629337182,0.2743816658402768
265,0.3242718803590734,0.9959887023326325
266,0.33307623807499454,0.9616620795081289
267,0.313381917558169,0.6533532049518619
268,0.33271265684287976,0.1995566682373765
269,0.32184725741890885,0.9308390515325072
270,0.31387922062819673,0.39746734614113466
271,0.32781318276750915,0.2328227142184306
272,0.30381451205531007,0.7848071942556981
273,0.3263350006808987,0.7061084976170149
274,0.30645779466363193,0.2609351374495107
275,0.32871979994039247,0.34796385908993965
276,0.3204047080636946,0.019507616782937998
277,0.31441166538101833,0.9786706392039652
278,0.3314908438890908,0.7315321443549253
279,0.3182297007639817,0.6933829908741204
280,0.33804180886883817,0.8547234682215726
281,0.32182471209392965,0.5253994997435167
282,0.33890119771189176,0.8835463027686221
283,0.3347584977715493,0.44242529773005335
284,0.3234051662558558,0.6917316458679215
285,0.33966007051062574,0.9601358614815817
