,phi,q
count,2514.0,2514.0
mean,0.5001288740956518,0.4895451034290977
std,0.011438384496222578,0.2897757282125177
min,0.46635607148587727,9.589501046713966e-05
25%,0.4921390247667081,0.23549229870123162
50%,0.49976584267093066,0.48084933809627967
75%,0.5078476406051637,0.7458212423716603
max,0.5365673367795489,0.9994226445921951
