,phi,q
0,0.3719393985406505,0.7332380394718245
1,0.37875463293172906,0.29879216641915096
2,0.39064070317054395,0.315151298670745
3,0.38912084631791494,0.5780162218045748
4,0.38120079107633253,0.6692812310740204
5,0.39209814637350926,0.00440601512193739
6,0.37455391640670077,0.7715913587296797
7,0.4003475457997449,0.20261756105241535
8,0.381783311935846,0.7797388453352638
9,0.3629315369919737,0.5751614083604902
10,0.3921314345652323,0.43440820446492423
11,0.38518979153232086,0.6850767698905207
12,0.377853645652916,0.9244556013748374
13,0.3842889875870953,0.24696047429496293
14,0.39310263895985864,0.7777917756925455
15,0.3862780358136277,0.06679623383570887
16,0.384450790152602,0.3335297955709091
17,0.37476083243010194,0.23660895470818066
18,0.39646241475103033,0.12879645149404906
19,0.3849851768892967,0.9305074651895064
20,0.3899576439965148,0.3730716943154232
21,0.3655883086668765,0.9414630504900253
22,0.3598372702059434,0.34703001170809655
23,0.3912115680312246,0.6896574703841484
24,0.38301790098905675,0.4647660973334523
25,0.38322890603412624,0.657562246775132
26,0.38262582079440555,0.10233482844352915
27,0.39064070317054395,0.7335384751369254
28,0.36574119549055517,0.6338879049871691
29,0.3926768817401001,0.7215453917712502
30,0.377853645652916,0.8425854651254756
31,0.3830287927180873,0.16319292518556916
32,0.37173472127296914,0.0233292380324871
33,0.3836969319433401,0.19816851371985023
34,0.39809514456713474,0.32349307390381943
35,0.38445720575320436,0.04023883080530588
36,0.39116422107577553,0.17228399445497544
37,0.37258183083761753,0.08030153639413073
38,0.37395942735457155,0.8299100888930045
39,0.39410394240892943,0.6391748293015617
40,0.39485088056367634,0.7915448221746615
41,0.3796245437187933,0.6684438943578984
42,0.38000127025904207,0.1329779867315528
43,0.3903036265263379,0.7133902493035347
44,0.3863943480686427,0.3347835893801735
45,0.38641124648774894,0.28044577942813065
46,0.3993614863299757,0.9625848145356048
47,0.3801047130809906,0.8052483375585695
48,0.39658862227624525,0.7560219981822482
49,0.3973632186962559,0.632394563383331
50,0.3774976459735804,0.7907914803036339
51,0.38301790098905675,0.09838417277029077
52,0.3866922498626458,0.9695865187533779
53,0.38112911934299476,0.13326653938709998
54,0.37748173495072446,0.25664496384547353
55,0.3814757598679014,0.0036114854779941696
56,0.38730013924505524,0.3194401344137978
57,0.38168209850184404,0.8757247616076577
58,0.3859736261930224,0.9567229156972911
59,0.38789056096643526,0.3075918200363812
60,0.3847609859300468,0.9785837153026188
61,0.39290681936005534,0.1305021380145296
62,0.38913858031977644,0.5448725673076613
63,0.3947776794134062,0.5142973341071968
64,0.39576359731837363,0.7175774999385958
65,0.37056942106402924,0.5389271829669756
66,0.3873717188942275,0.4266724592843364
67,0.3811138010035269,0.7841481460780764
68,0.38489165988420604,0.8069832395086799
69,0.3830461794606606,0.23896340260680238
70,0.39725170202788396,0.545185188750075
71,0.38279180094623866,0.026731931541388754
