,phi,q
count,2471.0,2471.0
mean,0.38404232798390237,0.4923712066881824
std,0.008939619612194695,0.2890008728731163
min,0.3499463301390843,3.0723977493707366e-05
25%,0.3777766794115455,0.2391518656778303
50%,0.3839761553186518,0.4898745687366294
75%,0.3904711808421612,0.7370375900008781
max,0.40768258912741506,0.9984400092863348
