,phi,q
0,0.3755711299898161,0.20088940655198106
1,0.3664758269170293,0.25281907867569653
2,0.369758130408612,0.19272418383339052
3,0.3798095023692575,0.8001441509330685
4,0.37879217411170285,0.5740687217412841
5,0.38906274953381564,0.4247064644634938
6,0.37956535443074646,0.25709359218806993
7,0.3571327716678794,0.1320205637178159
8,0.3752270262336477,0.6590884637485758
9,0.37616430592659467,0.0022197765914091505
10,0.38556542985307074,0.5308998316533932
11,0.3892073640993652,0.16051564554869058
12,0.39060055787435416,0.717134343442565
13,0.3761063787334691,0.2602657959450251
14,0.375701205249213,0.05525252788533597
15,0.37929778726996044,0.7922703409206839
16,0.3905158473303033,0.4391425221513826
17,0.3743209228919817,0.746973699075916
18,0.3778450101874611,0.2539992963044023
19,0.39220267038265805,0.1400480464634284
20,0.3935663103543051,0.07873897702101684
21,0.3956751868273013,0.8783729921384881
22,0.37864196473805034,0.20882668332333798
23,0.38417744015159977,0.7211128447817565
24,0.37602860908963753,0.6134846184307878
25,0.3903109251606095,0.5175472448045274
26,0.4032909869832835,0.6542852195607455
27,0.3827398799015661,0.4227860902492393
28,0.39025291692649283,0.13582994889140265
29,0.393191942758669,0.5013087168373771
30,0.3787017511284503,0.31771061760060915
31,0.38434219938136244,0.6885090719930272
32,0.3913012999379162,0.5703599131109115
33,0.3665239508996218,0.06075473348894911
34,0.3860737215866182,0.9762462193002058
35,0.3816609619858292,0.015304677774330533
36,0.3902815360029017,0.011370565041031067
37,0.38503764786611294,0.5117728622396291
38,0.40386370387313497,0.4115885009674415
39,0.3767162275608028,0.7696322636100351
40,0.39759632707912107,0.3030353874782572
41,0.36695321178706275,0.8791862888864619
42,0.3864348465115357,0.26832813089133356
43,0.3723179067366793,0.7154502739813935
44,0.37369666929543943,0.8256782104591603
45,0.39060055787435416,0.7782104672035342
46,0.38205747669647117,0.8323033801129078
47,0.3862260910937748,0.6795795404022749
48,0.38002607225711915,0.8521759204108574
49,0.38005047021561356,0.32198108761221045
50,0.382348364554154,0.3545244084084396
51,0.38796319000028584,0.616741676803817
52,0.3816609619858292,0.6750398297968708
53,0.3790294724878661,0.5671056980962356
54,0.37798087343530273,0.8298636784005416
55,0.38316222745545836,0.133854496160154
56,0.37856240087188325,0.3322447748733859
57,0.3731378464483417,0.024021615314530953
58,0.36620232021340476,0.4521021607682565
59,0.37845885311880345,0.13263757646920982
60,0.36898929648800904,0.511785017088992
61,0.3922256383078371,0.09573049846579551
62,0.36972987908891647,0.03391362180291968
63,0.3807866225995499,0.9022931017959325
