,phi,q
0,0.4969515076658824,0.7479225139321914
1,0.48149778394255804,0.019779775863438487
2,0.49518858056889714,0.9573205252961537
3,0.48787629641917307,0.2923012310294495
4,0.49193521560302,0.9840263896092338
5,0.4902658245537431,0.0732353347074558
6,0.49215732730305695,0.7994889071121329
7,0.5015148954120237,0.2742797873116698
8,0.4893380338791009,0.48360893030875707
9,0.49843449619897784,0.9562882200233002
10,0.4833911159254024,0.28091497034099333
11,0.5033078816302904,0.8059229335050502
12,0.4820662922308746,0.426817024129276
13,0.494874064128468,0.6130233159140466
14,0.5024108324753883,0.6868435820985931
15,0.4921204389743199,0.7796727473504977
16,0.49082437965764447,0.14646875872180443
17,0.49752703430357154,0.4607283136280005
18,0.4800544561132281,0.8668584129861818
19,0.4951350321734276,0.2651637641282991
20,0.4973208250239778,0.2352413172159178
21,0.5007623377570286,0.8759446895316466
22,0.4847649847571346,0.05868661803473019
23,0.4941800645987486,0.36247806575197816
24,0.4900231774423838,0.41619018959407894
25,0.4921565425510648,0.33291428061753525
26,0.4785601328071205,0.11494649110267563
27,0.4898488676283367,0.9800354529101719
28,0.49575281499847046,0.33871996246433833
29,0.49152046448454373,0.6232072811436454
30,0.4921204389743199,0.7625731065868173
31,0.48045506511837077,0.6345175776619804
32,0.49847416328990024,0.9420083348967758
33,0.5005884724543,0.8117696499591787
34,0.49776128605210657,0.27698968571262217
35,0.5030378860065536,0.1107097461135863
36,0.48433339158982747,0.4040288598421776
37,0.47927637323528827,0.8120835895455359
38,0.4956605296379513,0.08425891921963358
39,0.4864101943181457,0.6204446873190608
40,0.49144317039885466,0.9057819582679136
41,0.49564596469951994,0.6573878092705115
42,0.47961186760537405,0.5490225468275839
43,0.49077066306943323,0.9875199477660798
44,0.48948088219185903,0.8218720253561816
45,0.4945522640005674,0.8520769534097812
46,0.480354043894197,0.410783501404936
47,0.502713353113035,0.5865204536997
48,0.48633948739580046,0.09640985457439455
49,0.48733865445849767,0.7033046490419366
50,0.48235600855959726,0.5090631852903541
51,0.4949919858731001,0.5685426380434925
52,0.4893915468023894,0.4834574105500412
53,0.4893380338791009,0.5436088671341861
54,0.4920517514827163,0.6874770066639249
55,0.48019974700670587,0.6166128008338884
56,0.478281554300532,0.590220657192947
57,0.48776111013398976,0.5714035466308638
58,0.49695291474657255,0.6313402372011522
59,0.4940850884632457,0.5005308687898246
60,0.4950605276561263,0.313084372194817
61,0.4868423681741348,0.7285466597072274
62,0.496193040037225,0.9528540987970456
63,0.4883461316355471,0.22549370834097116
64,0.5000213043408183,0.4354249599214097
65,0.495529676673709,0.7376989839574549
66,0.4858157535225904,0.43443267231363036
67,0.4882708277187964,0.6792143810456102
68,0.49067487262669374,0.5334213465037049
69,0.48756560117321257,0.2029855396093031
70,0.49540924579605927,0.7694915231746271
71,0.5027512436930623,0.6852372533774812
72,0.49306819949578756,0.850578283023554
73,0.5001410388873911,0.45112269300467456
74,0.4959762808131253,0.3016616569378594
75,0.502829506194741,0.5419878718313506
76,0.4877606541125745,0.5431052237362695
77,0.47455514717089015,0.8294853070998333
78,0.49066736747511186,0.6467336202250716
79,0.4975659541792872,0.8915348599714227
80,0.49406255912157826,0.7647318626720591
81,0.4902274238774894,0.8426278548469802
82,0.4901717809644178,0.809142114907653
