,phi,q
0,0.5001194624645533,0.5516795662199852
1,0.5055547314898076,0.3023389343323287
2,0.48852144499642086,0.45103563700105664
3,0.4840816274044156,0.8246010141419935
4,0.5149792202962922,0.04709361489631869
5,0.5266735506094101,0.6391113094916534
6,0.4907605085429487,0.3872079242833617
7,0.5060394194923963,0.7789807512457335
8,0.50644251262307,0.7048767192010711
9,0.5173683448404116,0.8756276244351908
10,0.5073504511976883,0.11219544858660835
11,0.5170614685057223,0.5159684582034546
12,0.4932449384379619,0.48598247560250896
13,0.5130689673501905,0.00852368929307834
14,0.5196573846700469,0.06828829266388403
15,0.5100222651926603,0.9588584826457938
16,0.5086552127250976,0.08197106751964855
17,0.4998146830107582,0.042502162894637374
18,0.49609434296890603,0.8843935581878148
19,0.5063494589207069,0.6461054819490405
20,0.5092245863336873,0.8265813438155775
21,0.507397898024667,0.2611539201945965
22,0.4968570956746392,0.03320365437612982
23,0.5052422035191813,0.7107599648287851
24,0.5188006187917931,0.1490183970522304
25,0.4968246676023814,0.8524805158527758
26,0.5053671381926044,0.494818244097874
27,0.5089883595456439,0.1278553335931979
28,0.4928954738875775,0.0508560631063405
29,0.5160647150862734,0.08822942058720507
30,0.4961862632996883,0.28954247583037873
31,0.5072940131617649,0.7607196557428321
32,0.5048022089159118,0.7901511782511969
33,0.5056740145272938,0.278085128711696
34,0.49501267307404895,0.2630496341723374
35,0.5075973657752624,0.37718426645225545
36,0.5041320559594451,0.14419393541511816
37,0.515839213530394,0.11541795755057016
38,0.5029422387752065,0.5992265228846515
39,0.4942110909002779,0.6388647853405454
40,0.5059654442055967,0.2462424535712916
41,0.4996965264806343,0.036039856086020006
42,0.5073504511976883,0.9239907734022712
43,0.5022543962568908,0.15251880190269718
44,0.4973990629230879,0.21689787031083574
45,0.5005101555569492,0.8576777148816042
46,0.48816662309831493,0.06101980848350719
47,0.5194949802804368,0.450899039092449
48,0.5131994682646353,0.8965416192615234
49,0.5055275137340911,0.8358134445479753
50,0.5099670890088165,0.428915510472908
51,0.5005209244252201,0.6272176853407535
52,0.5085836348622486,0.3836747558270256
53,0.5178257847719068,0.2685021919746835
54,0.5048577094875576,0.09563930630388662
55,0.49586137358530624,0.8273888908919123
56,0.5049736599608722,0.9423986809714869
57,0.5116763923863472,0.3569099955454349
58,0.5119960469077667,0.7653747922948616
59,0.49142070848782826,0.8207691747824795
