,phi,q
count,2509.0,2509.0
mean,0.33565878502179763,0.5015117031027035
std,0.010360928590928917,0.28855634468166874
min,0.30088589378415365,8.457268560224662e-05
25%,0.32839675312619,0.2521593674863337
50%,0.3353902579745984,0.5035172565605717
75%,0.3428736385026297,0.7479534343733403
max,0.3661620102725093,0.9993948076621376
