,phi,q
count,2475.0,2475.0
mean,0.5104271404958413,0.5011983218170736
std,0.012520291370377579,0.289272904827638
min,0.4650136349208256,9.459497478581103e-05
25%,0.5014393533470346,0.24186855954142095
50%,0.5121193081009672,0.5034653185489624
75%,0.519741760078005,0.7576364329416017
max,0.545102708746066,0.9994362699083624
