,phi,q
0,0.39452317442717383,0.6389153996300163
1,0.40651300017727354,0.23829579278948054
2,0.40187678481681843,0.3436299900646731
3,0.39627606556867767,0.2820646358321539
4,0.39910986389294606,0.5649077025706727
5,0.41379154115686,0.5980857709369358
6,0.4139383868623323,0.45567795966761915
7,0.4054133812467599,0.3108916947573733
8,0.39343705018138275,0.05437806681848034
9,0.43583124736045586,0.6476218665041009
10,0.40559283828625364,0.3078890215570761
11,0.38420325159193003,0.569321923232125
12,0.3936871981905069,0.7641908799650816
13,0.4080007689670404,0.27053861292719483
14,0.38688871938624547,0.24394940793137088
15,0.396732410143139,0.3587194168628478
16,0.3936077163651595,0.0727020277197934
17,0.4023105969956145,0.4524006954302098
18,0.396732410143139,0.9434513074407935
19,0.3874858225626233,0.9218663104132236
20,0.40343717596521866,0.42331670711105307
21,0.41437293349693605,0.3142983828641408
22,0.38521287642014546,0.47705379135223624
23,0.3845493380295704,0.3058517456877715
24,0.3989709902192651,0.9488039067241066
25,0.41473904598542166,0.4742025383258698
26,0.42303411894988907,0.09212093645027997
27,0.3815993073309807,0.3614401324826162
28,0.4232662495013818,0.38558026154507996
29,0.4073099404554785,0.7213127264320432
30,0.3970891358696503,0.5763962629911352
31,0.41534976643587185,0.43599798348048624
32,0.4138606340736882,0.49901176820315374
33,0.4110860287251409,0.6003320801594869
34,0.39954211165881304,0.27066517272649027
35,0.3901306943367988,0.5816407652303678
36,0.399223620027659,0.7214463855235772
37,0.41901281578672345,0.17286130085959006
38,0.39605754877616395,0.4319827938226052
39,0.39606681424787965,0.45889014809745254
40,0.4082931856299681,0.3126900867051804
41,0.39431334924526384,0.04966276791268942
42,0.40166363975941166,0.701521225014219
43,0.38974631079904903,0.3181738840948589
44,0.4249797059438491,0.4788305035784186
45,0.3975980920226705,0.6193157437961653
46,0.3880586568315656,0.29109634829932085
47,0.4138606340736882,0.4755695597386319
48,0.3989312526253552,0.835852658331172
49,0.4069157338397426,0.9018711089265696
50,0.41327614051336203,0.8196101440450237
51,0.40562526038057933,0.026837506305272374
52,0.4181731023637507,0.682816133136725
53,0.4042875069787064,0.08264234193744147
54,0.3866480333200949,0.5233742199630328
55,0.40299456648351617,0.07699572513802722
56,0.39248758700881436,0.8366019700042285
57,0.389239229498625,0.5378339905301309
58,0.393426054298555,0.24426105189923086
59,0.4255638549167017,0.021065881803206343
60,0.41041475802891325,0.5867456607356257
61,0.4011152796934039,0.7875717945723634
