,phi,q
count,2443.0,2443.0
mean,0.3292891759664779,0.49102715728542223
std,0.007648705287872757,0.286077839680931
min,0.29935158820265273,1.6866408882654227e-05
25%,0.32466164165934297,0.2413229342194576
50%,0.3304055510378541,0.4885537229862027
75%,0.33522892803001286,0.7390292249058072
max,0.34689404275578095,0.9989992506125501
