,phi,q
0,0.516479950758834,0.7336147440378891
1,0.5109529661347865,0.7803880890334899
2,0.5191657553622203,0.8090576830278259
3,0.516178532281555,0.5535946078539318
4,0.5271800177842096,0.5481011480322722
5,0.5118709216123889,0.2458553270590501
6,0.5264707676089376,0.5097016251946578
7,0.5215504228027953,0.9561553738753586
8,0.5221416479355278,0.9226326056480936
9,0.5255400093399845,0.5177034149854787
10,0.500976962561978,0.3897173437613759
11,0.498658595910342,0.7999080845888854
12,0.5301839595224278,0.970722874737487
13,0.5206240675212366,0.5511241420778429
14,0.5128439555655246,0.343634359889483
15,0.5294773859836972,0.4196953830013537
16,0.49954216999998025,0.08680204875297881
17,0.5234695950230592,0.7928612223261564
18,0.5292482015674839,0.900523298983948
19,0.5209521229868714,0.7113940240867894
20,0.49723263456737415,0.27621651451370555
21,0.5223818574233771,0.637304795089396
22,0.5190590548494514,0.5204702105138592
23,0.5460230574031391,0.6440326952666767
24,0.5271015368647746,0.8617926108456329
25,0.5106269056707172,0.972159292878186
26,0.5207840738233235,0.5585947026168918
27,0.49943814735794073,0.943400368751533
28,0.520741075949092,0.5854160295949656
29,0.5315872081454049,0.7554748246913013
30,0.5279893646379129,0.4514240259569763
31,0.5380942148541434,0.23268881554353404
32,0.5407696947564895,0.9413584500238062
33,0.5139111497948169,0.11348859107756615
34,0.5014922129833936,0.10294700963922176
35,0.4912921784097687,0.37471099145438314
36,0.5206240675212366,0.5782209211838617
37,0.5206240675212366,0.09806745992525545
38,0.5052956732337032,0.18114744966246366
39,0.5047201864752267,0.9686886497845728
40,0.5137572926805547,0.37151290854181285
41,0.5079463477600269,0.3032541067996808
42,0.5045399370433057,0.2594884595233421
43,0.532257533882188,0.851874313061951
44,0.5141477977242571,0.48636120303733976
45,0.5257439270619793,0.7983827433112445
46,0.5175991568733938,0.8408071983415822
47,0.5116142827543501,0.32840363014139706
48,0.5131980003798327,0.34022957871053006
49,0.5051089330668362,0.4282862197908782
50,0.5407696947564895,0.19499080382242928
51,0.5208337234300098,0.6531827635565185
52,0.5088050821105115,0.2906723192652845
53,0.5105186045249089,0.5046070998090748
54,0.515154825787755,0.06591767872940069
55,0.506266153234781,0.9088005268806073
56,0.5298835208942374,0.5120847661088456
57,0.5079463477600269,0.8713633568477186
58,0.5195646227617605,0.9104625860950393
59,0.5073228777405198,0.08813519991387786
60,0.5038022309976242,0.7521803487752675
61,0.5079463477600269,0.5308682665901974
62,0.5005084283694488,0.05024459265188164
63,0.5231359977002382,0.3406407280662167
64,0.5279893646379129,0.18769765090316803
65,0.5093627406495842,0.10846326395529438
66,0.5015651488154751,0.5933954997528402
67,0.5116329877080473,0.5952540574112224
68,0.522716897394405,0.2558428838320673
69,0.5185481345421081,0.817156713801762
70,0.500976962561978,0.9945738869855624
71,0.5147213436487703,0.569076537724829
72,0.5044332677936155,0.0010967340657472846
73,0.510846117665595,0.4128366132016228
74,0.5306938051063046,0.3979756500500735
75,0.5074734899145993,0.447930418928999
76,0.5206240675212366,0.9506564048811724
77,0.4955631134569124,0.06548110695417009
78,0.522442183109697,0.45976821883298447
79,0.518920806152869,0.8172461024369939
80,0.520673282021173,0.6489631059396815
81,0.5190011646619318,0.8130875046219087
82,0.516479950758834,0.9545022699368736
83,0.5356796798893746,0.3337880329597779
84,0.5155547052515541,0.5860233784016939
85,0.5262341196794974,0.36958906524766544
86,0.510846117665595,0.06343888305777468
87,0.5215286664438306,0.44803611530290555
88,0.49838982276197263,0.36961747792945443
89,0.4992861185610822,0.16475856681443746
90,0.5101124921089578,0.6977221818224597
91,0.5291077978279553,0.6501582770720842
92,0.5081491955895675,0.2708419214218134
93,0.5201013624117363,0.7380048608030865
94,0.5112700758671507,0.009663654612279138
95,0.5208033290775214,0.1323497262718566
96,0.5073794250327633,0.5281303743459148
97,0.5401439239862722,0.9604315225468243
98,0.502591641344007,0.7427142517274705
99,0.502591641344007,0.7612556832684775
100,0.5153719714625836,0.45567986913981484
101,0.5033466528104299,0.9861099756541509
102,0.5054114876896519,0.4424798363666089
103,0.5085097918884444,0.21832098060285698
104,0.5052417815234126,0.9277716700691201
105,0.5326615448390946,0.20363251414000816
106,0.509521520390476,0.9118501061581308
107,0.513828224841431,0.011918487614189122
108,0.5163884593328161,0.6903596283892923
109,0.5085773845560182,0.6534023911367095
110,0.4932058780857762,0.6237501957998292
111,0.5141477977242571,0.25335568058680746
112,0.5247484033715728,0.34751091664301004
113,0.5226644720254614,0.8566501991752161
114,0.5131980003798327,0.2252719032784518
115,0.5220900029170947,0.9041207458962245
116,0.49771347406885,0.027484603164039556
117,0.5145004151441905,0.41219314142689534
118,0.5091833131891133,0.8697972741644256
119,0.5038022309976242,0.056302629751558864
120,0.5095556044520546,0.9062708845570674
121,0.5036613343836219,0.17267932327204294
122,0.5066918409445283,0.2869638249800055
123,0.5149149380870486,0.12161499601599868
124,0.509604818951991,0.1308695005730648
125,0.5228013468564034,0.5251138192718795
126,0.5107727199518338,0.2271203256335932
127,0.49966686556693257,0.5586715036036534
128,0.5190684213403435,0.5596317487260489
129,0.5175743849160515,0.28124942596040625
130,0.5303863000987897,0.0882926553795762
131,0.5095182131363354,0.6805251837340135
132,0.5048686201275807,0.8994313283854967
133,0.509521520390476,0.25421564642185257
134,0.5233273623769217,0.11931659408994322
