,phi,q
count,2477.0,2477.0
mean,0.32293813497201657,0.5017298986376141
std,0.009597744382873285,0.2870490752995006
min,0.2955865679436671,0.00033062856087040515
25%,0.31624874780588885,0.24919114198382997
50%,0.32313778489238576,0.5022444208383274
75%,0.33000282691205507,0.7389842312554031
max,0.34887699148190376,0.9997719803679278
