,phi,q
count,2517.0,2517.0
mean,0.48953647342057216,0.5028726970370152
std,0.00972145884763284,0.28493980373064715
min,0.4607943488253612,8.37172955213683e-05
25%,0.48271749577443,0.2536790315535763
50%,0.4891352522662651,0.5065642163661672
75%,0.4962558588542678,0.742915787459209
max,0.5227892301024475,0.9990926316029562
