,phi,q
count,2495.0,2495.0
mean,0.3008909634469985,0.500659679406006
std,0.014873360429006055,0.29193602295999654
min,0.26346513661843696,0.0002941778646414761
25%,0.28911061547211303,0.24330792932950512
50%,0.2993953263362583,0.5083191927003805
75%,0.31050006377924255,0.7523951843441232
max,0.34789120166530785,0.9998632374366226
