,phi,q
count,2515.0,2515.0
mean,0.4946148162767034,0.5015587676810994
std,0.011662686720874282,0.2907052492401283
min,0.4624971197519735,1.588116293071984e-05
25%,0.48591694757053144,0.24983927875852513
50%,0.49418792475834383,0.5009160951805661
75%,0.5025632845281482,0.7580216873170439
max,0.5338681501052134,0.9991544015692531
