,phi,q
0,0.4717299200923134,0.49642226749136475
1,0.46706730374812966,0.16801764541046682
2,0.4782919108973436,0.8106789495781095
3,0.4884332731464096,0.9493988005374184
4,0.483269142096733,0.21095856532066803
5,0.48635335722960865,0.3495299838059023
6,0.4918446481218631,0.3869129270221897
7,0.4906467886494135,0.9020959526188724
8,0.4886287518359551,0.06690513021281963
9,0.5002636064062591,0.859018780129794
10,0.4722139664786121,0.7385933348874044
11,0.4984825041211115,0.37691683757230865
12,0.48393817447414533,0.3974286986506351
13,0.4906856030890352,0.24892531762317271
14,0.4763118735565388,0.5320063919616351
15,0.47605053025235866,0.422210036956686
16,0.4956661811585822,0.8378044965692575
17,0.48047105838557236,0.8302536786597042
18,0.48088270595533483,0.9203165522708722
19,0.4807938741518768,0.39326613495053764
20,0.47878746583140785,0.8428711915475497
21,0.47462604056145113,0.47738055184112627
22,0.476692284567594,0.8266671148273412
23,0.48452536160972254,0.9457929971107386
24,0.4900285939090955,0.8126722607418253
25,0.4731355218475029,0.48948174279485734
26,0.4659623129832108,0.7675395905943332
27,0.4918446481218631,0.22956132965624498
28,0.4821227365419689,0.9245474149096143
29,0.4693857576917652,0.3511331758661357
30,0.47864647269795957,0.023650726047358406
31,0.48951672293901943,0.6338828883995374
32,0.48358354120387276,0.3054198953701327
33,0.48380980936423557,0.5995985156244554
34,0.47118235212403337,0.5347086923981524
35,0.47291282385113764,0.4973443360425527
36,0.461228236762499,0.6432174744348483
37,0.47181337164456333,0.39399619677087416
38,0.4853621859522701,0.7329164439408825
39,0.476255410004809,0.9363362445991663
40,0.4876309876956514,0.3993239365167077
41,0.4734218402959789,0.48267583063860775
42,0.4815613159889002,0.42730735183733326
43,0.5038987382090255,0.5250401546181314
44,0.46170714970121085,0.08752977958924213
45,0.49377946047869253,0.7852471232546464
46,0.4741939128793832,0.012015681895880093
47,0.4696054456892559,0.32984095681317627
48,0.48661146702818253,0.785607450537958
49,0.4892629441439309,0.0374930022710096
50,0.47875692504733264,0.7561198491005359
51,0.47565506733234375,0.6581062763921915
52,0.4756798959148115,0.12533459668748814
53,0.46488872047254,0.5355686894533437
54,0.47088666893090525,0.9816143265368543
55,0.4760630215989437,0.37612705677081215
56,0.47974450601373,0.7929136828159183
57,0.4776569932355723,0.9965808866122113
58,0.4626392106256922,0.042874202755239565
59,0.4901521033739702,0.7079789092641984
60,0.4914479817499009,0.7578976461211745
61,0.47147455440881636,0.40855410598165387
62,0.4734136314615873,0.8789443453622069
63,0.49277848862122214,0.09961116688961713
64,0.48103293162174393,0.8302247801797566
65,0.4699819001703222,0.7771341912765611
66,0.48436043816684143,0.6001039255959355
67,0.47960385866342375,0.42823712436925476
68,0.49786077809374485,0.7825149419286002
69,0.4929290833509946,0.4303100838334828
70,0.4835430802757691,0.22223026223696163
71,0.487972185739152,0.903382266290866
72,0.4722715402271307,0.9842322505033276
73,0.4831537130931305,0.3239590017670906
74,0.484556977850903,0.5625242348692923
75,0.47580161638537777,0.36861476472904164
76,0.4910381239535815,0.9251301301721397
77,0.49984229356857435,0.303514337190689
78,0.4835281443236942,0.473847814610855
79,0.4843847142594163,0.29785892124981694
80,0.4796966415492842,0.9408582007168534
81,0.48616726380208997,0.16693813609092967
82,0.469766774005845,0.535179211826048
83,0.4755572157064646,0.9811196718919472
84,0.46855417417962275,0.4459753523636629
85,0.47395863132517196,0.03544931667853424
86,0.48434295535297833,0.3779547490257561
87,0.48002617105427126,0.767893439798591
88,0.4758398317224472,0.8265064794535828
89,0.479990898323746,0.01845087560295755
90,0.4636098611255074,0.6619063530905309
91,0.4730284133461529,0.7373680728101522
92,0.48441859126727993,0.20324556497856128
93,0.4636060355095785,0.7419735416482817
94,0.501161640401438,0.06582238107930571
95,0.4839418422184699,0.4925856531449011
96,0.4799004246213814,0.007723384989233528
97,0.4693844182676942,0.3018066907725079
98,0.4794091918587745,0.36523926554509567
99,0.47139705492602113,0.683434359473427
100,0.4778441872472014,0.8404996370949758
101,0.47426592339669205,0.10974633184741456
102,0.4945817459294507,0.5059156155189706
103,0.46680745651198674,0.8558078332088497
104,0.47559405405722954,0.26447392782577195
105,0.47647644716289206,0.5662355361404262
106,0.4891454450410303,0.5862208718351313
107,0.48042840727595876,0.6176669853330864
108,0.47174566740774904,0.8699781385153116
109,0.4767629994694357,0.5280806614275378
110,0.4778938497484351,0.1883020129916907
111,0.4558676290934083,0.4180305490931624
112,0.4916181878125282,0.6701225708576253
113,0.4728092305862809,0.19137257733976265
114,0.46635401857120984,0.5082256003198985
115,0.4792613703955488,0.2605625196711303
116,0.48450044686999794,0.15887083919579503
117,0.49427819937105855,0.2062823616050663
118,0.47525819271878067,0.4351084891664905
119,0.472753413755849,0.7873899323199407
