,phi,q
count,2432.0,2432.0
mean,0.40503660428151456,0.5001915786280616
std,0.010989420428813904,0.29185931713265023
min,0.37427391910020025,0.00028170266345395323
25%,0.3970727653955517,0.23820912657355112
50%,0.40549220940489467,0.5060341875365915
75%,0.41321198547919885,0.7540632959286653
max,0.43427524524089745,0.9997139666190689
