,phi,q
0,0.47826176486069827,0.17137754566841368
1,0.49670864925096025,0.29373163918636336
2,0.47204283510912765,0.4180472976541939
3,0.5075884685132162,0.42400211055835224
4,0.46664039465881413,0.2734001528760488
5,0.48180454133461825,0.026903262711923337
6,0.484917990622659,0.45192243955350575
7,0.48973174229359284,0.9751182436544307
8,0.5049743236866502,0.5416358985867172
9,0.4966712223286323,0.11457388736836394
10,0.48512920610406907,0.6593439310326724
11,0.49917168152883323,0.028676836717183685
12,0.5182124498142889,0.627537391268209
13,0.5140700588707527,0.05894980733067057
14,0.48348109429764685,0.07087970718004644
15,0.4933625188105706,0.30216590958303946
16,0.4882295140480001,0.2294239255679673
17,0.47818494683827006,0.18355242844556674
18,0.4752058894690374,0.7593609742118527
19,0.49670864925096025,0.5360470325808547
20,0.4869208931752423,0.19401251452829216
21,0.46313302408852147,0.17836684019850824
22,0.48194536005149996,0.3783039541034594
23,0.5134525161694471,0.8463704406926226
24,0.4857812699090723,0.3191576709206284
25,0.47929013213177474,0.6826430520712292
26,0.502661760825563,0.727638195620023
27,0.4859250056299752,0.16878646581275103
28,0.49360281957694946,0.4442538383258301
29,0.4995175922143028,0.2090558725855144
30,0.4783293864031851,0.3498988815437285
31,0.504195482142856,0.47765347381636847
32,0.47965420570282913,0.5372905862985701
33,0.4900016197894308,0.7348958402448453
34,0.5003529707969115,0.957770305540853
35,0.49293621679359323,0.6069724032532077
36,0.4762748909326572,0.1471510499572668
37,0.507871247953546,0.21647554523521095
38,0.49532020413200595,0.20285591696784655
39,0.47671006955340123,0.5432846894250959
40,0.5081970383218368,0.36425111490002826
41,0.5004555397771199,0.19116005805031788
42,0.48716819941811074,0.3094088644437294
43,0.48115287579975985,0.8428159399144697
44,0.4982337339660161,0.5418652486251172
45,0.48818054620483975,0.5228025993345834
46,0.47467658368126275,0.6968425930539792
47,0.4912173166286209,0.22756337012012484
48,0.5117423252369027,0.644662896151267
49,0.472355115827752,0.6220907323588277
50,0.5064086513517225,0.5807319931744667
51,0.49624552521043835,0.23033062886398437
52,0.47671006955340123,0.3083223680069077
53,0.4765908055388427,0.9843441462596715
54,0.4566620078794491,0.6764800373001718
55,0.47334394452914075,0.3489416845565042
56,0.517440993345623,0.5951538222837437
57,0.49822689761192185,0.7628016498206659
58,0.494853043391388,0.8937124405910416
59,0.5082525985401406,0.30496237394164893
60,0.5107464142881302,0.203204365721244
61,0.491278456313318,0.5102130029416383
62,0.48973541229006534,0.14959294136839962
63,0.5007971820758476,0.05939525214562036
64,0.47500153399997286,0.22538094700252853
65,0.49518706105365845,0.7587800865154487
