,phi,q
0,0.4979111104829891,0.3477565723134488
1,0.5054066933900412,0.20200129743771
2,0.5160864418666968,0.876983850331179
3,0.4956242454408757,0.21918073276554761
4,0.4843230844452871,0.23682042699760597
5,0.5004837345344371,0.040691966499270094
6,0.4853935191025863,0.950966724787816
7,0.5052489705647476,0.090989958560456
8,0.4801864551633882,0.3661829943567627
9,0.49522990939785927,0.6667497569133789
10,0.4956242454408757,0.10364394181810088
11,0.4881776361932887,0.6500792889203882
12,0.4801609323584717,0.9259099831829919
13,0.49410891142918467,0.24720418639937247
14,0.4952673945185113,0.8516820443138535
15,0.4843737200000705,0.665562336661188
16,0.48942405277468287,0.31706371239775566
17,0.5005869380712498,0.36338577789359094
18,0.49661185558456117,0.00023280440185413642
19,0.5001398509541364,0.32172154700553235
20,0.49770646424920917,0.22397563066745985
21,0.48551096048019493,0.42076112771146856
22,0.510164032336567,0.4464363644522734
23,0.5037938813367075,0.6270089179123371
24,0.4982558469098707,0.815895443168946
25,0.4915854529220368,0.415043959308116
26,0.4806889502412809,0.849216931814387
27,0.4752741831999913,0.6050735230147716
28,0.48904179707429263,0.43536771154158593
29,0.4924430398905353,0.36852214054637433
30,0.48188937015627153,0.8377606553658331
31,0.4962322204531461,0.4310017309891956
32,0.4647229285076589,0.6551480479196476
33,0.49590532770680906,0.5422429947464916
34,0.4852310984354254,0.6325400756272176
35,0.49092135062477377,0.11770644462832569
36,0.4958982051066981,0.7905757848732207
37,0.5055344258120061,0.9130540143041397
38,0.509387061505841,0.43355279413089465
39,0.49557754057020686,0.14854334640598632
40,0.4908650631855891,0.5864883805617944
41,0.4941687395433856,0.179998128043519
42,0.4900722617793109,0.731687516598186
43,0.48990706269996237,0.4398150281143087
44,0.4875940214760184,0.6377749687199674
45,0.4793429847417643,0.04010811913795598
46,0.46481361338985727,0.051218371777956295
47,0.47704131201914485,0.4203019846600934
48,0.48795195699571203,0.8868849985916711
49,0.49369260233516743,0.9435357442582446
50,0.5058655229281139,0.615837408040132
51,0.5015351962634607,0.8069900439780257
52,0.4917604380976931,0.4875283852684722
53,0.49799268125197954,0.7004108459909364
54,0.496192953087778,0.7397355149020546
55,0.48749775303497334,0.42398882271183036
56,0.4758778475781189,0.9378561188263879
57,0.49714818930253923,0.18676298480192066
58,0.4826653557713835,0.6101456966255426
59,0.509387061505841,0.7411673887827829
60,0.500215582432895,0.1515084408654852
61,0.4868154857895478,0.7066289350537889
62,0.5182396056092211,0.5773002507151225
63,0.5030896268303904,0.3330265582949392
64,0.48810949125718806,0.004100698370151701
65,0.5047834005130629,0.47455425681775576
66,0.4832393758393657,0.323066503057835
67,0.5027519471846615,0.8078406281317192
68,0.48379566559004605,0.8689267203477452
69,0.4842952407199087,0.22735526711200893
