,phi,q
count,2544.0,2544.0
mean,0.3538021300285053,0.5062868870902977
std,0.009526951789223017,0.2833803364247993
min,0.31789368690823294,0.0013260675851158865
25%,0.34759829134709336,0.2670906314296253
50%,0.3539620387441168,0.5138272411656598
75%,0.3594692866066547,0.7487167056124218
max,0.3930562005442111,0.9998335702977571
