,phi,q
count,2456.0,2456.0
mean,0.49177067412235853,0.5054916156968206
std,0.009375804231112747,0.2869600021498465
min,0.44355740631981155,0.00023280440185413642
25%,0.4863942595662894,0.2654627820189946
50%,0.4919080896227208,0.5113978312250427
75%,0.49756346718231065,0.7525886270977402
max,0.5267151542049158,0.9990835443139464
