,phi,q
0,0.33863578301179087,0.697047509437202
1,0.3342202456539953,0.7622512165491574
2,0.3400927417769469,0.7805335815243926
3,0.3602630002961126,0.802329501605419
4,0.3525508466418423,0.5482891082369793
5,0.32215715904950015,0.32954024369021706
6,0.35110534269410454,0.4213861608146555
7,0.33742611674348766,0.13442486524716024
8,0.33012988079888556,0.18462937406143531
9,0.35494485845722523,0.25175415444340754
10,0.3452266630238557,0.1699409558727032
11,0.35396335147701896,0.29578761797020325
12,0.3184234254091466,0.593347308745783
13,0.3461124835657712,0.8233162152254823
14,0.3149117508860576,0.9678141196192449
15,0.3428562687573832,0.8409691849809572
16,0.3320103924517364,0.03667597174085091
17,0.3461124835657712,0.8312458686861101
18,0.31290756958216315,0.5061267283605915
19,0.34679517972246,0.6819357331235891
20,0.3284182994407907,0.18946008522975522
21,0.32980513465797956,0.2220508623162355
22,0.3647064395358707,0.3152891350908482
23,0.34601275513599233,0.8613069792011042
24,0.3452266630238557,0.15276175929124758
25,0.3487808052264415,0.6933599104943062
26,0.34878370772875056,0.16044669653107535
27,0.3597840585114164,0.5064338639141052
28,0.3509564026518064,0.393027303752425
29,0.3735483000022445,0.7471687031356328
30,0.3364279638839228,0.3710100516823789
31,0.35347911297197354,0.8947799317107089
32,0.34897439536813696,0.8798359897913571
33,0.3535803832340969,0.8770791769350353
34,0.35666966437185343,0.8945656551855559
35,0.3373273742265702,0.7654762309045907
36,0.32359197353529046,0.5437189148528401
37,0.3378191104450058,0.21686379581060722
38,0.32628910117709736,0.2884082001101822
39,0.35634957166008907,0.828441141191525
40,0.35351952578446044,0.9396378742273086
41,0.3421991177339625,0.3966983359483107
42,0.3623901305516599,0.9300515374106931
43,0.3345696709236996,0.13764660861944178
44,0.3261475831304247,0.7374359557803285
45,0.3198843155029317,0.7873857054180682
46,0.347507925331757,0.6890005663124332
47,0.3495883714234823,0.8566273823051747
48,0.3607677644320336,0.9521993423847227
49,0.3349582875132101,0.3974559095041794
50,0.33413676225879196,0.12330669028862173
51,0.336905591064631,0.7840760346949537
52,0.33435947984670117,0.1998264157808296
53,0.3317534078064577,0.10231984445384246
54,0.34959014369139063,0.10265287906651588
55,0.3544540849781477,0.9398528890952175
56,0.3527020380340907,0.4180391244817243
57,0.31695839539786075,0.6105039793201645
58,0.34712295925159553,0.7080036167817867
59,0.3195644674381043,0.1982455908818329
60,0.3600387330343001,0.027426493829270093
61,0.3434253750752967,0.4735354985222888
62,0.3645068668498217,0.1645278930610269
63,0.3453862196896028,0.3072606159600607
64,0.3797187319030003,0.12202537289649718
