,phi,q
count,2528.0,2528.0
mean,0.4077452460502616,0.4998672481578429
std,0.01252378250926337,0.28689224881134906
min,0.3736742649161713,3.773464467704546e-05
25%,0.39853118067527216,0.2545064934782375
50%,0.40745317066665776,0.5044630048837274
75%,0.4163228748324469,0.7367577636857088
max,0.4421534628956246,0.9993603559208843
