,phi,q
0,0.37966216493470484,0.10679109691267186
1,0.39382939923267835,0.771686562572034
2,0.4101689951229754,0.6751600109837543
3,0.4111115997065973,0.29499017003703376
4,0.38752479163222325,0.6438636283469614
5,0.3847922949515644,0.6595179422964434
6,0.39212432947532094,0.6061960390783449
7,0.39536355704064086,0.6519864117431252
8,0.3798956517355838,0.39730601399801413
9,0.4115151957375214,0.28389357114405456
10,0.3831440117117525,0.8891099463624654
11,0.38706770677649327,0.8423071007406049
12,0.3847092277112363,0.09962458485126269
13,0.37708640999821097,0.861844318862426
14,0.4143753567860001,0.6085789396644176
15,0.3808640913707606,0.6631128684037996
16,0.38607710982784793,0.37273398403148017
17,0.4067627456169217,0.699632953578019
18,0.3843342532765393,0.20234937198005676
19,0.37689285023075314,0.7133206096537885
20,0.3829611450351414,0.10195554465271439
21,0.38287799093127073,0.745673362634971
22,0.37876703770637976,0.8598231881861932
23,0.38949986859544994,0.8337121652996818
24,0.40874075115117314,0.24473285639409825
25,0.37050993289955836,0.032965015707960954
26,0.38713236075283525,0.41901030295778785
27,0.3819206289748025,0.6793111687725244
28,0.38751732476035206,0.7051614709317856
29,0.3837697996102551,0.24977162111912965
30,0.4344013866665024,0.44877596921180074
31,0.3711073009103478,0.9283467483824466
32,0.3854985799247963,0.2316525619012173
33,0.37625481735614,0.050114896509792395
34,0.3792248041604377,0.9885793802295064
35,0.38021253536190075,0.8290205774259092
36,0.41396297428163453,0.7591832139596523
37,0.390750829808014,0.9024301552017993
38,0.4037699474961866,0.36345927758438135
39,0.39929592021261423,0.17798056783813498
40,0.38113464695513666,0.7413869512862654
41,0.39775553652573636,0.18315364283956848
42,0.38399555458431,0.2119076330151154
43,0.4003262638484607,0.36932680372873616
44,0.39749488692182794,0.6358916544277728
45,0.3808526313813828,0.24140661952194653
46,0.38198119608369674,0.620156214413824
47,0.38485752478255825,0.3483604151638401
48,0.38456627542580624,0.7427404845992508
49,0.3798956517355838,0.6265955813937297
50,0.38826645108794,0.7788105257756051
51,0.37462464401560336,0.4727324249628353
52,0.38242749823911276,0.4602869316594842
53,0.3763624038468789,0.10507386981489564
54,0.38607436863242417,0.2368103854354927
55,0.3781725023939562,0.8465019912502687
56,0.38113464695513666,0.7608841180716309
57,0.42751636449736496,0.057616119682629696
58,0.3919393021282104,0.5431855219729441
59,0.3793266236475502,0.2393104082326476
60,0.40450370795022694,0.9051084998135308
61,0.40187037613185694,0.3346894166958705
62,0.3886099233110901,0.7173924738877088
63,0.3965650700790584,0.7702359595403752
64,0.4024075114635098,0.5893318365596647
65,0.3813300250260866,0.7888249338869936
66,0.38684692143218813,0.7028150982114703
67,0.4262941950161845,0.8470416349888626
68,0.3972857963570826,0.9953407362544511
69,0.38489609787898377,0.33791318112483915
70,0.38415161148181937,0.7756790547242515
71,0.413149738237368,0.586435214701514
72,0.3897630986065509,0.3103891568578191
73,0.38456627542580624,0.23683780034647517
74,0.3902348916753933,0.09299817123305021
75,0.4239479515728303,0.6006456257458823
76,0.4021728901425573,0.26637773239770435
77,0.374423667439717,0.7715086541113784
78,0.3834641579992325,0.22183477275986485
79,0.37349847685407533,0.13256537741460894
80,0.3975528012805215,0.2021680209302168
81,0.39431929623285955,0.9259607526579348
82,0.387656221944368,0.16298741633324898
83,0.38516614906833413,0.9589987403976916
84,0.38885148798641417,0.08144205766609758
85,0.38271139212444544,0.3082825379196793
86,0.3865860067454668,0.5033073634774415
87,0.3825465211053655,0.01695268637824754
88,0.3862287965775964,0.4910111612055894
89,0.41396297428163453,0.11071748758280409
90,0.38021087892898986,0.5959546431191097
91,0.38433145856485507,0.7730450959921883
92,0.3792248041604377,0.08938020326034002
93,0.38882223517204184,0.08975963304212375
94,0.37379888988715215,0.5786032466285043
95,0.38415161148181937,0.48449716756222494
96,0.3854985799247963,0.5071461687132336
97,0.37689285023075314,0.27108136610508726
98,0.4034650792820862,0.8253655304661146
99,0.38650844356827857,0.006004018783837273
100,0.4185726285109761,0.3780078320341761
101,0.4012356937692808,0.7587211790527943
102,0.3854062622527018,0.8235671539442406
103,0.41028008179287523,0.5080832534951362
104,0.41170937880985325,0.3407954421717514
105,0.39142252346839745,0.5912736948716342
106,0.3810861181822618,0.82542172302109
107,0.3864270233067482,0.46316583343299145
108,0.3695702732732715,0.009633998598333915
109,0.40013293541897765,0.7753957365791309
110,0.39119963406528313,0.1467414421422446
111,0.4120680516697203,0.3812333632685889
112,0.3919804879682315,0.7179496488970152
113,0.37166732693765236,0.6690845676646657
114,0.37079111307583623,0.9090953159238805
115,0.3951473934495355,0.466711636780899
116,0.3812454681798947,0.32615890443604145
117,0.38948553406417746,0.5224836817631993
118,0.3699516500824056,0.9417259567934484
119,0.40883430891638706,0.9976541198252399
120,0.3808640913707606,0.6146369027970896
121,0.3852448712912313,0.289984612451209
122,0.41271647419438173,0.2827413877764513
123,0.40662449270131384,0.06025777364068707
124,0.37607579063456864,0.5303026724776468
125,0.3965650700790584,0.4060458527384969
126,0.3893063088279921,0.965025779077451
127,0.3841270638290488,0.39498792583138986
128,0.3817377538897825,0.11159523965588192
129,0.3695702732732715,0.828226982066564
130,0.4228962756353291,0.3464731761683566
131,0.38190583763562047,0.9953935226219539
132,0.374423667439717,0.9205369628427381
133,0.40373064767333483,0.8868096244652098
134,0.37951383986401954,0.8568525821316679
135,0.39739391957454895,0.3391062272009506
136,0.38415161148181937,0.9448871717515839
137,0.37783116432307284,0.26990474067350434
138,0.37349847685407533,0.43694180839383245
139,0.38232046759653726,0.10876156496313061
140,0.3693763452522011,0.2549303692285364
141,0.4069419569448427,0.17898842981290097
142,0.3793629688406342,0.7353514090639629
143,0.3847922949515644,0.21828207813487066
144,0.3711246873392805,0.9988572618630173
145,0.3864315318228113,0.4628687787252149
146,0.400086699152408,0.44497384717039823
147,0.39775553652573636,0.21699675138237406
148,0.3852712519815693,0.17405782752329957
149,0.4139525396489402,0.14207539389796653
150,0.3843599002461485,0.1755992591396126
151,0.3761873866326172,0.9146241975513261
152,0.38272851309322997,0.3478839809718969
153,0.39009760100436297,0.7467571683987271
154,0.36883074206792454,0.9907821006654414
155,0.37940465124347333,0.9015600518400023
156,0.400573305260484,0.6309313133165634
157,0.38752479163222325,0.1362527994122057
158,0.3740418555681527,0.6167175664844139
159,0.39048728686436773,0.9888676046989213
160,0.3859827613982424,0.800491230234223
161,0.3838954278506601,0.13208294099808526
162,0.3866234448679874,0.12123970290453645
163,0.400007545444825,0.3902773317663949
164,0.4073666170333584,0.08153826770145933
165,0.38882223517204184,0.5857092265491141
166,0.38539597551337246,0.7029693958946343
167,0.3806499802188014,0.1748703008275514
168,0.39594455669881506,0.8303934904593752
169,0.4341225797426148,0.37847541736190105
170,0.38416038581623224,0.5836997584599679
171,0.38415161148181937,0.5116613725883713
172,0.39297665960650835,0.3300916857431988
173,0.3936708805219913,0.012024555775780654
174,0.40187053548263496,0.16179482241164922
175,0.4330939511731925,0.38023815223707047
176,0.3864270233067482,0.21442036494585093
177,0.3941268079542263,0.8345927907970112
178,0.381522157762822,0.16576215524173776
179,0.3794330929247668,0.8328424475753278
180,0.38394887623660445,0.0655289894245703
181,0.39843506913613724,0.4306755963333554
182,0.3864315318228113,0.4027717053467077
183,0.3829611450351414,0.5662834896967196
184,0.3809547399261474,0.9808376536204663
185,0.37938656746052635,0.4514377248708067
186,0.3799735865090713,0.48442512818953687
187,0.3876660449421701,0.1475805250780643
188,0.4003853741069282,0.3668187449175949
189,0.38403711427138976,0.44221776726257966
190,0.38415161148181937,0.17481447467407873
191,0.4072217596016016,0.6068978526288821
192,0.4003853741069282,0.06895061836594363
193,0.4004244849149281,0.18728848260592723
194,0.3843599002461485,0.5948645563389843
195,0.41028008179287523,0.08938687643536336
196,0.4027465281713225,0.5745463951866916
197,0.39775553652573636,0.6472806517738532
198,0.40099064509535076,0.777823923419582
199,0.3804167940601556,0.7287326833210047
200,0.39828530084897196,0.000230433897434712
201,0.39037354394216395,0.781471945417202
202,0.36860183363809473,0.31297750413469616
203,0.38041527060711566,0.1724847042327673
204,0.3817031023904056,0.4471708799647949
205,0.374423667439717,0.7496708242702358
206,0.40203358934034583,0.22407918207799749
207,0.3783523494769919,0.9410910722554948
208,0.3794376100605587,0.7119545634350052
209,0.39204301894754284,0.3239519980164707
210,0.3798956517355838,0.5073349841165172
211,0.39282872920435463,0.5705586271601408
212,0.3798956517355838,0.356617873763977
213,0.38180375099704744,0.6210051810962498
214,0.3802254741887613,0.7643047365989217
215,0.385424718374267,0.30230018357343214
216,0.39446801641467755,0.3687477689878921
217,0.38991168906635576,0.19080099377408344
218,0.4113377393175299,0.21910310933325916
219,0.3737845553558796,0.569385833833751
220,0.37609860018028674,0.8047388458021449
221,0.4041875201157154,0.5773686761190292
222,0.43435260284142585,0.6338165891964036
223,0.4344013866665024,0.3618417486408192
224,0.38954312307370687,0.2980615728919903
225,0.3887442577303718,0.1483076821810777
226,0.40377280461169246,0.8348018763122553
227,0.3876529203949163,0.38967778597220115
228,0.3810861181822618,0.4858132751026599
229,0.375895943551533,0.9388412271056329
230,0.40905791231169475,0.061106657043280777
231,0.36704155898680435,0.9313049702507147
232,0.38329281695336964,0.5628610302711674
233,0.3761496521850979,0.35971279873519113
234,0.3808952182719782,0.02835279928404766
235,0.38838639785081464,0.6683163953038788
236,0.38523655686007025,0.5399116666182497
237,0.386034805309584,0.99060138984033
238,0.4142516392024958,0.053995321056112267
239,0.4147328401030317,0.4027223313660515
240,0.4104828170380901,0.4959749768381476
241,0.3843327886249273,0.8302598762337876
242,0.37940465124347333,0.6679018179923628
243,0.4022539441763102,0.1228580520304654
244,0.3896209391364516,0.8418747057689584
245,0.38905479650753416,0.8773681503549905
246,0.3925882196241022,0.46467194272830636
247,0.39775553652573636,0.032869820557668294
248,0.3964474828816703,0.4170071846715313
