,phi,q
count,2566.0,2566.0
mean,0.5253718636374551,0.5059739348610176
std,0.008633823257961672,0.2868580297848492
min,0.4954007471170866,0.00019439117770203573
25%,0.5195106309484929,0.2632811101161465
50%,0.5268400757410374,0.5068036807274792
75%,0.531992692947305,0.7514764567153118
max,0.5462877419831729,0.9997782009563153
