,phi,q
count,2548.0,2548.0
mean,0.4229270821827256,0.48733618742611395
std,0.01353039360859101,0.28797200330854456
min,0.39559894776030413,0.0004199792271988301
25%,0.41332449024828444,0.23659446314561985
50%,0.4206179693410596,0.4815191742688231
75%,0.4302399445781116,0.7350251089106439
max,0.48211213104212447,0.9996296861148537
