,phi,q
0,0.40004626167026885,0.37692466265250746
1,0.37204057874337093,0.22763624768003954
2,0.3730429329754979,0.46591841121421773
3,0.3816707660574786,0.866054238142128
4,0.40201123167136854,0.8144509992852906
5,0.3840048953269075,0.2349992318902141
6,0.3934763280840289,0.3189013404875406
7,0.38346992055977036,0.3416106893207843
8,0.3798531707226363,0.4454417143517223
9,0.3991252648218646,0.8848387875635504
10,0.3715360817183303,0.016555856329653507
11,0.38069172676850177,0.7486384452214283
12,0.3878290870243716,0.6403587369098036
13,0.38173448863419357,0.9421620398365588
14,0.3912090145388566,0.18579527309789134
15,0.3840133775931297,0.19893773959027816
16,0.38925824695376765,0.6341403926624948
17,0.38190642506106737,0.06886947756832762
18,0.3935357844682544,0.943600530049473
19,0.3773768258763892,0.7950460090503997
20,0.38365545989718586,0.54504299904862
21,0.3912147388785787,0.9158767175163435
22,0.3841454600850204,0.3847653001220662
23,0.3847069342709332,0.05672833264790422
24,0.3920683941638301,0.274521814427896
25,0.3776980327082041,0.6721462426045383
26,0.37875538824806176,0.2690070927820668
27,0.3948843761934483,0.697746329707826
28,0.3877576354963145,0.3491702331305322
29,0.37652357594886243,0.6453479522791469
30,0.37885548569985966,0.6107785985262213
31,0.39554639923533336,0.9377974029949776
32,0.38093341949645604,0.5817235090098941
33,0.3885489125880292,0.7226933285097389
34,0.37293074132421666,0.5741143533804314
35,0.38285031171643913,0.3541335488399474
36,0.3920687302840141,0.7145007968195696
37,0.380929238932472,0.1676836793844464
38,0.3906988663213805,0.6207926923792655
39,0.3891306098171231,0.1307359183900173
40,0.3749001961765241,0.38065470375042276
41,0.3966965356888812,0.397704860978352
42,0.38586723337286194,0.8709869284907802
43,0.39936236162899275,0.7607978204430367
44,0.388820014557255,0.32975974558149135
45,0.3775445444182193,0.9761198959330172
46,0.3852052103309769,0.21330614660804204
47,0.38163554681214434,0.30072303740881545
48,0.3775269769990195,0.6405488414855444
49,0.3929359885432424,0.11139027178651861
50,0.3872441297012803,0.14599457235962343
51,0.3833843535933068,0.1990761783623678
52,0.38498874743741335,0.10533732435326904
53,0.3856303728287238,0.326002916616716
54,0.37751871112201185,0.2580715805794829
55,0.3808770860778632,0.8946901822689003
56,0.38989417959031597,0.8001990257385454
57,0.37834689054514004,0.044217060645920014
58,0.3992799678244494,0.6657941394982072
59,0.3934131083149537,0.7580349867328714
60,0.388820014557255,0.38241089579742193
61,0.38759534282982355,0.008282926495460363
