,phi,q
0,0.4674442527110688,0.3219727707354113
1,0.4875622763095426,0.24515780457248926
2,0.47182338658649015,0.3419628543181743
3,0.4850225908485294,0.2896324654848662
4,0.46991948662074967,0.18159493555054151
5,0.48255531388975126,0.7605555088050983
6,0.4692894929887915,0.9549833507481315
7,0.46932782069556733,0.7991221557982492
8,0.5002444529486767,0.11396531747418237
9,0.49124176489687027,0.6672552638031337
10,0.49600022505957286,0.9092911032451861
11,0.48999520022304716,0.1171463000963211
12,0.46982948045479,0.26247172426739274
13,0.47897497932414534,0.572633404987361
14,0.47878477745525705,0.4489145608101347
15,0.4910290656824111,0.21481333167005223
16,0.49349631200285815,0.19337543111735023
17,0.48086662806520886,0.6313154334032924
18,0.4865089934482899,0.3122999571419448
19,0.49138405447936007,0.5748212284689276
20,0.5167305194562215,0.5184663319577649
21,0.4718772245424935,0.6577056567935975
22,0.49203569936994085,0.10411586868250611
23,0.4850426217391701,0.05732699535010133
24,0.5036224539671815,0.09794179424062033
25,0.475424252350803,0.33829582433394145
26,0.4867925549638893,0.0006760322922269024
27,0.49448583038183797,0.4414646344661798
28,0.4965879767904566,0.05861285545073158
29,0.48196147481960416,0.9763006888911304
30,0.49590564213987787,0.9051587629192103
31,0.48422044960125044,0.058184989378589624
32,0.4869227972057729,0.4209690844388714
33,0.4910579541950756,0.2019593160497316
34,0.48698358989087964,0.9453026843311517
35,0.4738960912055709,0.42314223373999404
36,0.499279473842256,0.8907647955083705
37,0.4783487555423914,0.08411719397872586
38,0.4931015662822976,0.3968053390086911
39,0.4878970474563451,0.6808918412584409
40,0.5034345059103212,0.9026372542306828
41,0.4833771919719044,0.9369970985787153
42,0.484710083183298,0.9355558642747867
43,0.4862001400140096,0.9430908630564189
44,0.484710083183298,0.5083280549313396
45,0.4838664336931796,0.15214591559683366
46,0.5032827549295975,0.2758861891518136
47,0.47840804254557456,0.7323804266271483
48,0.4845509873465935,0.9583752286454289
49,0.5005606962043255,0.7489600108552322
50,0.4981306659270479,0.7572476988442692
51,0.4700337652380582,0.02117526362067934
52,0.4955485822748503,0.9675480919176672
53,0.48861794562823924,0.1379596950045342
54,0.49492695694664757,0.16089966181733995
55,0.48589307974621004,0.0820408913095233
56,0.4855040176563686,0.18004846757630932
57,0.4882599010961106,0.3274621963007496
58,0.49586274843603156,0.9810859683968419
59,0.49476711462963036,0.6203465229923977
60,0.4958842539362094,0.09049449008371102
61,0.49418277877452155,0.24435682463513742
62,0.4854158466336422,0.07405977747888925
63,0.4911802282727694,0.6944237520617883
64,0.48005391527565655,0.634164337631385
65,0.49368399699310916,0.1193237870957965
66,0.499111325268764,0.848914317599467
67,0.48351676453655346,0.5451097609368544
68,0.4860458402656004,0.7966883863661129
69,0.4861258003355982,0.898150631797252
70,0.4945189769786988,0.26309032972760393
71,0.48298650219276695,0.6216523950816831
72,0.5122793440893741,0.36947840971456614
73,0.4668766413283707,0.6400387081664999
74,0.4909936467992533,0.5943134977056158
75,0.4909936467992533,0.7888557891668769
76,0.5141186613703859,0.26777238214972654
77,0.4931015662822976,0.21473359297873706
78,0.49124176489687027,0.03656427251029459
79,0.49138405447936007,0.5502907883565946
80,0.4839397533190972,0.22789087839663735
81,0.48470482764898876,0.13263038097233837
82,0.4877032158263277,0.8781423435248101
83,0.47860040524098807,0.7827830957681959
84,0.5067299455795138,0.20277266893628854
85,0.4832594466740512,0.005907717798511403
86,0.49083353444467337,0.9843468858632946
87,0.4836085328604901,0.5295214751624031
88,0.47759334238333084,0.47244258636094405
89,0.4860458402656004,0.6473416882095382
90,0.4919920578161924,0.2755493731459896
91,0.4958842539362094,0.7033710447155807
92,0.5015384413791908,0.6622237039460689
93,0.47588401104222955,0.5953769118290293
94,0.4759668455227989,0.7257950513885524
95,0.47954243363625515,0.9705629383455908
96,0.4908289519963857,0.7501834086866619
97,0.5116602985014995,0.19282726639110193
98,0.48533708975191325,0.6870421702873669
99,0.5084199839097425,0.5931942340203252
100,0.4795141585520281,0.5375453160691703
101,0.49116946549658613,0.217681929970728
102,0.47977589579072133,0.9719802307017792
103,0.48349106850447937,0.41056874316523373
104,0.5026047321765834,0.11670325785813995
105,0.5041539889618698,0.30612002154130036
106,0.48278332429955584,0.3419552009511436
107,0.4871239118694288,0.5970292486097087
108,0.4821508469934107,0.004548139442985488
109,0.4725468554572473,0.13891777563178653
110,0.4851163648309891,0.5198535596674436
111,0.47846880294447025,0.7109253328017305
112,0.4643124051789459,0.20490098073924523
113,0.47767840490733166,0.16042629101815076
114,0.48298580688201315,0.7587279034755133
115,0.494447440226207,0.12235358099818283
116,0.4918567661232642,0.8914014487039683
117,0.4668073593470041,0.32638238669443065
118,0.4813605587200599,0.6172103160670064
119,0.4896002191727593,0.26269308847578143
120,0.4976895989703385,0.9610051431488644
121,0.49082238491596397,0.4821958310392088
122,0.4927477921286838,0.09420184022356637
123,0.5108079258430939,0.8956367143030904
124,0.48230593413001555,0.9184127318444153
125,0.4847336877921678,0.21044408500459721
126,0.4935007396785165,0.07600311638713375
127,0.4887944486292942,0.5268535478845849
128,0.4941793198462681,0.259891477459814
129,0.4719202207893476,0.8620307938979384
130,0.48543392352484005,0.45513601593999253
131,0.4935074939920542,0.02919195703556232
132,0.49590564213987787,0.08900545039164698
133,0.49600022505957286,0.8225235976784236
134,0.48402803968607266,0.4972968604622836
135,0.4697032274927151,0.5738520251345582
136,0.4969239312682576,0.3145923712729194
137,0.481031360166315,0.26668924239530234
138,0.4945189769786988,0.9697443249666748
139,0.48179778490175706,0.7073060445196382
140,0.4811633112194442,0.6460430860049032
141,0.47383854999042635,0.7143629174523459
142,0.4860458402656004,0.5745221233112533
143,0.4950864717485328,0.19279240070434278
144,0.4908289519963857,0.33878190154176047
145,0.475992038156257,0.2326569343313475
146,0.49136388799595976,0.2717668209300985
147,0.4811633112194442,0.858349039665791
148,0.482384695956554,0.5637962553063582
149,0.494281335848632,0.8738400012878474
150,0.48275540929267474,0.4478058978081486
151,0.4922685673587649,0.2895352229589331
152,0.47469515647495164,0.3698327729398968
153,0.5049176864166203,0.8064285928600641
154,0.49844754132714897,0.4240151290912424
155,0.48795133392394463,0.8411654993427097
156,0.48923256353072564,0.21958704521463135
157,0.5108662284394967,0.8760431583885528
158,0.49838040508658027,0.22388620842876805
159,0.4860458402656004,0.859530678482373
160,0.5021327333769262,0.1747814232240481
161,0.4940852818336118,0.70108021093989
162,0.48275540929267474,0.411298279537306
163,0.4926411801792926,0.8634714575950249
164,0.47015820377551787,0.06712008969751293
165,0.4925712891276288,0.8716080895211364
166,0.49362754454034546,0.08467384065538419
167,0.5088526577188204,0.08787360947861267
168,0.49590564213987787,0.23410057876319634
169,0.5025319067731451,0.7864296088418902
170,0.49492695694664757,0.9617752590048435
171,0.4846669864299444,0.49178392881147537
172,0.49600022505957286,0.5632775330005428
173,0.4677013238350354,0.45038968380858857
174,0.49786867320268746,0.6410378869015496
175,0.48177766411780953,0.5042636326283076
176,0.4725244084291341,0.783987995251456
177,0.478414161790375,0.622510566468009
