,phi,q
0,0.48811309663408814,0.10789173015535125
1,0.4924298517749809,0.17969523790900999
2,0.4931203123788853,0.569949882559262
3,0.49826791227719075,0.8930857775413895
4,0.4981943707208687,0.6559770366400177
5,0.48811309663408814,0.6485514167274236
6,0.4938331606626897,0.12143510783352807
7,0.49270232147091936,0.5577034406962763
8,0.500013982111833,0.6925267197253537
9,0.5007323798456382,0.4599448919303738
10,0.4911271508832037,0.6547569395134759
11,0.5,0.3048291549709493
12,0.4952551753813912,0.09614301246421264
13,0.5069262232013745,0.17997979874351577
14,0.5,0.20292092453076072
15,0.49778421740586143,0.5763278578734073
16,0.493978476072385,0.5416747267230805
17,0.5050509834612331,0.35495753363117
18,0.495926311412349,0.2958306502012158
19,0.49524921068776384,0.032478318892926406
20,0.4875164055752522,0.025129645636668085
21,0.493992458184218,0.26600071175492324
22,0.4924948389287069,0.044344607228094635
23,0.49507494028356736,0.07001612656062806
24,0.49646309352568807,0.5309313558916633
25,0.5016568820591683,0.5783527072230323
26,0.5004400560666656,0.5194760986491551
27,0.500183113016754,0.750104990968604
28,0.4931203123788853,0.2701047010086912
29,0.4981943707208687,0.24452057572286645
30,0.49100839280317643,0.05365184815768176
31,0.4999256048639876,0.9523692459959895
32,0.49837486745218496,0.09746807944829916
33,0.49683771903086804,0.9974008134776957
34,0.49105275574719137,0.5828752574710251
35,0.4956841133788029,0.2511895100192888
36,0.5017312771951805,0.27928860225485597
37,0.5017312771951805,0.6814059524868032
38,0.49779007182737045,0.8231987620888895
39,0.4908859076998424,0.5247264733638369
40,0.5060048859918951,0.4043874539969289
41,0.49148059431819796,0.5171732169458981
42,0.49646309352568807,0.9745865857283489
43,0.5030524010753539,0.9287667398649287
44,0.49287687270188707,0.7603873348509465
45,0.49683771903086804,0.5996847474321301
46,0.5013467368490931,0.04534526312306597
47,0.4989996252855824,0.5611487967421653
48,0.49361363744719555,0.61330845657981
49,0.500119145269072,0.7294628489098458
50,0.4968529659429666,0.7265970743648985
51,0.4988087972772365,0.6066848272510128
52,0.496806217478748,0.47452713777645705
53,0.4976730955444282,0.20576936362299503
54,0.4969859457508844,0.9730195444553197
55,0.496806217478748,0.22471376426898615
56,0.5017312771951805,0.6436044603262725
57,0.49891487400790646,0.7196575932278463
58,0.4957097532675655,0.48714611304119093
59,0.49286679390802285,0.858882227538115
60,0.4999256048639876,0.8614506501474923
61,0.4947588406019631,0.22748785233407742
62,0.5042396140641794,0.8885612541620759
63,0.4915380338092555,0.32183141270200066
64,0.4920608860344518,0.7375187681762857
65,0.49514590986656043,0.8325089943259505
66,0.5004140935360529,0.022480682004886288
67,0.49491833778986505,0.28180601794264537
68,0.5000311456662327,0.3463239112175035
69,0.49507494028356736,0.4966350667849734
70,0.4938180050171016,0.04047642599431789
71,0.4974423502852222,0.5045382402781644
72,0.49257559730293754,0.7738498237678677
73,0.49425494715014356,0.8127515874559529
