,phi,q
count,2490.0,2490.0
mean,0.49864656706185195,0.4880054307312034
std,0.004631295667525573,0.2880382224742267
min,0.47913047765392053,0.0002756511343821044
25%,0.4960318575307654,0.2395226861114856
50%,0.4990201772140903,0.48597639258081227
75%,0.5015848235039625,0.7325733592372583
max,0.5148987513020489,0.9998062723740028
