,phi,q
0,0.5003054306292294,0.2096822636406831
1,0.5083692975648881,0.8303136069473843
2,0.4939017726942778,0.9216703113617384
3,0.48945098413675914,0.3099054355771249
4,0.4999585867929074,0.09935881206509034
5,0.497658456863619,0.364861888679762
6,0.4844607730701126,0.46794653113729556
7,0.5012417135009584,0.0379347754448256
8,0.5001895292964049,0.18885847032098868
9,0.5048794516987258,0.9057989454850596
10,0.4937788470997545,0.25323458125046927
11,0.4989092299643461,0.6068004187331401
12,0.4878018412655104,0.06338515437811854
13,0.4958321268088133,0.23647334599679315
14,0.4905176183154013,0.7323577031991236
15,0.49186100995298343,0.6317014189915112
16,0.49695123382512674,0.6269434835933616
17,0.5013681322924393,0.9156454236547972
18,0.4949205239049273,0.7897570440039231
19,0.491182528218537,0.6967051942716761
20,0.49664990148710697,0.9484527454917843
21,0.4805344455828966,0.48393111889053275
22,0.5029591656821537,0.8077285722343236
23,0.4827794154371793,0.2799912646868613
24,0.4795248856294602,0.6037812719284621
25,0.4991698072682652,0.11374221646706595
26,0.5049426840570569,0.2659699385221077
27,0.49131076657082684,0.326194062753862
28,0.49197258223141815,0.7255505871932737
29,0.4918413363675789,0.6258347876966852
30,0.5017266445097015,0.08581297627916507
31,0.4981755078270387,0.23047421603330565
32,0.4951462061690459,0.4489024576670758
33,0.48537986271596,0.9491279900330148
34,0.4956044509213632,0.44087276892457605
35,0.503272708957127,0.7192441142591524
36,0.4948889201732976,0.9222703277147014
37,0.5017451451123169,0.6409688453071213
38,0.49854048488589675,0.6768093301336024
39,0.49107295520926136,0.12209488276418468
40,0.4874713730989527,0.49575693123544806
41,0.48854833200189907,0.27874778912608766
42,0.48565997767603214,0.20912555693957036
43,0.491933216121372,0.7889372799604168
44,0.4841367451512707,0.2155115892252456
45,0.494646833408954,0.951223022617651
46,0.5044991152050452,0.2582510137888555
47,0.49492364711915204,0.5568006641152776
48,0.49935210005858377,0.7761152897754054
49,0.48537986271596,0.8264585246575159
50,0.5016260317901362,0.06946156151104432
51,0.5030768695395815,0.27973003106998695
52,0.49927680359538307,0.5308979031254321
53,0.48966690025678705,0.028048253077521013
54,0.5051863576237634,0.3242588813416395
55,0.49347935668474757,0.3835377907370907
56,0.4809482745212591,0.9892794807880928
57,0.5044181172016242,0.46228741746265667
58,0.5086555221647022,0.6768023735756394
59,0.5015605997924799,0.47837751520794947
60,0.493078156716085,0.8093513405410648
61,0.4953798135021009,0.3351378573712589
62,0.5015605997924799,0.6755808405354015
63,0.49052829179701374,0.8962443470609188
64,0.4973259865619296,0.6066925812228721
65,0.49516942495535193,0.11248317419172993
66,0.5015605997924799,0.5515380969126735
67,0.5054579832199622,0.016755077225888204
68,0.4969001349427338,0.7335005467207583
69,0.5033450127073091,0.7992403384531286
70,0.5048794516987258,0.22875743593881315
71,0.4948420821325311,0.5838847205683767
72,0.4890378766628172,0.4435028806866703
73,0.4944170922935688,0.8423100260983098
74,0.48679328588899845,0.41118401757962375
75,0.4971820710809928,0.5689074115043035
76,0.4971842859185473,0.849221499384766
77,0.490240004438913,0.2145625205083429
78,0.48637881199260075,0.7158915747535002
79,0.5012649862512115,0.15155442727039636
80,0.507017585728591,0.9065134957055562
81,0.49549569714203257,0.13103687266827735
82,0.5004124269563472,0.8057907888714065
83,0.4748172458221801,0.19330837225440411
84,0.49937014307690175,0.9616078156789913
85,0.49954496491645856,0.887476734154265
86,0.5027190663871066,0.9191073277970935
87,0.4920903928878909,0.7461320289783713
88,0.4903363101569418,0.788019274388888
89,0.49722244680465905,0.3182018127362324
90,0.49931335499720986,0.964962953555715
91,0.48685885904714876,0.8444312129142478
92,0.5147892691261701,0.5780808306960468
93,0.5002441119625055,0.658597089656334
94,0.4958302062146542,0.6276893634568631
95,0.48820739626593207,0.25011106673491335
96,0.5058411685203029,0.6389514190616045
97,0.49197258223141815,0.9141134576278475
98,0.5092363738215335,0.9423318050469164
99,0.4895197364205017,0.11900629728479006
100,0.4840692023507861,0.15132562580430875
101,0.4942120996298765,0.6034513632084617
102,0.5015623734302063,0.29101944945215186
103,0.49823264656346344,0.05489833441278147
104,0.4988735689581463,0.6480080836693772
105,0.4937788470997545,0.12100325233510068
106,0.4950100341798259,0.19452496511488582
107,0.5017451451123169,0.4376227662268507
108,0.5029044841678121,0.4176314889614978
109,0.4891311713875656,0.5577125867512842
110,0.5085655130295863,0.1297584310354507
111,0.49848737206793997,0.8217822938123778
112,0.4924339330189111,0.7987997570057669
113,0.48017555087384334,0.8448328277963992
114,0.4903975269298488,0.3701730291512183
115,0.5010986274449396,0.2533252058257065
116,0.5097498341616336,0.5351897785108505
117,0.49314855494697507,0.963371904824122
118,0.5009949004571063,0.9269200559439597
119,0.5023319968723772,0.40994394057478956
120,0.4769087562051727,0.47626366582043245
121,0.5031030287379945,0.2836667183560424
122,0.4992035583371024,0.6753097125593663
123,0.4905611681299047,0.08606557682033544
124,0.4968205387417171,0.7366051386268534
125,0.4945752705340849,0.24015316306962098
126,0.49235317588304806,0.7689641200345162
127,0.5057231035990499,0.4562803182969076
128,0.4946318192445661,0.7563511522931263
129,0.4971550252522604,0.021272108064410267
130,0.5054579832199622,0.06278173855180402
131,0.5006211972994012,0.831363935208978
132,0.4892219342940307,0.28786513710975403
133,0.498460811987782,0.019775896702924012
134,0.4948252477307243,0.7675570046223087
135,0.49567635614230604,0.7799746125534507
136,0.4987065742589123,0.7759994029931542
137,0.5083628987071032,0.2368587563132586
138,0.4924200918767332,0.06175674203224202
139,0.4926418805434093,0.023507778264355017
140,0.5037247561501235,0.7217544830330249
141,0.49891341221454677,0.16898813923438305
142,0.49004690485757285,0.38068302128468245
143,0.5044650686331549,0.20883268798376864
144,0.4989911750195887,0.700137377341327
145,0.5052976946657453,0.6400825689017862
146,0.5107975468435264,0.6602859440869031
147,0.496024483455965,0.5119947783327038
148,0.4882775789958297,0.10495921052422574
149,0.4870244023064043,0.18590494500632682
150,0.4962281163761991,0.62591450562874
151,0.49128335175241755,0.1663021128202592
152,0.5017451451123169,0.817799153559499
153,0.4884595244061053,0.3108988584151736
154,0.4949205239049273,0.1601417193202982
155,0.4949205239049273,0.9047458649716448
156,0.48531225669736733,0.5601837978625411
157,0.4894090207887937,0.05630440759347577
158,0.49313910891048945,0.7029856216464041
159,0.49237909754825215,0.8489214432210582
160,0.4970970232024994,0.059864322509242784
161,0.4890897198307168,0.5356733611725856
162,0.49522237383154244,0.652555580093734
163,0.5064152001408654,0.18462265645469766
164,0.4953928087839301,0.6569233569155295
165,0.4982504340371037,0.8964211310974427
166,0.49958259083564305,0.3570582072990247
167,0.4954840664020601,0.5992607912311594
168,0.4914364823212119,0.47952574492789735
169,0.4981090897231587,0.4608795971428512
170,0.49681357772211177,0.015862839156525532
171,0.48258580616586405,0.6535122135005204
172,0.49777422455527987,0.18146907913211052
173,0.49109901218328256,0.1922181138068546
174,0.4898143917395495,0.8105576185369947
175,0.4936248398835567,0.7720595703360543
176,0.496706849591645,0.49103302953397066
177,0.501856733962918,0.6633852663923147
178,0.501833700361495,0.5428908771924659
179,0.4874713730989527,0.7746706095005936
180,0.48751290567958194,0.28130564411710135
181,0.4940607684957367,0.18476011790334113
182,0.4914364823212119,0.7422182558980995
183,0.5031793398584442,0.4089454810141857
184,0.5055235357138883,0.034510539407733076
185,0.4916212698701631,0.582928768859882
186,0.5014368474651903,0.7472313945343846
187,0.4907529061532443,0.4220344265638456
188,0.4827794154371793,0.5769049597003246
189,0.4930432250628108,0.6907361433242832
190,0.48537986271596,0.09905448775483439
191,0.5021411289393605,0.8865551294626967
192,0.492063125034255,0.7246386918137748
193,0.4962501659763302,0.2230166346894017
194,0.5013306661165358,0.804112029419086
195,0.5072495976389055,0.8111527545763199
196,0.5016689099812942,0.588872511463874
197,0.48537986271596,0.046856583348816594
198,0.4853223325400957,0.8637213119220024
199,0.49322162301023226,0.7812118607088179
200,0.49018700730373854,0.9039661634162347
201,0.4911193206957126,0.249068100724955
202,0.4979711748698472,0.07949174676134874
203,0.48145289658000107,0.18515918187138047
204,0.5028998406609193,0.3460465666907674
205,0.4983308783898348,0.2777706040865545
206,0.5086957880693457,0.9985464059024916
207,0.4850639083068188,0.21368592363976757
208,0.5089463766931286,0.1621054596821827
209,0.5030950893844965,0.7092000298447791
210,0.49379966377529655,0.8279277389524142
211,0.4894837770808679,0.2281853343792941
212,0.49322162301023226,0.5562811781695234
213,0.4947443446637043,0.4430955856462808
214,0.4824893645883862,0.2210095613515608
215,0.4884285581258087,0.9677118847629667
216,0.48504499465898737,0.7415210880397584
217,0.5042836908166565,0.606558918179135
218,0.5006211972994012,0.6316841164673128
219,0.5046481209906307,0.8048382697425175
220,0.4957632355603637,0.4782551187159989
221,0.5007843456430927,0.11148207474483496
222,0.49096402685490614,0.1279677232121933
223,0.4897306287906935,0.27683755394249066
224,0.5070763299517264,0.6321254766065632
225,0.49140802535607386,0.09545099633387732
226,0.4869982094477242,0.5470144667146898
227,0.49867621541547513,0.8268665279581077
228,0.5013873321053008,0.9299157063805938
229,0.4992406607026558,0.9025645362523036
230,0.4970957384885013,0.7750530959519043
231,0.48923464927272653,0.12925850381886728
232,0.49516942495535193,0.47870444350841934
233,0.49079951335456695,0.3038913511868382
234,0.503363491844081,0.5434618333059114
235,0.4884285581258087,0.2614465697098136
236,0.5077259439443835,0.8397619467288338
237,0.4999585867929074,0.4162314043033738
238,0.4779120198144965,0.967122654067076
239,0.5004630664477101,0.9509047250067635
240,0.5006095217513529,0.8345888304497956
241,0.49527855162652296,0.034627537980300604
242,0.4977858083748026,0.2998012276207189
243,0.4904081691636152,0.734177634854339
244,0.49134897552245765,0.1591695144854015
245,0.4867518627200309,0.35935786783160895
246,0.49151738538823186,0.7016922441094999
247,0.49110084895766526,0.047306498025922794
248,0.49865870471789936,0.20887796960136606
249,0.5062519952606215,0.39241555867343736
250,0.497539307340513,0.5073547773194901
251,0.4842798802138046,0.7736586346117019
252,0.5083440812287805,0.40347458720352325
253,0.5033536120241469,0.9619903526619592
254,0.503009156729993,0.4466452194825704
255,0.4904081691636152,0.2484667963532936
256,0.4868746781099623,0.9183974314766488
257,0.5072495976389055,0.39482019713667404
258,0.49901445455780236,0.27218863170955665
259,0.4805344455828966,0.3192230457931421
260,0.47513524877542945,0.04260572107990024
261,0.48437640733454745,0.3860203381848766
262,0.49823264656346344,0.35029899769487904
263,0.49271735891504675,0.910757101035445
264,0.4923096260685446,0.05250333061309509
265,0.5006095217513529,0.3353439356452852
266,0.48806342412418047,0.6011225831499463
267,0.49891341221454677,0.9995487202852299
268,0.48713877121220184,0.35679994938619264
269,0.5021420185601068,0.008839487744252916
270,0.48709583996983896,0.3128723473259809
271,0.49653887063669144,0.7569749568540552
272,0.4907529061532443,0.34123206088559255
273,0.48145289658000107,0.8869707313725058
274,0.4869982094477242,0.8829682695727514
275,0.49489173079598564,0.31893638270163094
276,0.4969001349427338,0.9412533090251851
277,0.48306222298977675,0.3725533883506771
278,0.4828280433617976,0.22462681574496368
279,0.497658456863619,0.29356378317805076
280,0.4970970232024994,0.049387934333309236
281,0.4960629558123574,0.5330456334965354
282,0.4984042293448391,0.8422059947812796
283,0.49664990148710697,0.776950928731218
284,0.5078301267857861,0.661947136687342
285,0.5030215263634716,0.5527330965881775
286,0.4818798048701926,0.9862505603305798
287,0.4838980908959202,0.04463132508714007
288,0.48402731004736665,0.3327542496281948
289,0.4848287816947482,0.2535249386188071
290,0.4897928018385344,0.06667899897396867
291,0.4941114489865054,0.8138028000341607
292,0.4882733974278296,0.7211448765494304
293,0.47734560470417764,0.1481764467124812
294,0.4970097453202923,0.3073505503137175
295,0.5049527683015081,0.6747470215942513
296,0.48041568474730445,0.27983859883956186
297,0.503363491844081,0.24724423457582134
298,0.5016007248508751,0.9835179187486006
299,0.49533837100687605,0.07766640706029038
300,0.4941607123039082,0.7737294085746254
301,0.5030950893844965,0.6891967897496257
302,0.5033545776342867,0.32664103106653486
303,0.5057653996042486,0.976232270489636
304,0.47936580936861883,0.3927164204668483
305,0.4878018412655104,0.3758374156537343
306,0.4870721072987654,0.27617781361491267
307,0.4961549528117862,0.707935901479415
308,0.4874713730989527,0.12508093294369105
309,0.4901072858956692,0.3591810393666588
310,0.49756994471000215,0.7705860614598885
311,0.4990953576248224,0.6376765153278204
312,0.49092758127048614,0.8369047963170135
313,0.5042983063503634,0.217566817354638
314,0.4884975842225777,0.28989611036137464
315,0.5068734799860679,0.2569134286309904
316,0.4849299467422775,0.4905338232519687
317,0.48273586562267584,0.7479408760556708
318,0.49236876043672284,0.6956281313236854
319,0.4931374029382535,0.8344105198459686
320,0.5065496261187235,0.8702964596269922
321,0.49927680359538307,0.5595846568587715
322,0.5077894508774644,0.9092892704270288
323,0.4956881263541396,0.06125108687361991
324,0.4949205239049273,0.2958284337656192
325,0.4951778068240025,0.5833834063627942
326,0.49662457255465337,0.7389870183028319
327,0.4889569735957972,0.4169850808647808
328,0.48685591605996215,0.7696134241446276
329,0.48291927394416645,0.8539591844587803
330,0.5062926283292364,0.04801528090252871
331,0.48913455942148015,0.804604591198828
332,0.5006095217513529,0.5670463174000528
333,0.48713877121220184,0.36141267212149597
334,0.49480445291377856,0.639770701580031
335,0.5006095217513529,0.40584742994075296
336,0.4890897198307168,0.6676761432488013
337,0.4941711053013955,0.05951361228785812
338,0.4914364823212119,0.658681401902472
339,0.5058411685203029,0.34264131227468775
340,0.507576309410854,0.2724331865437607
341,0.47865018382316127,0.7974263360966398
342,0.493078156716085,0.7431284285906844
343,0.4930432250628108,0.13429693961891365
344,0.48667397064968654,0.35444235285634995
345,0.48721474316284086,0.9119096172512988
346,0.5072495976389055,0.17973394599289372
347,0.4844607730701126,0.5508920020305178
348,0.4814776215387282,0.9545492259340842
349,0.5116475324355585,0.1744831265456651
350,0.4817854984667519,0.7917331797750666
351,0.4980560226992026,0.933900254604737
352,0.4905344338473464,0.8518261183091796
353,0.5070855783302017,0.08669696733614074
354,0.489938862806247,0.6723920213287851
355,0.5020814131794742,0.02391873204122119
356,0.49759153461101724,0.005952452479585979
357,0.4891311713875656,0.33075094437214003
358,0.5013873321053008,0.8300389608555019
359,0.5076108619449478,0.3021111630745441
360,0.4899286757806614,0.7460554628739848
361,0.4956881263541396,0.997050625099393
362,0.47824969764935477,0.3226891096336556
363,0.48501589077343144,0.6221742307676046
364,0.4964376759674385,0.6239867065086704
365,0.4941114489865054,0.6184558516610658
366,0.49235317588304806,0.7313999191938401
367,0.5106853547612622,0.4187064908156428
368,0.491404935210672,0.11769470230161949
369,0.5034439349265305,0.11159821402711356
370,0.49991007060281056,0.2563964190071215
371,0.47052826474872644,0.18825574470391082
372,0.4941546801976434,0.43117573446419044
373,0.5029503970952016,0.19041642401679215
374,0.4984143153159253,0.9259412339664949
375,0.5036071478007246,0.5763571607757461
376,0.5013346304999498,0.03497139204975053
377,0.4822943779624284,0.9369463674214543
378,0.4925659526351259,0.6069932395367728
379,0.48848276802480334,0.43228139698120793
380,0.48698890211469775,0.8540655756086761
