,phi,q
count,2507.0,2507.0
mean,0.4948573111686413,0.5005621262872437
std,0.007873706751718303,0.28592440652492734
min,0.47052826474872644,9.162880723057043e-06
25%,0.48952066679972767,0.2530289659318747
50%,0.4953798135021009,0.5143055359309519
75%,0.5004433302744544,0.7478000298904222
max,0.5171521629616358,0.9995487202852299
