,phi,q
0,0.5454667635794472,0.9558891747960173
1,0.5044448983227621,0.16422903420364632
2,0.5138945134831168,0.3765124843259332
3,0.5386587904691146,0.9464458550254341
4,0.5204233421528957,0.421859295898396
5,0.5088679273256639,0.9938061725294635
6,0.5051854276189585,0.7966303774758416
7,0.5384018186416273,0.10986523900198186
8,0.5026371165187583,0.41201552760610693
9,0.5138552398536388,0.09071995039322356
10,0.48591544850192325,0.09255737495503535
11,0.5588637919592665,0.6530748580099677
12,0.4919025413639151,0.958582564304636
13,0.49505488680238363,0.8057830806180162
14,0.4976533985644251,0.6787158778542002
15,0.5595981928301277,0.7776765252255536
16,0.5362964319583665,0.9700978730963551
17,0.5171698413709334,0.3047213508153964
18,0.5268485698200238,0.09614498976689534
19,0.5128652399487069,0.017026550018608755
20,0.5304328935078586,0.4671304866224967
21,0.5077312115926172,0.3108853074515643
22,0.5312737701418278,0.9510413263545289
23,0.49673635360548307,0.2918735347171848
24,0.5065036000234691,0.2938294883064134
25,0.5352085958023931,0.4103579537495019
26,0.5390623940189228,0.3696109006443089
27,0.49402251721948887,0.6492828412835063
28,0.5296820882363709,0.4831829107372235
29,0.5126547153502126,0.19511983425681267
30,0.51341191842397,0.7382061656952417
31,0.5441742603532449,0.14102685321862807
32,0.5133550922229333,0.13223323906407813
33,0.5090668376086271,0.3839241268963157
34,0.5092441613080055,0.10329143086098769
35,0.528199587341982,0.7301074968057918
36,0.4958721262539505,0.15708982326547372
37,0.4893410005542624,0.9406937777515584
38,0.4983886569957455,0.5047996579362671
39,0.5083214298185641,0.4108678041327932
40,0.5372754896479185,0.5680100067819319
41,0.4930766688561796,0.6534793322730853
42,0.5092625439518448,0.9854975017789065
43,0.5123005308136421,0.2673332028287011
44,0.518966054876729,0.12962014537903677
45,0.53501706170429,0.2512342990242865
46,0.5187977742420571,0.4417328790029649
47,0.5198065136337016,0.47882763624565583
48,0.5440214996392339,0.7605299347950361
49,0.5163522777616729,0.4453337981943343
50,0.5036376670757816,0.7922728213907799
51,0.5211188873724699,0.8202499154659191
52,0.5190491945106837,0.13482336945432738
53,0.5117746329249158,0.30814715340960963
54,0.5242374539196517,0.9876226613470601
55,0.5307983341845082,0.9887008078033036
56,0.5473736171989836,0.15991798472043683
57,0.5426610270212002,0.2998047941507972
58,0.5326628118287344,0.7518155006748262
59,0.5130798284587315,0.9119807000180745
60,0.5111054936195685,0.8863894976843817
61,0.5374694254864659,0.11046789828584691
62,0.5475818921846731,0.7011918795736953
63,0.5143366043329003,0.7711380698850308
64,0.5274704564452404,0.2892778475882637
65,0.5530720253552114,0.13329559431281357
66,0.5191090862914104,0.5407157575877138
67,0.5037139465399749,0.12064741469433815
68,0.5076288961411481,0.3224125546439853
69,0.5472922737996984,0.6983595993390053
70,0.5107376244673136,0.3865486591654341
71,0.5326628118287344,0.6947163240935135
72,0.5137413973236065,0.23918022061083122
73,0.4983886569957455,0.4934280547837845
74,0.5100763630772975,0.17639184180740541
75,0.5416661989737211,0.634412419138622
76,0.5359945912699575,0.04843260823351092
77,0.5304717238762965,0.4536723951672661
78,0.501968006376238,0.14319619600424183
79,0.541210315308484,0.6086808451760443
80,0.5102537233026284,0.14747886496382123
81,0.5336765097823319,0.22539522354022556
82,0.5054958912956162,0.10959784846912013
83,0.4916927191245815,0.4486179314468699
84,0.5111089494035339,0.9286838370634225
85,0.5251357129236606,0.0836089383369576
86,0.5137719280554435,0.5722645536285833
87,0.5060666547704581,0.9167552993106453
88,0.5060045505441715,0.2105614001855507
89,0.5288263032056782,0.003021557155263088
90,0.5039903217705992,0.5853490782580693
91,0.5447271546548325,0.5993235708064203
92,0.5162198277789853,0.32654658782859025
93,0.5154663328318936,0.1945524577433695
94,0.4936658451154769,0.2688001600483545
95,0.5013489189959023,0.05276883598206261
96,0.5203558838978817,0.3616554793116562
97,0.49678681012714454,0.9940414067304328
98,0.5074255117629668,0.1806216423698077
99,0.5109168224918551,0.06286586760771506
100,0.5206292755108326,0.09207438830086923
101,0.5089900626844648,0.8525355779324824
102,0.4868695333458247,0.6509263101827286
103,0.522984020171249,0.6707479477296312
104,0.48049073028572553,0.9155280621621171
105,0.5371923500139638,0.3202886423716722
106,0.5062138056739274,0.21496122334692425
107,0.5178857853058424,0.41167255380013623
108,0.5084937045525524,0.0667939733955687
109,0.5466231604435304,0.789280334112372
110,0.49915847683335157,0.19859532949494496
111,0.4800709825748057,0.5962157155750887
112,0.5449553974148442,0.7347985734316387
113,0.5454667635794472,0.9234547676922024
114,0.517913799768043,0.684146693429071
115,0.5166291841826464,0.6413763339619856
116,0.5458935141931712,0.4706150897784115
117,0.5150425809734546,0.03647990575204718
118,0.5062179697574272,0.33067279955672224
119,0.5644577209027078,0.9446660094726216
120,0.5408025247458346,0.588929229710082
121,0.5330093057653986,0.2898791663153336
122,0.5153251904660363,0.43869422424448223
123,0.5013454850194045,0.025037051027152035
124,0.5086743100145529,0.8060136664031194
125,0.4983886569957455,0.17160489804703305
126,0.5015394208579519,0.971089162615926
127,0.5259698155242012,0.13377910176094288
128,0.5090668376086271,0.6350541309676957
129,0.5210648055581917,0.6511932137688391
130,0.5004342351227082,0.3252859585344532
131,0.5224509539340491,0.06973492122061875
132,0.5026371165187583,0.656857303174547
133,0.5076782101156753,0.02233013503454262
134,0.5088679273256639,0.49090972842459435
135,0.5266677525008905,0.463914461686032
136,0.5241318719225768,0.2705690602085915
137,0.4925933042336036,0.11921572117351875
138,0.5149656962260988,0.34370630214400244
139,0.5106335368897009,0.3992473950815315
140,0.5178222868487643,0.9318123231549966
141,0.4681034300653554,0.5165629714787171
142,0.5096911294902828,0.9310113175348119
143,0.5199952920565474,0.6689144615026753
144,0.5197016611720022,0.335778028728309
