,phi,q
count,2547.0,2547.0
mean,0.31460114792622995,0.496679051713605
std,0.011128529854605735,0.2923505222990543
min,0.2835027043332821,2.9918045200028054e-05
25%,0.30637385716405474,0.24181794191433825
50%,0.31471521659827584,0.4985452788270013
75%,0.3224868919885737,0.7516282464753639
max,0.3417760328221593,0.9999613531623284
