,phi,q
count,2453.0,2453.0
mean,0.5080879682699925,0.5012954240968838
std,0.012161834857840852,0.2871333750734589
min,0.47063178490502905,0.00047218165932150225
25%,0.4994567113437043,0.24741441520760188
50%,0.507930324529184,0.5010526720084999
75%,0.5165156957796729,0.7443493722704407
max,0.5433725265448253,0.9993510237268473
