,phi,q
0,0.3226113430417612,0.5928375702901945
1,0.2995046007821012,0.2401249677316062
2,0.2946205163482911,0.03258811213852053
3,0.3117223315507799,0.3816135334523625
4,0.32834229626526323,0.7550483579729708
5,0.32879600777592377,0.9765644455818887
6,0.33797352253903856,0.519505522611309
7,0.30900429882450337,0.5721383960563524
8,0.30552935895738464,0.7605637890846824
9,0.32092727807481813,0.332116305772688
10,0.3260540736581072,0.5743864509382874
11,0.35033466770072896,0.35318826138503134
12,0.3383721661989198,0.6673878071528345
13,0.3023367760776214,0.7644102461225719
14,0.34898024498459845,0.48460283492629996
15,0.28703120114041536,0.5189932389520178
16,0.33252278602258634,0.5021936647151768
17,0.29747243105778975,0.5660388116783259
18,0.30750827180001167,0.20099220840325993
19,0.3243447244221576,0.3831684687836382
20,0.3040433669746497,0.5976320343758694
21,0.3361681524092667,0.431544569488556
22,0.3410702319249048,0.0033900070777195257
23,0.34007729950165744,0.4123967200008629
24,0.30750827180001167,0.6710875902297105
25,0.353147614030501,0.08742644870166938
26,0.32682972512143915,0.4033036620251059
27,0.2977190760076324,0.9301047550759503
28,0.32971558180492244,0.568171136196226
29,0.3028725196418014,0.48440878648711505
30,0.2950480823244938,0.39997555345128
31,0.3453761144661365,0.14821493997808366
32,0.3106494929287057,0.8590155441566178
33,0.31695943232415025,0.889206968218309
34,0.3183668352429192,0.9480112611362452
35,0.29691377296422095,0.9222683024959809
36,0.3357422054630985,0.8951281662718493
37,0.3241708138833974,0.5724230971155763
38,0.31399374525510837,0.3621904621271177
39,0.3312456000137811,0.21861081588176778
40,0.33579391286176336,0.9009429288959323
41,0.33098420292144803,0.13043884119240068
42,0.32266178660014927,0.7228675701740529
43,0.3108585823946495,0.5757979902348289
44,0.3226210378533804,0.2653194386969776
45,0.3298366917301553,0.24753692000232974
46,0.33901608907636,0.05249049787552351
47,0.3233662166928146,0.20370089362481225
48,0.34317724238163827,0.9229621372417085
49,0.3102351281465471,0.23675904043597373
50,0.3245326236234215,0.6471382135010706
51,0.3245782683584356,0.29614975455317005
52,0.29541485575363835,0.7725161675744011
53,0.30165837063147105,0.85987968203
54,0.3382844251297937,0.3321662727954615
55,0.33857940094909394,0.27278350889482217
56,0.33418085684203297,0.49531493364307566
57,0.31593198081923357,0.08250727741327524
58,0.3456088710871964,0.9390138992704254
59,0.3018979934118966,0.15577968904868544
60,0.34510389328372926,0.983485286784977
61,0.32269810209861216,0.6604780880425538
62,0.33465363922113495,0.4111557158436895
63,0.34288572861801797,0.9018648960188073
64,0.31794065024883134,0.9839574224409154
65,0.31390456444623394,0.7956173537670307
66,0.3245139606039194,0.4751071163420605
67,0.3088361760952249,0.3554403456316755
68,0.32891061501882746,0.9242642852750075
69,0.3324163375063751,0.7773038954056459
70,0.31568773789394616,0.08632441359837584
71,0.3183105202465387,0.12124018428012939
72,0.30278825731143555,0.40357236316907363
73,0.3195094845319204,0.7183062588764164
74,0.3522969294635304,0.006443565968148102
75,0.30824934695880735,0.1233683405041257
76,0.3142211075403304,0.6496378781791083
77,0.34827714931219833,0.9205284805824244
78,0.3306683222474258,0.8636951910266741
79,0.34088633788847816,0.861246960172369
80,0.2954330292656675,0.2391124898435233
81,0.3228943466306542,0.5956115482977407
82,0.3086252257275025,0.7510265274606617
83,0.3055666541105847,0.6543447148233987
84,0.32430633867223224,0.6267143597069816
85,0.34132557386843365,0.8754972336172219
86,0.327627573406607,0.6036388828713191
87,0.3418104643678434,0.7588560748483597
88,0.29681803540557694,0.7257843998882786
89,0.31241871642064856,0.47218920599832137
90,0.3445056405075212,0.32594085308104337
91,0.3167397826814612,0.7525721891971564
92,0.3449969360048353,0.02196161808084296
93,0.2976458629069295,0.20801798766376878
94,0.32446067989014593,0.41097539236702185
95,0.32484120001358796,0.4386338160312552
96,0.35880792537007616,0.408604171698141
97,0.308113851392739,0.2906440046854947
98,0.3199283970798842,0.7165710688989765
99,0.3026901464817921,0.20295677304351645
100,0.31742852524001747,0.2216812434581047
101,0.29396838176886475,0.5892605363596648
102,0.33885191295730815,0.7837231310621868
103,0.31959043481845273,0.9150422017038154
104,0.30552935895738464,0.9679812143245854
105,0.3184300555544878,0.21878778947590904
106,0.28674392348648736,0.8196379464257811
107,0.30663649988256914,0.30228457981585555
108,0.3106494929287057,0.5329835809257955
109,0.30127659126767103,0.206472555794727
110,0.32218004509341774,0.045139628108196383
111,0.33909321454981767,0.5139795528424507
112,0.3064576936111224,0.17216594442608624
113,0.29190470553931475,0.5333064534788086
114,0.2995432369963576,0.9479421740750431
115,0.3541688188380119,0.7817894727446446
116,0.3184523698195414,0.7979859782125125
117,0.3307076362797955,0.9065465889569443
118,0.33465363922113495,0.04732633855170598
119,0.3520811311050349,0.6488463413831282
120,0.33620142013290344,0.49944178447808485
121,0.3268307066081617,0.8479619434262008
122,0.31049871548664654,0.09409203492036411
123,0.3301565745648851,0.12151732306066632
124,0.3490730975548915,0.9223559746316731
125,0.313259082450422,0.5072692478667844
126,0.31049871548664654,0.3139733305239497
127,0.2948967164226025,0.2510421435747411
128,0.29979068918292273,0.9826932529459722
129,0.3552036121492357,0.7576479707900596
130,0.3161349141263222,0.19322453497589176
131,0.32368636315182064,0.37469258509031167
132,0.3338021970037503,0.8999305068542852
133,0.3556390679789805,0.07696074961172072
134,0.3207486299915167,0.4834197140297345
135,0.3234298272734044,0.5642693075329325
136,0.33675378398318023,0.7752997559215309
137,0.30656154949795256,0.0808775684292371
138,0.35080745007983094,0.016252020746940654
139,0.3270660809079976,0.021945847578670796
140,0.33793480151329985,0.9601565095129906
141,0.3028803557165462,0.9434734282566212
142,0.30902126595061896,0.23335811300220466
143,0.31113712491009227,0.0976863436152613
144,0.334585241038522,0.3810573049892949
145,0.30559993840320504,0.7488677253457683
146,0.32716778079783704,0.13898209015980345
147,0.29025737165548054,0.3704477353021811
148,0.3338653910206295,0.8253552005029717
149,0.31076335228966384,0.4066736535701868
150,0.32716778079783704,0.6046381271623914
151,0.35430738666718686,0.028392860003467302
152,0.35827482978087044,0.2038558906687068
153,0.3268983313171256,0.08941076049886665
154,0.3045752754615365,0.6033253209921758
155,0.34122974473066126,0.5416439523444283
156,0.30036857690455726,0.29195331256311097
157,0.3057685783621612,0.7373529211671805
158,0.3271202506682134,0.07094749094856911
159,0.2916572533527496,0.5377878096698561
160,0.29774637005931476,0.44151894178954443
161,0.3226113430417612,0.8398503975753778
162,0.31451108563494046,0.053201773839771205
163,0.3301565745648851,0.05427892387764055
164,0.3355168051206733,0.8787803237100603
165,0.3113437294257023,0.9191444014971871
166,0.3138888750479918,0.3615885441131481
167,0.3338775226332728,0.3082149465851529
168,0.325836537566304,0.7262813711172436
169,0.3212841349948211,0.25369847681683455
170,0.3448983870153698,0.5319713193170097
171,0.31935865545330344,0.2770393010644966
172,0.3055422785358059,0.9901370118870888
173,0.35180977807266106,0.5254661023135279
174,0.3452849517471711,0.8636074363609705
175,0.34317724238163827,0.4940371800146185
176,0.3125953538984702,0.4810669686864001
177,0.31895176305447387,0.878025147064798
178,0.32510776783214124,0.5302479304952682
179,0.30068805489578404,0.7053851300156946
180,0.328479381798905,0.2496975881775625
181,0.30321110083225167,0.23867261715586863
182,0.3288910746920074,0.30156432122834886
183,0.3241708138833974,0.016050340095928317
184,0.3457577341262731,0.6836468520234941
185,0.3408511620842307,0.796584042254368
186,0.3543684833614388,0.7495675496598729
187,0.3485263799664935,0.9606664515471921
188,0.33142376118817163,0.7854596770361737
189,0.3276705923788811,0.6633842647568704
190,0.3117223315507799,0.602216527583924
191,0.3195094845319204,0.3319208707195006
192,0.30321110083225167,0.10553308829907238
193,0.3204406119037213,0.5677866029951669
194,0.31105439065994506,0.8916612995610863
195,0.3262270630090925,0.06254708920912244
196,0.3340578711235653,0.01212886659896506
197,0.30666963259801305,0.5048716795943361
198,0.3552036121492357,0.6926663726822412
199,0.30504640155767165,0.8888349528793686
200,0.31940217346672384,0.6407651964873953
201,0.33075599078805873,0.8063850925369395
202,0.34037382943542827,0.8803684033784533
203,0.3368454360427737,0.8510901644597973
204,0.29788259471855316,0.7608298971232097
205,0.31935865545330344,0.797128228778667
206,0.30304337677138055,0.4430842828428364
207,0.3068910451481804,0.8571658402648801
208,0.3137861382278768,0.20691341225695015
