,phi,q
0,0.49219399383314255,0.7383929342862733
1,0.4697425972515764,0.6711906581801442
2,0.47488415754921026,0.028623659954663094
3,0.5040380166977719,0.04441113559019394
4,0.48109819892122696,0.4438096127319011
5,0.49497253358255155,0.6401237084870884
6,0.49505939537091714,0.6639047919204595
7,0.49663102185696845,0.8138914405242176
8,0.498446712780488,0.7487222145748146
9,0.4734670121574486,0.9288629289469903
10,0.4841413040838384,0.8878013367231166
11,0.4810219335042092,0.6076349472429482
12,0.4848165879416695,0.37617424083507855
13,0.4909549172781923,0.6770119448909064
14,0.5020840117563021,0.20974472605358918
15,0.48138141367519793,0.9519087001617408
16,0.4854806053472177,0.3302636492861183
17,0.5046027431503165,0.40706249474944345
18,0.49654523444790927,0.3855402949350444
19,0.4803000412476227,0.8215466943164185
20,0.49873421868456597,0.5063619035082503
21,0.49937322140252116,0.27493163141579213
22,0.4886331353298366,0.04987935856322889
23,0.4777897571469696,0.12992543924794941
24,0.4798654855311658,0.9321982697214221
25,0.4890070780137369,0.5646193079707978
26,0.491215834735269,0.9486627595624841
27,0.4853852809155002,0.3650083668307138
28,0.49339976605213964,0.6034043943333532
29,0.4666673802496327,0.0980824374822129
30,0.5001930890303317,0.00294922252268659
31,0.4715489318308253,0.8950137816088884
32,0.4831275643609523,0.4231156267096081
33,0.4760823073606353,0.8329381469169249
34,0.5134668822890984,0.6602590706374568
35,0.49800127594310684,0.2945820549559275
36,0.4939885198297332,0.9497416299037693
37,0.4842386551944532,0.8279927343744788
38,0.48766920250448353,0.19961944107171847
39,0.4943633175573669,0.48202467756975986
40,0.4976966311282258,0.5604044259207592
41,0.4939956438746938,0.6847767900532749
42,0.4824888134407106,0.4290121433479809
43,0.48310919843861355,0.8390321498240492
44,0.4899081614870486,0.8495989483985616
45,0.49775835566417,0.43828047987914953
46,0.513441886651398,0.7999995171620964
47,0.4941327270494694,0.6091506184148784
48,0.4780406936919442,0.5564834108545433
49,0.4937106418155178,0.5132310317877556
50,0.48657974399020204,0.7943981929126206
51,0.47928949164687784,0.607943730422503
52,0.48719535538533343,0.7294487593176688
53,0.5033883220523137,0.5119984762728625
54,0.4780406936919442,0.3675067979807388
55,0.5163117831202603,0.025208913361553176
56,0.4933654276174585,0.8998584442395099
57,0.4624789014296525,0.7885193400838337
58,0.483693065113149,0.6187875628604781
59,0.48948890533737144,0.1044508282545914
60,0.4690905587317772,0.6421406687453955
61,0.49583417746190805,0.6014735141646117
62,0.48946425474585886,0.2052904395623686
63,0.4933697413119149,0.3888307074125248
64,0.478821692513332,0.8116932224182544
65,0.4917118460765759,0.04826378132738263
66,0.49339976605213964,0.7369509881372154
67,0.48302647739599497,0.5058604963901778
68,0.4815094972807429,0.41856256372399525
69,0.48350209525154236,0.8367669564892957
70,0.470632335174058,0.32150426671638044
71,0.5064568139294031,0.9309580037782482
72,0.48722845273573534,0.23160647695160164
73,0.4828635190810182,0.9493430603775374
74,0.5043167731356051,0.2987644652746957
75,0.49607167222553594,0.6382580375998418
76,0.4792201309312614,0.020335742842356175
77,0.4858778953647951,0.8036967340172401
78,0.4638045412665127,0.49307534695232647
79,0.4852669355487168,0.8311377535601256
80,0.5033594993757569,0.9595474914452481
81,0.4766896864468231,0.9591544392827311
82,0.4898819298561382,0.9116672192312357
83,0.49484646084656647,0.239963883536353
84,0.4833570697008275,0.032627532709824436
85,0.5019353394036604,0.003110009605350128
86,0.5029456556356585,0.9280550383448064
87,0.4790629052764206,0.39265747985571964
88,0.4959925848292652,0.008200113533078368
89,0.4854815234006469,0.17918218834854183
90,0.46657323819269425,0.19814224455167828
91,0.48519204026128526,0.5496986553016183
92,0.48898394005274526,0.6824470856688911
93,0.4967650616401935,0.06632083399562083
94,0.4845908674247361,0.18822101865534857
95,0.5011543309686859,0.2274010336679897
96,0.49208598183841595,0.5135135206175389
97,0.489863585751915,0.9494842501158728
98,0.471936592640557,0.45017304383598555
99,0.5020686618735112,0.964523983534897
100,0.48170431568060046,0.6783913239242887
101,0.4962291076533406,0.3113394034673296
102,0.4821367394735134,0.30924634743633284
103,0.4980524936957941,0.8400149795423882
104,0.49845661198092306,0.5352034900046246
105,0.48090589464979466,0.8093713187477725
106,0.49940500548470684,0.12562373967096974
107,0.47787465145376073,0.1893845819704839
108,0.48302647739599497,0.5208754746625284
109,0.49710438006555835,0.5559053617200563
110,0.4766622809735165,0.1411090591810884
111,0.48987264219730875,0.671520002443391
112,0.47657348325372745,0.37389301776672246
113,0.4777944588418257,0.34320865775285525
114,0.4858115700990765,0.6727773570929388
115,0.4980595540691148,0.8855546737783094
116,0.4850224140615188,0.20286176737222716
117,0.5036198261163188,0.0973930707152657
118,0.48749689962128184,0.8320404637384292
119,0.48109770349824343,0.34952839899060206
120,0.48954363467148243,0.3026509995714758
121,0.502860945983206,0.8358557378200878
122,0.4917063270697707,0.11599984076830205
123,0.4747809639835487,0.8731050109408546
124,0.5167909766791527,0.8062037174834379
125,0.5007789909735147,0.6882688454287103
126,0.4900444503631476,0.5568806533178244
127,0.5040395914836775,0.19028097504913077
128,0.5106062232409228,0.9131622716008608
129,0.49338004951068526,0.5413205524447492
130,0.47837296465511314,0.06893609099024611
131,0.5022335572810017,0.922489279668211
132,0.4755026390422882,0.872406834748779
133,0.5056966093936812,0.18588891165302812
134,0.5046757156409558,0.24483186806778978
135,0.4787125372891636,0.0796990867834173
136,0.4933303420377688,0.31394097134572585
137,0.49497253358255155,0.9815215325149044
138,0.48902333932689135,0.7499150008705089
139,0.5013015128120848,0.9879930907212279
140,0.5019353394036604,0.9969919746543227
141,0.47194138311333944,0.9362947790972924
142,0.4747809639835487,0.030689329445229174
143,0.4729519092304356,0.11861497564346624
144,0.46700566198560717,0.06990602354053477
145,0.47892572991956966,0.6098848850493721
146,0.5028203756312859,0.23728002277195015
147,0.4840556170327598,0.8779514470826192
