,phi,q
count,2456.0,2456.0
mean,0.501019378279217,0.5020976935539365
std,0.012756061161655079,0.29192575742658194
min,0.4540251041783967,0.0008883150238265802
25%,0.49238237815600217,0.24502825104818624
50%,0.5005891583352636,0.5115874599268837
75%,0.5101090759105311,0.7582841175184252
max,0.5391583840187555,0.9999415279409448
