,phi,q
0,0.48158000114268495,0.15258012111667685
1,0.49516303857795796,0.027345276867189683
2,0.48596291310755224,0.7072845709173876
3,0.5039259933525408,0.9770164196937846
4,0.4895181342649308,0.6574642540479495
5,0.48783491823410174,0.980256184443292
6,0.4942818450552097,0.09010046976387964
7,0.4974097055581853,0.39608644299093343
8,0.5001111150433338,0.007680874458858011
9,0.5102584438224727,0.9221355442740259
10,0.47481902486554617,0.5525374805213515
11,0.486868422845146,0.6827091063877313
12,0.5072692323728275,0.376005930204797
13,0.49680161342037266,0.8228628552102849
14,0.4885651234518135,0.6933252249841226
15,0.49401536882879094,0.49520373503955994
16,0.49061545849296095,0.6071673668831602
17,0.5089387681471106,0.8052007277378909
18,0.5201602284298097,0.40148445306234004
19,0.528436246651971,0.5646980297359363
20,0.5005891583352636,0.06872833326475236
21,0.4972199807081563,0.823304804283071
22,0.4919219362651388,0.5417619570321945
23,0.5021286949427338,0.48491969149833913
24,0.49571135625190726,0.0516151125753912
25,0.52286596202956,0.3982324055246569
26,0.5231043145774528,0.4330283666908654
27,0.48429371959673917,0.652751826401524
28,0.48886916679871917,0.7882220717215752
29,0.506906101057411,0.3864839314021298
30,0.49520423536664826,0.5764011978067632
31,0.48614514139341464,0.333719765313076
32,0.4738424285812074,0.9983141415032212
33,0.5140926585144918,0.06939258910229784
34,0.49169555706719714,0.013226981411405547
35,0.5132025299701157,0.10955505697786894
36,0.5109448656886934,0.28171752126947114
37,0.5169350402826176,0.7222653178984548
38,0.49805322315021405,0.9912129842069841
39,0.4864686034212202,0.6284796936396256
40,0.5013404886083548,0.9571030652192474
41,0.4806822679177343,0.0481295535717704
42,0.48728130017888505,0.9462796832066567
43,0.5047069026458325,0.1406843194091012
44,0.5243534129557637,0.11537921567098208
45,0.5152214556935691,0.0036656375355264004
46,0.5034256102619653,0.0951067002990702
47,0.48886916679871917,0.6003351612799379
48,0.48661560024908956,0.9615438726213208
49,0.5205535065336423,0.3686167812292488
50,0.46989304908922314,0.7846657666416071
51,0.5169644564668571,0.8561436122986592
52,0.4849464013089953,0.10848590233087863
53,0.5029561258263232,0.5471246291209918
54,0.48376219664108405,0.1494123562834183
55,0.4833367374393065,0.5334802920848289
56,0.4918785173503382,0.3631859108953528
57,0.4932232694142459,0.568196272530504
58,0.5016725113072149,0.41531057509324987
59,0.5010430810813562,0.22465622643455807
60,0.4988475408239309,0.8452004817168955
61,0.5035364969263526,0.9955541829930167
62,0.5153244797836398,0.2148340316805647
63,0.47994595627224346,0.049063589249370154
64,0.48955318314599877,0.8312755456644149
65,0.4931816293693656,0.6539857677203684
66,0.4853595746948084,0.2927908788872633
67,0.49388016190510364,0.7927360901724998
68,0.499350403341315,0.9027031763334091
69,0.5285321416731608,0.1564603590436423
70,0.5169350402826176,0.3355169733331417
71,0.5144639049868822,0.7486330579189907
72,0.49292146312294544,0.6320816212236278
73,0.5201602284298097,0.883649674398154
74,0.5140926585144918,0.9029230185151763
75,0.5324879283480628,0.5840249972738524
76,0.498028940478179,0.5012716836677032
77,0.499350403341315,0.5713261606161955
78,0.49904197049223586,0.6087717803511712
79,0.5080057474234103,0.8005614671761475
80,0.5036551955942823,0.5919213329502974
81,0.4900279332970308,0.7269809750851369
82,0.4962098078389846,0.9072715746753295
83,0.5234657852553846,0.8912256295664528
84,0.492238725300828,0.18407915843466127
85,0.4680910402129401,0.9646570471374304
86,0.4992007254503831,0.08599977966806316
87,0.493496275165074,0.6867815447055584
88,0.503623793675894,0.6905758566481609
89,0.5098280304359575,0.5760397051537327
90,0.49640159311958243,0.48499361030672394
91,0.5248839773953724,0.9882857208085573
92,0.5100504853131131,0.9114212604232668
93,0.5020846401240269,0.21666234627796987
94,0.5185202517465924,0.35021019891415295
95,0.49365516087830114,0.7343992100345078
96,0.46211784493894603,0.01513733035653897
97,0.50008511218092,0.9811385720766018
98,0.5035494853062181,0.3798309940239223
99,0.5058551639448366,0.5209970819819368
100,0.4812180680017625,0.35868923151349974
101,0.4947528672292982,0.49766878648865365
102,0.5129915758785992,0.6914513745862718
103,0.4952513112029392,0.3814690437044723
104,0.49693140643913924,0.7277464938774562
105,0.4765796705773505,0.21259076083286177
106,0.48790836461575077,0.167431133448538
107,0.4823064158141471,0.9692015609678855
108,0.4794460120756414,0.6561241739865837
109,0.5042845747559979,0.035156194865111345
110,0.49564416516542736,0.5093035539143119
111,0.5007933797492464,0.2348754556794742
112,0.5042845747559979,0.17007292053045386
113,0.4861035373586886,0.35463633743747913
114,0.4856058300189748,0.5121908097866438
115,0.49398974735066736,0.21831311600651726
116,0.5098711162555518,0.5525242735676139
117,0.49421529763584754,0.4632476074738333
118,0.5141592445176146,0.33889862435344387
119,0.5240128962579238,0.8144217812152894
120,0.523056572027604,0.7582385625552176
121,0.5155419638450345,0.7075564739464525
122,0.4877212951734244,0.6584635482141826
123,0.49686124607519977,0.7063388695703231
124,0.5080170850684997,0.0013999330283694933
125,0.4997851802002274,0.6509470384655522
126,0.5172035589704463,0.3573215425680909
127,0.4926509808910602,0.8179278600088974
