,phi,q
0,0.500970577111679,0.45551133466570826
1,0.5044098969392299,0.5295732856240271
2,0.49191919769491677,0.9868968613000166
3,0.5148275558339539,0.16523733575978006
4,0.5112659642369975,0.3912301545330671
5,0.5104109922079201,0.2738752779617605
6,0.5156353835480616,0.5641909933593211
7,0.5110306055256244,0.4220710782004031
8,0.5089339140668463,0.26368585470448846
9,0.5183431327612695,0.34655993032515164
10,0.4993939851463987,0.5491074986080474
11,0.5152187247523252,0.9492829174975559
12,0.5039108994565108,0.1027905865676394
13,0.518979472423194,0.7211934551260556
14,0.5095030840321497,0.07984646827031683
15,0.49438088627032883,0.6507723950644246
16,0.5020978787479954,0.8105280972512657
17,0.5060121240257178,0.633256612036791
18,0.5008175998782748,0.010785227829216315
19,0.5115077361441386,0.10401207437062121
20,0.5083251539216738,0.7668177298416798
21,0.4986719916851938,0.7403367078457109
22,0.5108244500076587,0.7552022768100655
23,0.5142428867379342,0.26080808821736134
24,0.5120712150254728,0.15703535457976947
25,0.5204110134460314,0.32389195856357844
26,0.49185997249559943,0.08054188072828705
27,0.5119002952441303,0.5592354778301204
28,0.5060259156853208,0.7588386690542726
29,0.5053978933318501,0.9599717745418685
30,0.5156038872106461,0.4252850629768268
31,0.5059186413183585,0.779982454683209
32,0.5060477312390613,0.09999396213865241
33,0.521240487846133,0.6299256704849406
34,0.5171401603580912,0.1688479768090565
35,0.5056432191400111,0.9705823895034238
36,0.5048655121866961,0.7160859944041358
37,0.5123665472764545,0.6990630159337515
38,0.5077767952595525,0.7902390383443296
39,0.4865502291696563,0.3145551828974551
40,0.48856381184183184,0.42472149621760336
41,0.5061865069084419,0.27095461207734595
42,0.514768118891104,0.2574703902798907
43,0.4971844360148687,0.2235323570612292
44,0.508294377912898,0.4940960932932982
45,0.5041283386508971,0.47869243487094326
46,0.5081189938732691,0.999276138620823
47,0.5125792589230562,0.8770085172947439
48,0.5138637998968194,0.5333990240717711
49,0.5069778016328101,0.9424523622398472
50,0.5063863684767679,0.03822261792523718
51,0.49462959028753306,0.37497527434511924
52,0.5123458929038158,0.33797799752287105
53,0.5088679308270009,0.0010793761893945764
54,0.5042284356601201,0.9942828945623907
55,0.500690700428662,0.11095569022300722
56,0.4919628163515677,0.26025909252365187
57,0.5111087889074977,0.563901896845295
58,0.5167898640815487,0.4212044775443593
59,0.4928198081738844,0.43895999747239167
60,0.49572729833587503,0.3114892918678345
61,0.5049887713029151,0.2317231931328667
62,0.5122549109591921,0.42497882746254767
63,0.49807177140203096,0.37797312441787656
64,0.5015180430675038,0.0797647238682454
65,0.5091354066973298,0.124729634731785
66,0.5086253226029811,0.4741005354767168
67,0.5043424791047245,0.6020196272882805
68,0.5166877865925567,0.43043339802711233
69,0.5083294238389625,0.5094555174692292
70,0.5120712150254728,0.07902536383024117
71,0.5047733978726896,0.0661873214477604
72,0.49692472003025656,0.9314926662224824
73,0.48649299396301904,0.24624930102259135
74,0.5081655475711704,0.7750943379045904
75,0.5001742782717373,0.030591640781457152
76,0.5123646009257461,0.4792830928602718
77,0.5116112938818097,0.1505663785543515
78,0.5184396794574218,0.07286935135116845
79,0.4979403290601554,0.3811394388482483
80,0.512849683975269,0.527918015907265
81,0.5026458074668816,0.9517531753647659
82,0.5236739291989899,0.6696559652610486
83,0.48872798919017135,0.4941579463227137
84,0.4806013546837716,0.15611576719647602
85,0.5053555760461313,0.6443850976631108
86,0.49954276281167065,0.43163997771663476
87,0.5153030826237297,0.14404641010869035
88,0.5122391514050817,0.2024388614518634
89,0.499642689163603,0.4511750263602071
90,0.4939717642413937,0.8900586930484997
91,0.5086290339109749,0.02746501879990848
92,0.5040392818940729,0.3100302434447463
93,0.5092771783613553,0.7538845523040693
94,0.510433393647079,0.29050032015316274
95,0.4979403290601554,0.27962713759424784
96,0.5081051494090896,0.4564538167589238
97,0.509831374444957,0.40175137069550493
98,0.5193602092890255,0.4697803166883886
99,0.5140360494973213,0.6610951833850669
100,0.5176471332593398,0.3677797473415646
101,0.5055396649958757,0.8600061294384591
