,phi,q
count,2463.0,2463.0
mean,0.5071018566543671,0.5111989977346992
std,0.012089891635276294,0.2902686623740159
min,0.46828076505432414,0.0016067601639530027
25%,0.4984329519401295,0.25995033259097894
50%,0.5097294082599473,0.511846940965704
75%,0.5156383452189524,0.7765775187619784
max,0.5436243839936099,0.999915639441637
