,phi,q
count,2548.0,2548.0
mean,0.36791758161471544,0.505924420234219
std,0.012720381348069217,0.2918996867073257
min,0.3346323824441849,0.0018310153958110975
25%,0.35887379925448354,0.2556048445259169
50%,0.36695665983576337,0.5091777702538334
75%,0.37731570816389143,0.7557320173492246
max,0.4079594559171831,0.9999649480789288
