,phi,q
0,0.5197011972724708,0.4887985294081276
1,0.5208651478999877,0.3569629167926095
2,0.504684024132192,0.8497379316716588
3,0.49962859419778605,0.7029672349959792
4,0.5238191523492621,0.2250113484313202
5,0.5122201553164007,0.8528566284027879
6,0.4868030036384852,0.6155069773897203
7,0.5213284896592869,0.020981802849741382
8,0.5320307342673369,0.5631623534220006
9,0.5154114293005887,0.6994612671022772
10,0.5179159118109921,0.28775911190837344
11,0.5237602395637565,0.6238212195270281
12,0.5269477916677502,0.7468210813309086
13,0.5105570842808452,0.4014432960362555
14,0.5154085982653618,0.9598880089163471
15,0.5246918204086228,0.5539411163670392
16,0.51857437896665,0.5086053411484818
17,0.5247266820816069,0.01141084401556458
18,0.4995131299833302,0.1882630853586572
19,0.4988608063109788,0.8539408144092233
20,0.5258190612584399,0.7769740161629833
21,0.5368098876445191,0.1984017817317274
22,0.526056328940693,0.7710588773743479
23,0.5269021220744645,0.34063484565470104
24,0.5202375586430086,0.9664244775602919
25,0.5077091248974672,0.8858572381724391
26,0.49457631834894145,0.26869305215149253
27,0.5105570842808452,0.5161828109124876
28,0.5125590122952444,0.28246327014754347
29,0.5087130150420291,0.08034103654160685
30,0.5166839080824003,0.2276338504818869
31,0.520464167575613,0.9768800700514448
32,0.49987253545981214,0.6803721516144912
33,0.5156829436400556,0.4279010789360559
34,0.4913629899370348,0.9242698590391913
35,0.5287839617835454,0.5385145380283961
36,0.49289897263712235,0.8064644823899231
37,0.525903656536777,0.5625916074058319
38,0.49289897263712235,0.1858263155525398
39,0.5113290143995733,0.4155587108610782
40,0.5147042041942496,0.3874506674700767
41,0.5063605289283076,0.15882942898433627
42,0.5157687640036108,0.10508101270704051
43,0.5036251409675621,0.7108936202424795
44,0.5222199411444464,0.7909355411426869
45,0.5286215264805245,0.5134075447432589
46,0.5245804414948914,0.20307489854662542
47,0.5200561119380358,0.6572265765466234
48,0.5097949052469206,0.906234548542531
49,0.5165083706274964,0.8489156014843326
50,0.5179673267343168,0.36392564639135594
51,0.5161874888453964,0.7189210192498567
52,0.5289541501063639,0.3806775512393401
53,0.5209711766662811,0.9429244048861289
54,0.52739822660633,0.23696754398435105
55,0.515506354525687,0.9079629704606403
56,0.5229551831277496,0.6153588977742975
57,0.5255807290838576,0.8720369251376784
58,0.5215783258721098,0.6948196478815738
59,0.5184844385544478,0.5217285437403746
60,0.5243560044382405,0.048523578165673764
61,0.5292791627916228,0.07922730187844373
62,0.521860649645431,0.6413686108320569
63,0.49795147364507075,0.04309470242451208
64,0.5188429379113642,0.5975696433072852
65,0.5154114293005887,0.19396693473893833
66,0.4900335423566897,0.48525290721629954
67,0.5136613630183486,0.08834693798088278
68,0.5089979993261666,0.21436348371031222
69,0.53507690841734,0.9281809804241246
70,0.5139837765118579,0.7392925368331517
71,0.5155566672325832,0.4351098159701309
72,0.5253547786032237,0.7017392960842287
73,0.5082244122184876,0.12923466168399478
74,0.5264001085745509,0.97888634891422
75,0.4988320279209274,0.4012157926937958
76,0.5171800950025227,0.4086853547057364
77,0.5223860635745039,0.2866937063224486
78,0.5195557243318488,0.587342243150953
79,0.5107413330894072,0.5612581786125933
80,0.5056025058555629,0.41363430438699966
81,0.5276784574871533,0.05781558234825157
82,0.5156829436400556,0.5532055461658815
83,0.5243640117643709,0.9569068771033911
84,0.5227133278440412,0.41714764303637586
85,0.5299555108497741,0.3423326343589611
86,0.5288555819868659,0.19696396093823143
87,0.5020208005822875,0.8603609475098483
88,0.5293693400461479,0.8955435600984605
89,0.5169980067646877,0.6859442773905446
90,0.5186340049716434,0.6646782599155558
91,0.5167774771223741,0.35191276939054683
92,0.49279768122027245,0.012836398032942786
93,0.5219382161639693,0.5325350337141201
94,0.5126860933997328,0.008750250029759488
95,0.5239111636229147,0.7583386236045563
96,0.4906106228103331,0.5201989108142433
97,0.5229551831277496,0.2640988414544919
98,0.5050385123163543,0.2695127400604138
99,0.5248117109770187,0.575672985569921
100,0.5199508882297086,0.48770890040449744
101,0.5245960376061767,0.28453858487483297
102,0.5297935371110534,0.11817861199611257
103,0.5063605289283076,0.03688683845994456
104,0.5093059473481263,0.7376750570999928
105,0.5148242596184833,0.14000718412422397
106,0.5190173633691463,0.5395547149281963
107,0.5250821049250222,0.440034578342403
108,0.5117571039063287,0.5725574380426574
109,0.4997201182216968,0.7874667865747427
110,0.5126481662561082,0.32960660722980284
111,0.5239160018798963,0.011601322822586524
112,0.5003618070709893,0.6355953957607189
113,0.5407431019655722,0.11328919595762077
114,0.510890854595262,0.7909436929381782
115,0.4977950212967124,0.1873482382380529
116,0.525198575256407,0.2526985694545527
117,0.5241829612943013,0.14145059145317174
118,0.4938632623349306,0.27048630783827066
119,0.5012796533099091,0.21045363961868213
120,0.5226950279274547,0.23070369983796046
121,0.5319017050262025,0.37154915774588937
122,0.5165083706274964,0.9524149517550627
123,0.5082646456634441,0.897415674295415
124,0.5244054341356527,0.6923703984031765
125,0.5397883951830448,0.9219695355574034
126,0.5229551831277496,0.6531224640585419
127,0.5047196744498805,0.4707551634431649
128,0.5101718447029318,0.4459683476533973
129,0.5135705700588375,0.40411615815348123
130,0.5142296503802033,0.2543242253182565
131,0.5287417107548938,0.05974945372918605
132,0.52739822660633,0.5876782022844321
133,0.514044373394786,0.25498791598140624
134,0.5140340097633702,0.41665473157775346
135,0.49764518695674465,0.44363742812105034
136,0.5057184486148636,0.9286037712838099
137,0.5054867727955512,0.7860376892996763
138,0.5368098876445191,0.7154860811591833
139,0.5240235908158734,0.43118722491298644
140,0.5246439781864574,0.5682332721669175
141,0.51857437896665,0.8734137904661299
142,0.526416496496984,0.8974458577582086
143,0.5108572951706172,0.020370778556206948
144,0.516892592259621,0.5648914675985481
145,0.5132403888872716,0.42610189118261754
146,0.5210892919049577,0.5078011963713243
147,0.49745129049067927,0.4842300120651233
148,0.5026066978329399,0.07043284129032246
149,0.5130243022525286,0.4584390420551452
150,0.5246918204086228,0.9710883418639614
151,0.5075299427600172,0.2803505022839188
152,0.5082799810319336,0.40792177317202805
153,0.522346823540491,0.7054370513017699
154,0.5231592935525391,0.5381715627815344
155,0.523111126607072,0.5646886081939975
156,0.5352017048264132,0.4858603452866095
157,0.5257938639664841,0.3370138271488494
158,0.5161404226606754,0.9009125585664371
159,0.5138896892989042,0.8997765480763716
160,0.4729448427216175,0.9315171131569953
161,0.5036251409675621,0.332076440679529
162,0.5029911347208715,0.0989000964093465
163,0.5047196744498805,0.1763458593998226
164,0.5228941458166625,0.22789188935147342
165,0.5241190215798449,0.4764337866908359
166,0.5207299729555458,0.8490670038180308
167,0.536660139255809,0.4745591440376591
168,0.5080277779101403,0.22235804766885103
169,0.5052329536703009,0.2533134349714793
170,0.5231343652651996,0.440352838240221
171,0.5340969191254041,0.9099044636950167
172,0.49574656055128086,0.7802005609500802
173,0.4953087487497292,0.6052720043661022
174,0.5269159112665911,0.3926734511650348
175,0.5167944162912139,0.28799573195134687
176,0.5344337911827888,0.3751733208941894
177,0.5244958231386316,0.3144838226628647
178,0.5100992527759631,0.28995319264964936
179,0.5179573341822739,0.7978904302651113
180,0.5217399989128153,0.22816646411540253
181,0.5210647122434998,0.1711772544029928
182,0.5110933120631983,0.08297047999975893
183,0.5069645735783685,0.7401415629153779
184,0.5298472760211762,0.03546868155115401
185,0.521860649645431,0.43592907616700827
186,0.5146152850783543,0.6308174744188112
187,0.5266507635498282,0.9376239023114838
188,0.5253033996192177,0.0032070429497946806
189,0.5212454952517743,0.9445280849601232
190,0.5143978842445212,0.4698864035359842
191,0.5116009637315555,0.45937067286214495
192,0.5017953416392597,0.575861136879437
193,0.5269477916677502,0.09668700873923819
194,0.5202524668273252,0.38945312708273094
195,0.5172861049334129,0.03965804801127848
196,0.5003967890110663,0.11705310900942578
197,0.5259140617001231,0.6931897192376113
198,0.5076184815597106,0.49913147383496026
199,0.5368787566570143,0.38307107210604174
200,0.524770096751835,0.12482943274543601
201,0.5161874888453964,0.6458371240997327
202,0.5157242911449191,0.8691024677086839
203,0.5198189969303243,0.33344797660799685
204,0.5151170705793948,0.43232002763956767
205,0.519593329717444,0.549865590461162
206,0.5065744950164418,0.4492276751192952
207,0.5253547786032237,0.43805723039654043
208,0.49536447358353763,0.6366989437381922
209,0.524974911639364,0.6686733562063032
210,0.5186762560002949,0.9338581229009587
211,0.5048988565873306,0.29876852725672043
212,0.5140879246795262,0.49759130865243517
213,0.5180658775398574,0.32737645344086475
214,0.524974911639364,0.7612658371239992
215,0.5048988565873306,0.2624308322385036
216,0.5368098876445191,0.1916028432854877
217,0.5047196744498805,0.7125731044692705
218,0.51857437896665,0.9349094128209937
219,0.51857437896665,0.3527240804607268
220,0.49461287637689777,0.7001591350241174
221,0.5001252746715995,0.1444876692847743
222,0.5312598109303976,0.4489151337004603
223,0.5151934402685803,0.23226893572549545
224,0.5223634234972909,0.4802360638651433
225,0.5004381365159298,0.5369489494530061
226,0.5288082345448248,0.0525612184794656
227,0.5166839080824003,0.7324800399761892
228,0.5172861049334129,0.6282796736927057
229,0.5117401072543903,0.40037663076609487
230,0.5129488747752566,0.46132327285268593
231,0.5280087218563145,0.4717859778409488
232,0.5203082685415015,0.937072973072094
233,0.5248263379556928,0.4358332816924594
234,0.5122385393208037,0.4871297985430245
235,0.4882181384261697,0.011952652757063364
236,0.5069645735783685,0.03872251385570458
237,0.5092796607484301,0.8109827160276721
238,0.5308362920639331,0.5176526514806267
239,0.5260425500622863,0.2991533101356638
240,0.5157774573982125,0.9924690453066285
241,0.5280750325175673,0.21066903162593664
242,0.524974911639364,0.9111654943053911
243,0.5102890208679974,0.7554072597477111
244,0.5123414216509665,0.15148482058906831
245,0.5307744641763854,0.5706201867093371
246,0.5058049481959442,0.1400200631076084
247,0.51857437896665,0.411967127192854
248,0.5454376909446707,0.20259900794079544
249,0.5157113554751894,0.214098028085549
250,0.5093864706092863,0.10194391779310452
251,0.5352540864233912,0.3232469674616796
252,0.533117911684607,0.921106890401923
253,0.5107413330894072,0.10318385411307684
254,0.5258190612584399,0.5721109728031197
255,0.5087843253115361,0.40953875950711116
256,0.5246918204086228,0.5218529799403376
257,0.51857437896665,0.8004888021510631
258,0.5251790220641535,0.7362042489153473
259,0.5351929972209433,0.09839503368573532
260,0.5292378152867593,0.9813118191939016
261,0.5081851272661115,0.5970304376462617
262,0.5157113554751894,0.04946832969683668
263,0.5150310017555454,0.5346960415640115
264,0.51857437896665,0.7588295247511506
265,0.5111361885976993,0.9165561182504547
266,0.5300297892354062,0.39892988961918174
267,0.4818281075731976,0.5757095400198744
268,0.49707211627501,0.09360313148871002
269,0.5043322108809296,0.23828760189756482
270,0.5041725601093328,0.8223548910910891
271,0.5179422740364472,0.14284868590551225
272,0.5217399989128153,0.7047425433294757
273,0.5212791649787898,0.9714547556659309
274,0.5244054341356527,0.9014796535038153
275,0.5229551831277496,0.5121122025130502
276,0.5246918204086228,0.6111307911361298
277,0.5186753524765069,0.15889658826996078
278,0.5209000095729717,0.42802291900065137
279,0.4927197904996723,0.5298880107633485
280,0.5003967890110663,0.5128676240818191
281,0.5090265520751234,0.9217789329322031
282,0.5166643650642819,0.7356416226980028
283,0.5167774771223741,0.5060398525205154
284,0.5138548276259203,0.25818953316579585
285,0.521860649645431,0.2786142228033841
286,0.5255818655255557,0.39095098896228453
287,0.5382107089550101,0.45443908976159186
288,0.5348802320977154,0.14741333745183915
289,0.5194297566691572,0.6994361943879474
290,0.5171472292111837,0.14263191598721348
291,0.5121251586218077,0.8614218864348544
292,0.5140688714363543,0.030111668411317183
293,0.5094588428858802,0.9148960536158335
294,0.5239685408692896,0.23956068119165175
295,0.5111508155763733,0.022949435271123697
296,0.5246304245720659,0.5350437029109812
297,0.5244841944958258,0.7037057537759972
298,0.5195043094085241,0.05312719085127304
299,0.5031361811591782,0.40676538867687373
300,0.5155988881062157,0.1388747808431724
301,0.511720002171905,0.3218018659587698
302,0.46044594734775673,0.5499568927926768
303,0.5300831988215016,0.030266063221365158
304,0.5133042946583994,0.7578021820990479
305,0.5194464573508779,0.6459537153610444
306,0.521860649645431,0.5915771553933643
307,0.5186486319503173,0.8841090764526246
308,0.526056328940693,0.7888349023783453
309,0.5187217309269672,0.4967253673659344
310,0.5354155212921348,0.6379378256473334
311,0.49572417609417474,0.3125516116716588
312,0.49611618612445224,0.46365370433866415
313,0.5278127381445581,0.7829277138832266
314,0.4683925248680606,0.3377372098825666
315,0.5272073544801962,0.5243865903763041
316,0.5117415486343367,0.6880279309814221
317,0.5109570064602493,0.6982733149878785
318,0.5165173219220791,0.6318311961026656
319,0.504150186063405,0.5767103719358936
320,0.5200450165290711,0.6317757003477358
321,0.5337921759104522,0.5063673837994395
322,0.5026773384572428,0.0056143136972279795
323,0.507724060044383,0.9382191224574328
324,0.5154956821043473,0.10220141373529046
325,0.5239160018798963,0.46490010770339263
326,0.509577229466689,0.9572461908317004
327,0.5073643575337459,0.10209282445142054
328,0.5150062728506861,0.39350747667971153
329,0.51857437896665,0.05737081564659685
330,0.5165016053303025,0.9358770894129643
331,0.5354155212921348,0.24188999895135455
332,0.5212438943809499,0.8270981700148382
333,0.5065762022991498,0.783066240554691
334,0.5160593839617229,0.566838378321588
335,0.5167685033607372,0.7816802207816985
336,0.5092796607484301,0.05549216579052463
337,0.5181468172613344,0.6623029439298986
338,0.5157242911449191,0.18563835085344116
339,0.5231343652651996,0.8040622043955887
340,0.5237206286206206,0.7748431667863237
341,0.5138548276259203,0.39564889515399015
342,0.5250822526792858,0.2157634424376278
343,0.49682204189022516,0.7013097855131204
344,0.5167085927256561,0.7344071007765332
