,phi,q
count,2504.0,2504.0
mean,0.5019195023395511,0.49812532968575235
std,0.0161218135993467,0.29062826188905055
min,0.4562592746316848,0.00028860664416685555
25%,0.49056373098129646,0.2418927760532798
50%,0.502189471215229,0.5049143271271177
75%,0.5132529884097343,0.7552403535386959
max,0.546613783214272,0.9990904171389383
