,phi,q
count,2496.0,2496.0
mean,0.36559361122921785,0.4923469719143683
std,0.012353303122883389,0.29096499391745695
min,0.32915954656170576,1.910180546316198e-05
25%,0.35640191998997695,0.2395912145380832
50%,0.3640413739346102,0.48502758858174405
75%,0.37385454947607755,0.7468170535016928
max,0.4027606664292041,0.9996320173761017
