,phi,q
0,0.5138658125821036,0.807716502913536
1,0.5365923384719311,0.6751938161218161
2,0.4998876525630749,0.19366759821526447
3,0.5195248344684474,0.6683014014299364
4,0.48930492512156754,0.8020482146860034
5,0.4678851422932687,0.6267952665753935
6,0.5115729225477242,0.6407700439987069
7,0.511038283199587,0.04345894773145542
8,0.5157824305431176,0.28548067845379355
9,0.5059689242676715,0.6720309195688862
10,0.459328497514309,0.4200814829590718
11,0.517125821127768,0.2541609143304565
12,0.5020349973128189,0.40343304900906307
13,0.49891713682236455,0.36321335671359845
14,0.5279052473306418,0.17803136525733043
15,0.5096448649245264,0.2163161812480513
16,0.5226889289454901,0.5166697856446875
17,0.47283661071150307,0.6029026085983145
18,0.47719898724181464,0.42435393292083856
19,0.5190325812911352,0.2803044311955144
20,0.4980461455487014,0.5386272791979536
21,0.49492576799015386,0.9519190003123416
22,0.5063344934347671,0.9932118674766399
23,0.5060398466480054,0.865307203683435
24,0.5068605907924892,0.10502459910303696
25,0.5340723987889876,0.7762047022332792
26,0.5045558908257362,0.2162224276147675
27,0.5316041287576923,0.9344544637485781
28,0.5085504427472887,0.37201666883772033
29,0.5273204518225788,0.8243183098111262
30,0.5080495319851623,0.8932627560764722
31,0.4823707483957425,0.1275606700937273
32,0.5098319843976811,0.29168578544284185
33,0.49202706756066505,0.610969851550291
34,0.4974880090157945,0.7262917686600088
35,0.510196870802752,0.7519369462288494
36,0.5032791738312219,0.022756494878292344
37,0.49424639772361945,0.3033525311249351
38,0.5071759058316021,0.5130715554496199
39,0.5245615524648573,0.6585935784261812
40,0.5077655273945719,0.8084644329964891
41,0.5052074574415053,0.5344929380382017
42,0.5369025329646657,0.4404707434624806
43,0.4868999995890072,0.9868665337924201
44,0.525481473859782,0.6398211389549817
45,0.49803034708284644,0.12190948276833047
46,0.5081077756205509,0.7074122690182729
47,0.5153322519270913,0.5810362020944813
48,0.5020236706505419,0.9727666912399768
49,0.5210522484038443,0.23113603242217462
50,0.4766590422867621,0.45864898292045875
51,0.5106304900234198,0.8847812375145556
