,phi,q
count,2457.0,2457.0
mean,0.5176916576571305,0.4901572168370242
std,0.011300316879842584,0.2945897093962417
min,0.4611717956907754,0.000612171346447199
25%,0.5128482544746804,0.2335221131238795
50%,0.5201797542699372,0.4820101724143008
75%,0.5257787003408654,0.746138273921584
max,0.5383153849874963,0.9999308990058937
