,phi,q
0,0.5343015031165126,0.15711123136950134
1,0.5171853472821355,0.7854870030203586
2,0.5152654225960129,0.8264325368079724
3,0.5312435602088699,0.09849951228745957
4,0.5290549476678863,0.7584226356039226
5,0.5217561825042856,0.8682216920446071
6,0.5167421800398418,0.33166958442615946
7,0.5255270441093133,0.3777165670386433
8,0.5259730663221451,0.8341139644744302
9,0.5273532965186394,0.6839446539272732
10,0.5151395071085945,0.7672008009512373
11,0.5170591864175028,0.23452175009900977
12,0.5239557182656196,0.0802034545730792
13,0.5316949660560835,0.5496750928350548
14,0.5160451984062988,0.7042090216942115
15,0.516931394117807,0.942215581137146
16,0.5108291102940885,0.8743251285673581
17,0.5178531724884485,0.572715587060881
18,0.5224768408376415,0.23854207457126098
19,0.5188217787825553,0.27037868988989855
20,0.48883085703416074,0.27880284671843547
21,0.522643153768753,0.22338153630737345
22,0.521299854909103,0.5477786142077675
23,0.5302572667858791,0.09920620595101592
24,0.5176325357837214,0.1491697439318883
25,0.5143562884567006,0.22556669046559918
26,0.4951546831552849,0.7945153494468992
27,0.49548543156172187,0.9701669584695112
28,0.5312435602088699,0.3066152341326204
29,0.5287025232137207,0.12272208311125588
30,0.5201426446140619,0.6721344535028085
31,0.4953303883954607,0.8792406263384055
32,0.5195559033114518,0.49872370980586767
33,0.5306446702962404,0.6250563474854995
34,0.5330194457864758,0.29312657163303024
35,0.5174624373769903,0.8983832039561674
36,0.5235900877998818,0.0069728919376286225
37,0.5287014301224072,0.9839774715753143
38,0.525683896536222,0.7579424899950685
39,0.5271101385077355,0.33728157192379904
40,0.5282258860472366,0.24775045204502344
41,0.5128718345972255,0.2230728141421936
42,0.5152905732027302,0.055638425767976285
43,0.5175500002607354,0.6402848221954947
44,0.5221917479215394,0.1522957569531299
45,0.5193288447179796,0.9605218032332564
46,0.5221325226026252,0.13247716255050912
47,0.5335476498586338,0.7217188832801806
48,0.5273532965186394,0.8446297550417035
49,0.5273532965186394,0.5569476393606521
50,0.5196161188469386,0.22189257716746202
51,0.482174539875894,0.6856784973419985
52,0.5235136957457261,0.5072659517546406
53,0.5072747523356416,0.1596506728215067
54,0.5221185328011061,0.9606740783392079
55,0.5167593899885379,0.49171953304506344
56,0.5165107107467545,0.8657455840486793
57,0.5269112590329187,0.284758655092473
58,0.5096967513747914,0.31981540340383796
59,0.5084859638027646,0.1378224198961734
60,0.5202125772043573,0.15957686945172844
61,0.5204195575282973,0.25474023615355657
62,0.5209373828459212,0.2335221131238795
63,0.5093732368771544,0.8346767513382874
64,0.527124027634453,0.5298013862525852
65,0.5359166408718528,0.15151569922208186
66,0.5189616206868104,0.07873667551017993
67,0.5284200144056173,0.7705183888014954
68,0.5251197371269469,0.5388165639264112
