,phi,q
0,0.4979419415867895,0.18175676499351157
1,0.4928425631209562,0.9085479489929363
2,0.48463531306923624,0.12746103130266817
3,0.5089682985309156,0.280376431053716
4,0.48179556033724136,0.7007221606865531
5,0.5113534572240088,0.5192268879035984
6,0.4685438603682567,0.7088816574579433
7,0.4726993266226994,0.07333755798088182
8,0.4752271972626564,0.2150539883670265
9,0.4948653968171422,0.1020134071960831
10,0.49084164039595535,0.4233437416654052
11,0.48208484866329915,0.6083798978333106
12,0.46557397585267346,0.7706463927839202
13,0.5090076273436759,0.26806365281551403
14,0.49646817851342284,0.220400460961082
15,0.5007428002569936,0.7509269826598691
16,0.48222689977426303,0.23940232962301466
17,0.4965664201627344,0.3656839312747584
18,0.4794204597054798,0.6335237800273869
19,0.48695145984615984,0.3546476813561993
20,0.4949293308128533,0.8772361711279907
21,0.5077636530381047,0.6526665224050535
22,0.48285904261867724,0.6944868978864321
23,0.49959063100517903,0.7203062988857867
24,0.5058243942302345,0.7485905925783998
25,0.47525909878334777,0.3096942620804719
26,0.48179556033724136,0.9133584768910185
27,0.5029199198694113,0.6744338078195455
28,0.4889216421830411,0.3212124553608381
29,0.48869228627642597,0.8332387892929
30,0.5010029167283749,0.7755605292939739
31,0.49222919697077594,0.9400644676093118
32,0.4759397775576035,0.5018317717432428
33,0.48222689977426303,0.6106311726408528
34,0.47573124992255666,0.9084373968335014
35,0.4759397775576035,0.9298858871685814
36,0.48778110478847925,0.1324928562529104
37,0.5010894032242359,0.8058615821081753
38,0.494306827981587,0.0869391102953263
39,0.483630827943949,0.07481972457163333
40,0.48719819780599033,0.13162088617278567
41,0.5073804308431213,0.7746975621330183
42,0.47777338294883465,0.9989885537404194
43,0.4917424472938423,0.2753214451040954
44,0.48778110478847925,0.7882383661264751
45,0.47573124992255666,0.9034811320171117
46,0.4611801530209476,0.7228108745301058
47,0.49071971827888505,0.39357009259984144
48,0.4958687008767043,0.9249205049304873
49,0.4780406936919442,0.9357025669620677
50,0.49622876613653444,0.5529191644831728
51,0.47499912078461304,0.46928142587590416
52,0.4972755545544455,0.37395286900886227
53,0.4973756676090612,0.6943216894222198
54,0.4960458042605899,0.12471693406277151
55,0.4780406936919442,0.6914274122892007
56,0.4775465270495968,0.24096248964870548
57,0.49147735321962005,0.6456587556932766
58,0.5073627094965067,0.02241916644154951
59,0.4847876222034838,0.6108529423440171
60,0.4824264035669646,0.09968815583249735
61,0.48040175825336195,0.23750564311063327
62,0.4854451762095609,0.24435981997923728
63,0.4782172403189576,0.2024331132694891
64,0.5006892771102445,0.8568243425322122
65,0.5113534572240088,0.32273596618226286
66,0.5023370128869225,0.8810988924660035
67,0.48658483165581007,0.6169225945383388
68,0.4922510519621805,0.30705273917564013
69,0.4977087306135124,0.7611452524502922
70,0.48312716711190357,0.7188709564785861
71,0.48657104168162957,0.5020556665826574
72,0.49093885713988566,0.6895695774273995
73,0.4801387619689737,0.36025613390051314
74,0.47645618367236076,0.1326829017223462
75,0.48649740380331874,0.6567467874989295
76,0.475340299920885,0.35997611740589475
77,0.5031806383965914,0.7782840610046241
78,0.48075603796908295,0.54114917342863
79,0.47582898710747046,0.8700058647971375
80,0.48495758788855237,0.858823042116656
81,0.48396346451578376,0.9316001523018848
82,0.4979759463778909,0.9763413978174167
83,0.492204875159454,0.8236340312933592
84,0.48902333932689135,0.6057203240713748
85,0.47230837662102776,0.8952581491127488
86,0.4655119370683994,0.6027560759134303
87,0.5043378884258372,0.36020239242484375
88,0.483630827943949,0.10377030156295508
89,0.475340299920885,0.13768041233335182
90,0.48907226132407594,0.2852238888620964
91,0.4834635462036455,0.6643184889069633
92,0.4950204588241929,0.9095721424415397
93,0.5035265796629639,0.6646508345102773
94,0.5029807839611564,0.4807219017781963
95,0.502796755024991,0.18179905968104526
96,0.49689713752927434,0.16905446959174364
97,0.4961987744686819,0.37101036996802683
98,0.49329102787141776,0.15905149006459096
99,0.48061748823983264,0.06796093071523335
100,0.5058098924167191,0.5859145404895718
101,0.47230837662102776,0.5201326441327833
102,0.4602092224329788,0.22059246775852104
103,0.4871599874812067,0.08352971065202297
104,0.4850903124604671,0.48809121451736537
105,0.4910765291509741,0.922942265196368
106,0.475690669786677,0.9746097568477473
107,0.47850281233233394,0.8231990281038445
108,0.4954689204518442,0.5477443390517462
109,0.4958687008767043,0.9964432431740261
110,0.49495629570881594,0.8515561179645256
111,0.4804739808349859,0.3334120378058627
112,0.47919497647440573,0.5580442819848022
113,0.4772365103410904,0.36085287482101314
114,0.49295945949664327,0.28471941923776667
115,0.48779767544270886,0.7527932393480666
116,0.47998216450551906,0.8111570268783627
117,0.49601766360342947,0.23844977215783336
118,0.4953558332169802,0.5733784305201827
119,0.4922416157621893,0.5039701588494907
120,0.4827594535528409,0.42483129162970346
121,0.4786401713286627,0.5750458558484207
122,0.475340299920885,0.13632999260276069
123,0.4908705283259285,0.12745541117693004
124,0.48013280169871386,0.020012166220616412
125,0.47883198001050054,0.44066759216380824
126,0.4821367394735134,0.3335092239969283
127,0.4964006167868864,0.5962337467196558
128,0.475340299920885,0.9624375430477778
129,0.48179556033724136,0.9108242989715325
130,0.4804739808349859,0.5261671968565271
131,0.4759397775576035,0.5802336734216844
132,0.47811197828915425,0.6902233898752491
133,0.4985568891982649,0.8903670425187136
134,0.4894182025904484,0.8402401995591758
135,0.4879390805090658,0.4209732563506665
136,0.478161148335924,0.45938058121933223
137,0.49398241291629225,0.6614012310487997
138,0.5045874920743326,0.9474749855830179
139,0.4827362171102319,0.8525810619460163
140,0.48640478193683334,0.4537614256190676
141,0.48374909258035487,0.012648288012469866
142,0.489763894711388,0.568011050416337
143,0.4905844008215686,0.48806335734170925
144,0.5069377156734101,0.8037216376305598
145,0.49349543086578795,0.8488660848988683
146,0.4952253914836885,0.14944805572766107
147,0.4800824266403993,0.7529669610637177
148,0.4827362171102319,0.1958958389924209
149,0.4800140972913596,0.31563118040673854
150,0.4809846652358509,0.15284941553824338
151,0.48763243441186077,0.021955174715572512
152,0.4875983878403256,0.023318453268934114
153,0.4816128433890878,0.5850019313539081
154,0.491646289988287,0.6135566534313738
155,0.4905844008215686,0.5179306201085514
156,0.48423030558066754,0.6120787836593808
157,0.49913979618075377,0.7225936889320759
158,0.4846599058567391,0.9514142411118502
159,0.48013280169871386,0.23533192661416913
160,0.5093247145327818,0.06792312289826408
161,0.5032689389823441,0.20076014136295017
162,0.4920768308563386,0.04149519528403611
163,0.5027805035510882,0.08887931657760273
164,0.4974710006749466,0.7321404394635935
165,0.47643774577495324,0.3605443381691379
166,0.5070440596110388,0.806790237317547
167,0.4988858503233795,0.08836810634081549
168,0.49350385483899434,0.02857634214072513
169,0.5014765308214452,0.9161260521448723
170,0.5026344355672355,0.9228235469800645
171,0.5027471645717458,0.013439135631465149
172,0.49833591554966505,0.2574622595249012
173,0.4821367394735134,0.06614073061653059
174,0.5031259012603122,0.05052993967980979
175,0.48589511068207086,0.7413971690959175
176,0.475340299920885,0.4739047461459033
177,0.49356085167324415,0.7465779522222649
178,0.4891757269384483,0.016487210166284516
179,0.5055575577107165,0.8064728977658422
180,0.4977712742306071,0.34413198003033274
181,0.5034958561145789,0.3944466097349687
182,0.48661782395662634,0.4921107768041417
183,0.5048187478435004,0.7166084093770994
184,0.4656212001961122,0.7708269339893061
185,0.49005062136810784,0.7950141880264554
186,0.49780248413449485,0.5090725331788994
187,0.49025998575627383,0.08428944903195645
188,0.48848558369852335,0.9512695399670692
189,0.5018309847492106,0.02370665378061132
190,0.47948294900368077,0.29720483199255676
191,0.479890300810923,0.7494324002744291
192,0.4865733017592866,0.659914131045025
193,0.47391172821917615,0.1355169703987199
194,0.4875983878403256,0.6331541263102207
195,0.4942905523261419,0.33665758299262516
196,0.4672953260790584,0.621798413975971
197,0.5045362430997111,0.5223690592142044
198,0.48418126704657866,0.6214610266653579
199,0.5036001391370326,0.9869289856357191
200,0.4902439844884019,0.9972490921985485
201,0.5093247145327818,0.4648571618218008
202,0.48957082797257,0.2719419120510105
203,0.4998879981301986,0.2734941276417697
204,0.48958782529235667,0.008893303638385808
205,0.5031259012603122,0.5254154268835829
206,0.4861697173888471,0.44087906405678023
207,0.4956950637137346,0.964963273663609
208,0.5021685759223715,0.7405161371490564
209,0.5101230044215492,0.3710039870231493
210,0.4655119370683994,0.4046747823815151
211,0.47816933307765197,0.6272455682869644
212,0.47542783974082076,0.36738549399567955
213,0.49855311891282816,0.9079367536027019
214,0.48495175914339994,0.980750946919678
215,0.48931300342034256,0.43726582227572486
216,0.5075733335353513,0.04332433073862596
217,0.5026557043606883,0.16349842918187885
218,0.4837878060919779,0.7311005865235162
219,0.4866989913131596,0.3944612530128009
220,0.5084883169834525,0.054724614755060075
221,0.5115454698805749,0.06336370154421023
222,0.48604033802421864,0.8589368435840311
223,0.4759397775576035,0.013182325706981857
224,0.49773529669251404,0.8747712633078978
225,0.4964006167868864,0.9171893582259436
226,0.488758568050568,0.44500804230079716
227,0.5015149966172645,0.8453967706756941
228,0.48589511068207086,0.4013232269446577
229,0.4902000472726695,0.5400194804720462
230,0.5081639961788111,0.7902616656029675
231,0.4948717227021119,0.983735517639186
232,0.4724176397487405,0.4594988842614448
233,0.47843164369361585,0.8434520822877404
234,0.49106534716791306,0.2811592559466468
235,0.49147767408127846,0.1861021085759994
236,0.4794130969466954,0.908406783787174
237,0.48868536798457685,0.7395250314184476
238,0.5006951576551797,0.7587065062874585
239,0.5146090145879175,0.16062809572045122
240,0.4859935843401045,0.977627962193555
241,0.49068557914930244,0.6776035259649775
242,0.48719819780599033,0.9888539762596944
243,0.4821367394735134,0.39051940759824455
244,0.4995911280367227,0.03343006894540357
245,0.4859935843401045,0.9793853226261089
246,0.4932149104068717,0.6979604733222762
247,0.49092062496600875,0.197169902112191
248,0.48661782395662634,0.6482784785431032
249,0.5008770531847266,0.9452453433862723
250,0.5007705986151292,0.826829753244166
251,0.4821367394735134,0.8692017221868169
252,0.49118387845828715,0.18409022560777744
253,0.4702905530365469,0.737644629104434
254,0.5088400422274143,0.042996569994513956
255,0.4897082072161122,0.4550281321311802
256,0.48633237720875905,0.02193647643491936
257,0.49350385483899434,0.08861514560430206
258,0.4866989913131596,0.9701466878050445
259,0.5058243942302345,0.3148379600009381
260,0.47752563879496623,0.17013406060612213
261,0.48708057242048963,0.142531082762116
262,0.501226985438324,0.845695198404288
263,0.49344710969786615,0.00888274680268053
264,0.4899590004917159,0.9227475701687022
265,0.4792893386842886,0.2660068223242903
266,0.48658483165581007,0.8337460395004973
267,0.4952253914836885,0.43845873157573445
268,0.49349543086578795,0.4799232679281761
269,0.49804131410927144,0.7933505485329794
270,0.49025998575627383,0.30454591995417024
271,0.4864586442702503,0.4140779479391655
272,0.491382690710336,0.1072891158127135
273,0.4951660946614054,0.6895505491553601
274,0.48283558388486636,0.7246053168144082
275,0.5026978840048816,0.7370959430726874
276,0.49408061363209826,0.9054278765333054
277,0.48179556033724136,0.6196821781781958
278,0.49025998575627383,0.6759161178993518
279,0.4940949085025065,0.7201404124256754
280,0.4785825209186308,0.7629099352543289
281,0.47752563879496623,0.8803595771166894
282,0.49349543086578795,0.1475856542221784
283,0.47888256976342225,0.7024371125732359
284,0.491938636091128,0.4526696744267098
285,0.4858591666335318,0.8468416559525748
286,0.4905844008215686,0.8104261658867181
287,0.4933611779380549,0.7562160693274032
288,0.4893798849578514,0.5850984723132161
289,0.4946677046418572,0.33037521783896695
290,0.5122415270461365,0.17292391956750874
291,0.48778110478847925,0.40204361858552706
292,0.48624365251953805,0.5925273731815434
293,0.4857316805069933,0.3450005305444406
294,0.48743992565220723,0.9535509070677085
295,0.4813176263683354,0.22007590923824127
296,0.4821367394735134,0.19588394929410102
297,0.48414884371677236,0.1610025265547781
298,0.4894182025904484,0.044677953222321376
299,0.4946677046418572,0.5480189715984679
300,0.5050750600411038,0.7390707128135208
301,0.48361272797094135,0.23413872631993693
302,0.4836933715610437,0.7370000207577228
303,0.4773698349535047,0.16056211819887622
304,0.4979329344976348,0.43641924294379764
305,0.5019430922138431,0.32640633461029867
306,0.4858591666335318,0.6056179033286265
