,phi,q
count,2476.0,2476.0
mean,0.4867971454921713,0.4879032125068755
std,0.007987568497724893,0.28733305304675777
min,0.46114773659726915,9.870538626710612e-05
25%,0.4819903535827129,0.23615782011565092
50%,0.4870209733625166,0.4827529712515174
75%,0.4916663773429096,0.7363898231643168
max,0.5189087156224922,0.9999462123040639
