,phi,q
0,0.32984058371313274,0.861869859884648
1,0.3175707900657503,0.5244053596835357
2,0.3272095950816892,0.30516109907810063
3,0.3197533682811875,0.8720877827044825
4,0.31980280863287514,0.14862586652514387
5,0.3103152400480038,0.8698021877554103
6,0.2998466429147558,0.9010131959349398
7,0.32089423484921165,0.12870708623036475
8,0.32957832394513437,0.09405776934584398
9,0.31154479655660594,0.7631588969713963
10,0.31622896984905813,0.22096607389210798
11,0.31937114915540854,0.6537979204514279
12,0.3363363842676078,0.3677377763366313
13,0.30897057959009755,0.6512558998845206
14,0.30350872616507485,0.8909043450258382
15,0.3020106449654213,0.2332819037181737
16,0.34078563436449616,0.4501256918330935
17,0.31393812145102185,0.7662801760453194
18,0.33016421516921146,0.7180615393586097
19,0.3195374457804917,0.6739852444136732
20,0.33563938642713753,0.6634244709766177
21,0.31111521502586914,0.9235801612776128
22,0.3115712100544358,0.5872029877331257
23,0.30216406570716864,0.46666318936452467
24,0.31989488826668366,0.09836108083457051
25,0.318615577224203,0.044547909521246876
26,0.3339919685776912,0.49323340507725655
27,0.3295074610137603,0.2780297968474482
28,0.3166337965880297,0.7764555373154561
29,0.3292819688587876,0.8642739924136131
30,0.32930788270103906,0.2897247157379479
31,0.3188689111118398,0.13562110918048098
32,0.32677999965819554,0.1973453769604515
33,0.31912972572266435,0.8621397646695814
34,0.3122858567018274,0.7684304553492557
35,0.31897136715872093,0.4663202191168835
36,0.31212701595144904,0.3757522869785688
37,0.3235383042679702,0.630427877687916
38,0.32555206495617095,0.7716741967363092
39,0.32686781796863107,0.029952490257989073
40,0.3050888205371015,0.6697087908230234
41,0.32960030207295,0.430046883661409
42,0.32253664523136805,0.06070940249077583
43,0.31408299827442004,0.06421623271228094
44,0.29941498343728923,0.2886087497926505
45,0.3260556404671895,0.9160446513861725
46,0.3163087210046934,0.08046466071770408
47,0.3147539584409834,0.2985228179307994
48,0.30959211787426333,0.6947031069887112
49,0.3201743169741701,0.9903333307212763
50,0.32019184459625505,0.015400029442520391
51,0.30989701703406347,0.8210475540405124
52,0.3293180195632669,0.023368005762477884
53,0.3329045868506807,0.42360479647383864
54,0.3322003347778858,0.1355695691217944
55,0.32999707550906565,0.3205710339195528
56,0.3219213991650763,0.7708432414715107
57,0.30232507609019854,0.14011943711915897
58,0.32414237069355933,0.685471893737575
59,0.31366359933369325,0.16719983061823673
60,0.31722133033248356,0.10477592032827421
61,0.2985940620906581,0.6751051936724092
62,0.3080145285842071,0.440384291603638
63,0.3288723585663459,0.42114692628256667
64,0.3095962990744961,0.12752896190804697
65,0.3254206396683967,0.840777541609913
66,0.33680394706981476,0.21303171983672742
67,0.30849879637307154,0.7975684725808818
68,0.3082160516600192,0.8474497235675665
69,0.328395242185732,0.5050410781838304
70,0.3080142573380167,0.8625808176241098
71,0.3194757268889219,0.6139174461967696
72,0.31464502907932745,0.9581584602055491
73,0.3155312067773577,0.7531067426982054
74,0.3295333748560118,0.42869418768730705
75,0.3327944665346657,0.2640465458141965
76,0.33326202933687266,0.8598589779827109
77,0.3286817313470506,0.38644566844494255
78,0.3252400966025465,0.153343054248258
79,0.336752730821937,0.4281977851703932
80,0.3164124856332897,0.28328008923176573
81,0.3235632974474687,0.7456708645808923
82,0.32930788270103906,0.07793338706433939
83,0.32042381417707444,0.7243674770321585
84,0.32530832549461364,0.71765203816167
85,0.3171301388279276,0.3055311045842518
86,0.3211648491534983,0.5354434307628351
87,0.3263610719816981,0.983583730532038
88,0.3270803122396996,0.8113445877014225
89,0.3394402630160117,0.5505087416718512
90,0.31366359933369325,0.4699706663991695
91,0.3305058486646859,0.7442540946660083
92,0.3260556404671895,0.7125658450893466
93,0.3329045868506807,0.24297940705004617
94,0.3195416269807244,0.2591642917935094
95,0.31717701905376827,0.3077583329728234
96,0.32343680599962576,0.3855751702746173
97,0.3181927853225855,0.35582481852708836
98,0.2985940620906581,0.06923225114716636
99,0.3206892429353378,0.07164219611484302
100,0.3330199586896385,0.54847447135426
101,0.32026885005155425,0.9795333230452902
102,0.30997636684133956,0.7201787495472786
103,0.32663898987252904,0.4115359706008159
104,0.32176194719283746,0.37345415588585806
105,0.3370308740657197,0.26299271779485944
106,0.3300009376582187,0.4330125876116536
107,0.3131439219249348,0.10673401479032851
108,0.316515102719278,0.6675214536683863
109,0.3103194212482365,0.9955906993078499
110,0.299547647054371,0.3649584612022868
111,0.33476242846520315,0.5505036707957975
112,0.30342082773149914,0.7249869552295058
113,0.32163783020364867,0.16579938462622834
114,0.30353209579542006,0.32572167963879595
115,0.33582663377131383,0.9427329250022054
116,0.3131098706256951,0.0209421291251487
117,0.328395242185732,0.5682312926361746
118,0.3306737486947443,0.8586476054231417
119,0.3121573361401349,0.4309817772297573
120,0.31221391455078756,0.16069724978486633
121,0.3277829982797482,0.09872509135888707
122,0.3195374457804917,0.654025448652113
123,0.3109509087875356,0.27561172451769844
124,0.3068672100018802,0.04611603962229038
125,0.3169987135401534,0.783187704255803
126,0.32177409403111057,0.642519621138549
127,0.31204508739661446,0.031928129917867754
128,0.3120505070698049,0.41597473177297073
129,0.3110750254628169,0.9030750722816283
130,0.3277700995022823,0.3945626351577707
131,0.3184432313826594,0.17396950676069667
132,0.33038230384526834,0.5814913843603263
133,0.3144026276854848,0.628727240985327
134,0.318864729911607,0.35517384859448964
135,0.33192682310504873,0.5480547184159759
136,0.327767680841882,0.23012474815091688
137,0.30278854817430156,0.31808782227515775
138,0.32486316403959214,0.5950250089949916
139,0.3331382583152889,0.8097290941446241
140,0.3164374418124059,0.024589355161046433
141,0.30578918542560274,0.27505344796958653
142,0.3072514984393831,0.3959338922311586
143,0.31330586361875334,0.9448102227985734
144,0.30216406570716864,0.5158088929718865
145,0.3013067526368157,0.4419388476550562
146,0.32344031047095867,0.1956180980458062
147,0.3184281286965437,0.9196343765556957
148,0.3119779932457324,0.8587675420543478
149,0.3066951182726373,0.7670983838576055
150,0.3014397065161626,0.3699384302419828
151,0.31937114915540854,0.12758743835835917
152,0.3295333748560118,0.9160344843091456
153,0.31989488826668366,0.06114246402808232
154,0.3267841808584283,0.1495251768919975
155,0.3237471162339972,0.5859370344315485
156,0.3140620620906345,0.5328766915840638
157,0.3201163793736499,0.8466583183360143
158,0.32083250819461484,0.8576560575704859
159,0.29617484857176957,0.34248041358188286
160,0.32565580903891905,0.3763538270499235
161,0.31291478812456,0.9029860397822004
162,0.3240374085102977,0.5636562355484206
163,0.3194461220648902,0.19195806779534197
164,0.3354794415361677,0.2606131548391377
165,0.3232440081695447,0.5373524379369882
166,0.3179560960519975,0.590669917247749
167,0.3282072526506516,0.9223394041457634
168,0.3168800484354966,0.46904924195587105
169,0.3203089109328039,0.3308829677686993
170,0.30794769909673503,0.08085575090920905
171,0.3152891361301235,0.9601477856649276
172,0.3324258269328585,0.8005938294795362
173,0.3286817313470506,0.969854485948791
174,0.31189134110083705,0.22165741903655634
175,0.3206144583093394,0.7584898414536929
176,0.3277674095956916,0.6322809991177315
177,0.3271681671974678,0.759401274754805
178,0.3306495869300658,0.13848405012898335
179,0.3109509087875356,0.15163821770619212
180,0.32722970211357105,0.00024333150950295312
181,0.3301304728953509,0.09346982015946381
182,0.3096978948247425,0.0021569722329140006
183,0.32645782807470825,0.4379525333896769
184,0.3301381907156399,0.2940952184437654
185,0.3365618764225806,0.02937142196884357
186,0.3161881293423858,0.762015856132194
187,0.3165865590752095,0.7251171669702572
188,0.32272633011230234,0.3774500302024699
189,0.3093591890421133,0.27421337662488565
190,0.3068671323076541,0.6108036472535713
191,0.33029730854490247,0.24549353629007453
192,0.3252692753290164,0.6905226553374215
193,0.3219761533207943,0.03915593086748115
194,0.33458119302013833,0.3560405241265455
195,0.32516923367117245,0.4346080166892551
196,0.3046418668432759,0.6448523642838395
197,0.32801217014951645,0.5996719169751017
198,0.3139640352932733,0.8104891146154027
199,0.3211331973239063,0.8703548486798637
200,0.31564468914830285,0.3969585304206158
201,0.3282417722855209,0.9891272659895582
202,0.3328633913673841,0.9426730797316544
203,0.33680394706981476,0.3947713946305542
204,0.3173575621196184,0.15741820247223082
205,0.31603416031951737,0.5748567238664423
206,0.3225904983641857,0.8225661352311098
207,0.31707747388562146,0.17017589107243836
208,0.3286792638615088,0.8343007882620277
209,0.33118726014000494,0.8651168918861926
210,0.3221935008384029,0.5956142899374587
211,0.33287948920116117,0.7439500790756202
212,0.32272633011230234,0.28071100847271757
213,0.3359236078821005,0.4772738349514333
214,0.30036529391868727,0.8758842898503911
215,0.3161655856072916,0.6255143638398787
216,0.3164574347224123,0.5418954567789352
217,0.33967957792617764,0.09937797979174712
218,0.3262706851242527,0.5653277612164221
219,0.30216406570716864,0.3749414852572779
220,0.31650653543636276,0.9008973174969692
221,0.30724731723915033,0.1674878863231074
222,0.29582532818944796,0.23488468209297453
223,0.3245980325613952,0.6601268337379
224,0.30091567714262235,0.4706628676676251
225,0.29260484495525896,0.9566400214757989
226,0.30685784606793587,0.7038630455872587
227,0.30940780881879487,0.03211895715679247
228,0.32305543200985265,0.42159664693868704
229,0.3152891361301235,0.3479550038174162
230,0.3358672563660884,0.1259687187781493
231,0.3252208275729869,0.7615794580275215
232,0.3195374457804917,0.13534008323157343
233,0.30904851299750014,0.3352764952498176
234,0.3153915914825747,0.12134520746292099
235,0.32901783203456064,0.12436728748446635
236,0.3169987135401534,0.5539536322288705
237,0.3285024506973697,0.5329381015414302
238,0.31038585775861205,0.13379004541129758
239,0.32881315663482485,0.16638237340888196
240,0.3286551925132948,0.34910130385275884
241,0.332078515318091,0.16417128380724877
242,0.3185502278087774,0.7440351102477392
243,0.3068672100018802,0.7503123636875076
244,0.30283156631205244,0.03940316845917524
245,0.32614916299551,0.27591585080388936
246,0.3177348338957564,0.45312167408579984
247,0.321213837613583,0.4668172122691304
248,0.31650653543636276,0.7068535883589193
249,0.33227892371321455,0.31810538503713615
250,0.31937114915540854,0.24326564513920446
251,0.3202698001153973,0.5653026980505913
252,0.3145134372119205,0.5508030403334685
253,0.3230427620116819,0.1087774638019926
254,0.33451095731575137,0.14089761660806865
255,0.32585779281676597,0.356723177264205
256,0.33642306076076306,0.32274074690589105
257,0.3250639318099054,0.22410593263208833
258,0.33054607130754676,0.13448977032088705
259,0.3124580680156186,0.8402898331576033
260,0.3249729444101088,0.8750341295242641
261,0.30278436697406885,0.9761418180303849
262,0.2984091522037804,0.6225466283974652
263,0.32467960469197277,0.6567915130122006
264,0.3077791187483079,0.2847074109129971
265,0.3147866254875852,0.5512951920627492
266,0.3275895564364321,0.2610955690434432
267,0.33326202933687266,0.31415972903724876
268,0.3292260044195491,0.5042847735642301
269,0.3317668782140789,0.8766512196380923
270,0.3277700995022823,0.39208503930812744
271,0.33235507436776696,0.19920663128086058
272,0.33083548633298476,0.37683210121229815
273,0.32865262008771934,0.6186927421345587
274,0.3236189200182583,0.3879307383777383
275,0.30840380842898907,0.6825951513556479
276,0.325140945299358,0.05332476783661333
277,0.29580582490750484,0.9258915790162258
278,0.3109509087875356,0.9623832460185614
279,0.3158927616116058,0.5917960861086774
280,0.31576584134357655,0.04915574945228396
281,0.3330199586896385,0.0016683533230715808
282,0.3321710322922603,0.24852685017201714
283,0.33696161824114923,0.6596363923107088
284,0.3157262892784928,0.015285485491534523
285,0.30821187045978643,0.44429464622955017
286,0.32486316403959214,0.12761530564454238
287,0.310266130710837,0.25277978512915367
288,0.3343012534113745,0.892352840733692
289,0.33902729328348724,0.905021050667357
290,0.3295074610137603,0.672521904413853
291,0.31177183013416676,0.7289020680838527
292,0.3201468955071325,0.9054807733528286
293,0.32042381417707444,0.007631550815482946
294,0.32248425946506815,0.08440250441620689
295,0.32198085143267496,0.43939426886716026
296,0.33035596505032366,0.19315140368212558
297,0.3166997964988867,0.5485690460634101
298,0.32484438742314514,0.835527826504545
299,0.3202304837574829,0.5665810244002882
300,0.33618166116341874,0.9512268400164713
301,0.3100585899619541,0.9378852230158962
302,0.33070406104521055,0.2477885146116625
303,0.3321867680947932,0.30493168333191534
304,0.32059590590631737,0.20325868960912752
305,0.3219172179648435,0.04331299747671491
306,0.31074788406795983,0.7837188521699138
307,0.3167798593724478,0.9985602205026958
308,0.2999387225485643,0.4145275277382118
309,0.31229556924544183,0.33776696924687233
310,0.3266069621501829,0.9619599515680077
311,0.3348167962328257,0.9534412358773362
312,0.33326202933687266,0.8669460760115502
313,0.3148330186144079,0.552230808649932
314,0.3338933193041631,0.6674871134805872
315,0.3297495316609945,0.5630845251683291
316,0.3329894377034305,0.17300448899421372
317,0.30164032659589357,0.11227581572587053
318,0.3073351454488678,0.16871971079242254
319,0.3339144590595553,0.6153893498150909
320,0.3024612479425247,0.753526926158008
321,0.30803977873054345,0.6010660562883648
322,0.3164124856332897,0.9401908590405023
323,0.32966134499383143,0.027610212246436117
324,0.3042430840875191,0.4554103216478448
325,0.3026237620841541,0.5696162102826301
326,0.3322318709817961,0.060799698060458485
327,0.3163087210046934,0.7363389591326015
328,0.3198990694669164,0.7201394847255641
329,0.31611005747675464,0.37724300936101685
330,0.3191705290756776,0.8857180162186135
331,0.32586642875586364,0.924897667841849
332,0.32961493007389975,0.5528348212962872
333,0.3336369411855863,0.6072619849146872
334,0.3093591890421133,0.5741098674135237
335,0.3185502278087774,0.38816025316907643
336,0.3254206396683967,0.46215906090494696
337,0.31650653543636276,0.20640154383930343
338,0.32961493007389975,0.8722199290461063
339,0.33010455905309943,0.21537211970628234
340,0.3420935980912807,0.6702794514203937
341,0.3236823811181928,0.9337596758588174
342,0.3308815019415645,0.3740200389871928
343,0.3242211056707913,0.13832140515672386
344,0.321213837613583,0.546871456468436
345,0.29647461321316004,0.9741189398969408
346,0.3251052346868263,0.8027798870487582
347,0.3323253386331463,0.9652857974763758
348,0.3065603265446155,0.54405068838023
349,0.31458334037153823,0.38157317855346173
350,0.31568018925650776,0.5597240749132484
351,0.3213369408827413,0.9920396161297437
352,0.31611005747675464,0.003958054501093211
353,0.32677999965819554,0.7878408612926407
354,0.30796737412413255,0.9790047125554319
355,0.33428662541042475,0.7990479458054401
356,0.3044569569563982,0.837594561548609
357,0.3234409871998585,0.7333560859036267
358,0.2996003919199392,0.6938021724126548
359,0.32740250162052487,0.15065695496689924
360,0.324534131223758,0.3085635374914364
361,0.32883728896871045,0.21746659117466005
362,0.31196687891659836,0.7039503657815114
363,0.32753829324889727,0.09825759139088985
364,0.32345944537294835,0.5194484232964881
365,0.31054079652626176,0.9581212532164675
366,0.33285342719023314,0.5173447864697691
367,0.3169987135401534,0.2940938747104713
368,0.3216903871344307,0.8064274459030225
369,0.32425445286394206,0.26935809860809856
370,0.320001019706047,0.03201946461975391
371,0.3093591890421133,0.4583435853637813
372,0.3013067526368157,0.828224668737097
373,0.33345711183800775,0.6020636294493121
374,0.31501838434271534,0.6847973594375558
375,0.33842823938458605,0.8853708922791006
376,0.31738495944196377,0.5833173176279209
377,0.33457310891387837,0.31747260623529494
378,0.31249217441147564,0.3123666532889239
379,0.311778369804619,0.5188977372919338
380,0.30243248711354265,0.3960175221524721
381,0.3177504206790569,0.9950626717701067
382,0.32344031047095867,0.009177827738554911
383,0.3362810503682924,0.02485455339419962
384,0.3208095408104745,0.07214974262917173
385,0.3129900113259618,0.38381005018441205
386,0.32975886701098456,0.9280998959272373
387,0.317070949736399,0.746077934652102
388,0.3109509087875356,0.16523576524894867
389,0.3283599741471084,0.5803192988753925
390,0.321213837613583,0.659045610671871
391,0.33358651354112445,0.24231073155793237
392,0.3067452364314932,0.3269305193005628
393,0.30298916825403255,0.7564390686719562
394,0.3080145285842071,0.7104306672209029
395,0.30920576830036595,0.4248667325799339
396,0.31650653543636276,0.2781161506155103
397,0.3168266218109105,0.8440798318499066
398,0.3283599832119848,0.6324770238655829
399,0.32343187215969443,0.8498412308404227
400,0.3226992754945347,0.024422932894074045
401,0.33480886420587663,0.12547298385097305
402,0.315459035580538,0.13814669475972563
403,0.331882070902664,0.17513328944686268
404,0.3046224549027102,0.29908822175761185
405,0.32945149657452183,0.7063033289684987
406,0.3166997964988867,0.26465702414303816
407,0.3283099555781632,0.6646767604995841
408,0.3174285596939713,0.840615287145572
409,0.3181927853225855,0.14903520252344038
410,0.32272633011230234,0.9835605234726227
411,0.3086095568240329,0.2399021655661706
412,0.30243248711354265,0.7888684155771126
413,0.3048767562533262,0.9289244910749755
414,0.3158862341694626,0.35056640173060816
415,0.3193049377101364,0.8033387218982663
416,0.3080439599307762,0.6819635603136152
417,0.32925990268179484,0.1985676189012704
418,0.31232275799509523,0.24541516338799618
419,0.3285967996776259,0.5825947429599969
420,0.29975381266168655,0.4663594478084817
421,0.30335862959046267,0.4537536097704107
422,0.3172607916998572,0.4102497590609756
423,0.3281399502943373,0.981787223862465
424,0.33883372049786353,0.7135698484391111
425,0.3248008526808659,0.9657522493270893
426,0.30350872616507485,0.4278983989662538
427,0.3020170523005291,0.5535382857433466
428,0.32780148706384565,0.3571726323343585
429,0.31330036862142124,0.5123983750678562
430,0.3124598754837754,0.6428038135570895
431,0.32817269272641836,0.7585480384449833
432,0.31574728814339104,0.6719036412180317
433,0.32519514751342393,0.8850252533489047
434,0.3108734133049124,0.9816551585390826
435,0.3301282659602808,0.9664800278055832
436,0.31108233407530983,0.40678073892597
437,0.3295074610137603,0.858968367850688
438,0.31195046153386197,0.6132022544900319
439,0.3263975632401964,0.4114383427786852
440,0.32705152357974565,0.20160706607963896
441,0.321213837613583,0.6587397345266996
442,0.3159094373970237,0.22726898219969727
443,0.3033594866235602,0.21899881122785791
444,0.31195046153386197,0.5655694462848506
445,0.29665358013896503,0.8964916032139383
446,0.3127429230252551,0.5841208480006375
447,0.30417098892749694,0.2192144745790645
448,0.3415952452688145,0.22126780367934706
449,0.32305828211463566,0.8786931649059366
450,0.3191705290756776,0.787505672078991
451,0.3245980325613952,0.39245711609038425
452,0.3097946972442771,0.3543420066176236
453,0.33059803569755786,0.19071669122659418
454,0.33604649508538964,0.11757817486434874
455,0.31603416031951737,0.28116994286109764
456,0.329811742219629,0.9580143136297737
457,0.321213837613583,0.9314368892649316
458,0.33059803569755786,0.5060013571889537
459,0.31615150804425785,0.001678449593025988
460,0.31709317664070813,0.9082188881860132
461,0.32075911837923954,0.24366066598894287
462,0.32911536664659924,0.4683165948437309
463,0.3324258269328585,0.10740692481860359
464,0.31947294882505994,0.10523814989056746
465,0.3147511605186908,0.3872242703916502
466,0.3362810503682924,0.7902861560938684
467,0.2985940620906581,0.3167234858321625
468,0.3213994685952469,0.08721923456099634
469,0.309481088055355,0.2547912520604664
470,0.3322236490799927,0.34000154163402385
471,0.3287664260373364,0.6273199065942641
472,0.31108233407530983,0.059578929702397865
473,0.3254206396683967,0.0900697949479008
474,0.3219340389220804,0.6713637593756326
475,0.3050669669539672,0.3370653351228763
476,0.3289831680927815,0.4412673979425086
477,0.30216406570716864,0.1504291834937873
478,0.32248398821887775,0.9971334052636124
479,0.32166716543426366,0.6794279637996162
480,0.317070949736399,0.2268879835896419
481,0.3174285596939713,0.4226351350391996
482,0.319233508416145,0.14237296344242678
483,0.32138375339333586,0.008005563159893536
484,0.30959088085699776,0.39908626486311427
485,0.3237872858663913,0.394090276497428
486,0.30351290736530756,0.4244324997687793
487,0.33297336670438843,0.261067853367418
488,0.3221768890286054,0.2400171573449975
489,0.3078709709082202,0.25917727925633116
490,0.3292819688587876,0.0500457708610792
491,0.31576020099059926,0.7451227906872075
492,0.3228429258054117,0.4496751650653493
493,0.33637569185064436,0.7190392946909593
494,0.3026922873402603,0.08508233838958179
495,0.31501838434271534,0.1460776722791447
496,0.3168800484354966,0.44942757815910106
497,0.3048767562533262,0.7569430388069669
498,0.3048767562533262,0.35851573268757286
499,0.3400756572340323,0.17353466597159917
500,0.33563938642713753,0.8546622486948395
501,0.3159094373970237,0.6291421050619129
502,0.33249301645850304,0.849939310073606
503,0.3201190518065241,0.23041321608205634
504,0.32414237069355933,0.14610593407973882
505,0.3219182855657688,0.6087394527542931
506,0.3289831680927815,0.5541183019210624
507,0.3345667437022457,0.9770078768751885
508,0.31323600155874326,0.7335371984663485
509,0.329775445503246,0.8777050897058182
510,0.32982039459236856,0.5767118296012153
511,0.3033594866235602,0.8911924291852538
512,0.3203723876621052,0.24431055680731073
513,0.32486316403959214,0.08447001482301542
514,0.315153098376511,0.45091793087408205
515,0.32176194719283746,0.21274546610400658
516,0.3354794415361677,0.7029489253867424
517,0.3300009376582187,0.2306712595830004
518,0.33504228838779837,0.5129309103604702
519,0.3084659154225122,0.3556844748294704
520,0.33059803569755786,0.09892103949793674
521,0.3124269945332161,0.5496398495071201
522,0.316515102719278,0.9956624587936698
523,0.301121842749938,0.7064470959508317
524,0.31229556924544183,0.6067752850415273
525,0.31910208312837074,0.7674319826164895
526,0.3089421674608518,0.863254674940447
527,0.3300009376582187,0.6178974671097587
