,phi,q
0,0.4753637103785874,0.07402005645032939
1,0.4938633653832202,0.1743547618772553
2,0.48800766069252655,0.7976625583787906
3,0.48885138131718436,0.036041947136181585
4,0.4871858974387837,0.8579276887418318
5,0.4870465111176808,0.09960743466528676
6,0.4897502622756168,0.792642353529584
7,0.4883463547433675,0.02051167433904144
8,0.4964575582074464,0.19434580323201467
9,0.4927409067418537,0.31532568398995386
10,0.4936487098562844,0.4116742432005873
11,0.4982239495830424,0.22054964846465996
12,0.512284874519575,0.19429722042152242
13,0.49081424563592446,0.7895339919893298
14,0.4924989620494936,0.9581339841600153
15,0.49091297885222185,0.5866827497485041
16,0.48738545804723565,0.7610858360578238
17,0.49872166727794587,0.07675481505686743
18,0.5052799464161931,0.34480916499745207
19,0.49597058298511143,0.05043364480441981
20,0.5019401856621771,0.2517957831427555
21,0.48997941113847016,0.46698446504994784
22,0.48086339819377094,0.09526863931256713
23,0.5036337068794394,0.5259314379445517
24,0.4811246982576789,0.08643422564805636
25,0.4858916373248572,0.956043074713325
26,0.5149363183331036,0.717763292340195
27,0.4824800262163288,0.7228999936103657
28,0.5031014531110755,0.9473339544268545
29,0.49027499301797217,0.18989519286518686
30,0.49276278857138434,0.8117547499856628
31,0.4812928759317521,0.6178388027877285
32,0.4966526758187827,0.03629373202754971
33,0.4819143653950151,0.3277807820452081
34,0.5203716141500803,0.8495812798486998
35,0.5014397730428471,0.08568892025516506
36,0.4828253620362738,0.9929198221979609
37,0.49067732332412656,0.7508732678168968
38,0.49037339320294415,0.9177609621244976
39,0.508286606610791,0.3398209959172702
40,0.48305044051543233,0.7947150804422569
41,0.5063110942037885,0.47897669449534197
42,0.48919132822070666,0.9142426025034948
43,0.4886289413053147,0.36070271082383276
44,0.48260944619061336,0.2861562820130096
45,0.5224173088675966,0.916426940319752
46,0.4936022272788638,0.17966685343043398
47,0.4987832061826142,0.7502444406704267
48,0.4818488073345497,0.32025727806289706
49,0.49719531194019395,0.49463044615833396
50,0.5069292550122585,0.8567864067340597
51,0.47952875669682354,0.7089711845784873
52,0.4969769920486321,0.989420044679321
53,0.4875093133591884,0.2639018217153004
54,0.48953685121588897,0.6951905903311226
55,0.5053594546768054,0.9663750832903808
56,0.4830021463698801,0.6782269241982544
57,0.4904838720046397,0.39025960890515854
58,0.5047214701174585,0.5707023536164948
59,0.508566749627551,0.8192315235959376
60,0.4848498260892836,0.790678213195898
61,0.5039562155315994,0.6942851184280485
62,0.4849930847627739,0.6799431350329244
63,0.49775224430970644,0.3585074541931943
64,0.48469478964058343,0.8016009185798013
65,0.5077232388864638,0.7603878118321615
66,0.4749166218142122,0.777187841500594
67,0.4859292911013693,0.6489384008722009
68,0.5049781087962368,0.1839016148865642
69,0.4951846217432012,0.4520598033472031
70,0.4879270587374749,0.7882700474886016
71,0.5000729110869471,0.7353116416520464
72,0.4977805614940517,0.31256093583526523
73,0.4959463454104105,0.5418949205521143
74,0.4867491418158881,0.47875910757086515
75,0.4912999379400502,0.5932193651500903
76,0.49246489293812495,0.42665013933050955
77,0.4949037776429487,0.3776650367088279
78,0.47956230599139127,0.7329611141917902
79,0.4933250921754647,0.8052991100745626
80,0.4880018867481211,0.01832907336007028
81,0.47222635196137175,0.8161624002047908
82,0.4928547007976022,0.38386069853267957
83,0.49189671818105196,0.2192545363209092
84,0.5176814484233305,0.5109934492973472
85,0.4805816380332053,0.7871009110200017
86,0.49811067955273414,0.7346626810575042
87,0.4888620859854609,0.09392997947771453
88,0.4972355146099622,0.30050348598744514
89,0.5054670125201517,0.7863254814032085
90,0.4833290489241677,0.13391165187290488
91,0.5023688543120923,0.0037363072287801558
92,0.4848815970286469,0.06679303407475479
93,0.5022952251530372,0.7701229125501252
94,0.48622627402274443,0.31724345762640005
95,0.5021885168209143,0.8007239313827341
96,0.48757181263331545,0.7245642680312671
97,0.4875604582956353,0.3363874383691908
98,0.48305016140468743,0.7509633644475624
99,0.4935482347767951,0.6152649348475235
100,0.4842823972746422,0.4204994365629441
101,0.4872453812383052,0.42733458763110954
102,0.5055458614129882,0.33641746248111737
103,0.47964543169460994,0.089382664820984
104,0.5176814484233305,0.7536812294609283
105,0.4942622721294304,0.7063445971670382
106,0.5097317932309541,0.49169301274094945
107,0.5101158888016736,0.5989722293663204
108,0.47731557527045,0.6340918539612996
109,0.5095827684542003,0.5577917618281695
110,0.5023688543120923,0.944614817996251
111,0.5040659890870449,0.9853561441265564
112,0.4835206362587814,0.28696324368258774
113,0.5150256331052325,0.6165857577849575
114,0.4858228392930559,0.1868208637236285
115,0.4992481074769727,0.26490802920821244
116,0.4874282504277248,0.2599060351398509
117,0.4945052351733137,0.736272751346379
118,0.5067186691488861,0.21691465463639203
119,0.48997941113847016,0.4365119007170859
120,0.49716181898284634,0.09603090489639354
121,0.4828684357314112,0.9180039843220482
122,0.49432442250586145,0.8391633240552848
123,0.519033132423678,0.026050313149858506
124,0.49137854084537086,0.9940862971271176
125,0.4948674827303351,0.344191390823121
126,0.5117418142951015,0.783673166942992
127,0.48241006174925927,0.07558120886795705
128,0.5100832401357668,0.011515069645498421
129,0.4881658777641722,0.4275995963916185
130,0.48766259315063476,0.5863562572702039
131,0.48932232162519296,0.6513484071990036
132,0.5096616139390142,0.36843835417324566
133,0.4997078387874654,0.3543251729324465
134,0.5116139369731468,0.12851887351579272
135,0.49926668312890876,0.5947652938589211
136,0.4953759850422257,0.0693506067722478
137,0.49412884180426087,0.9168341267637625
138,0.48497747807024044,0.6458192922276569
139,0.4872973202057268,0.5141769651040612
140,0.4968986512492817,0.38176407777006227
141,0.49719531194019395,0.21863594103847994
142,0.5048369013892848,0.5328687074436735
143,0.4824059986674962,0.8141302288807386
144,0.4951906360267333,0.4906675889979316
145,0.4895357472816779,0.945298197119786
146,0.48752344087538946,0.22689047502920368
147,0.47449147805525554,0.25972495395679795
148,0.49604074285669575,0.42564218754307803
149,0.48787660012008427,0.37741606567976516
150,0.4999089618999157,0.7477216838431349
151,0.49755665597987353,0.8273866907823131
152,0.5092384571668938,0.19925304476794947
153,0.4843867790098272,0.8851368275464871
154,0.485585065822839,0.2683165074286902
155,0.5317902688506058,0.8724042372246733
156,0.47769223548913553,0.9599266526409734
157,0.48311008306218206,0.37259654753836224
158,0.4912710765990436,0.8683317363955254
159,0.5215721465100136,0.9748580516699653
160,0.5071828478809463,0.4866572148067526
161,0.47734867317381446,0.2175392296180414
162,0.5017836047582347,0.5949099375161144
163,0.4748633582686876,0.11708544604815596
164,0.49076237235910547,0.8139189114325427
165,0.5051489717249947,0.6456156966684534
166,0.4940878010267652,0.8161128897852533
167,0.5121316221545786,0.415799587879476
168,0.4870683190343694,0.42905391463016973
169,0.4906003546574439,0.6004076309157215
170,0.4824800262163288,0.4388558830937914
171,0.5023688543120923,0.9380224063303578
172,0.4790450029825938,0.27642896719558685
173,0.5224019443801626,0.3294982700960124
174,0.4939054963059438,0.318307675321747
175,0.518078208158777,0.7128375679014618
176,0.510369058221876,0.2035517463507367
177,0.4886243424369032,0.7493372729547539
178,0.4971234579826631,0.5111332468908381
179,0.48734060350884695,0.1783945155022275
180,0.5126807423153095,0.039249966317939755
181,0.5055458614129882,0.9908236017595026
182,0.5022812771714549,0.7151087302199205
183,0.4826644626388318,0.1286586700152187
184,0.4902706332699337,0.3498458329469494
185,0.5023688543120923,0.8880595424919742
186,0.48407655711433506,0.5479028432129999
187,0.49465379458696224,0.058602100746992236
188,0.4872453812383052,0.9832052065934801
189,0.4894757639095221,0.45478117132200047
190,0.5036337068794394,0.37293086325064595
191,0.4984045270663541,0.03360912606426958
192,0.4848480580959559,0.0999071103973459
193,0.4797395930215803,0.002006223199785273
194,0.4977148059626339,0.44237620279079126
195,0.5048619871798156,0.6033722103547441
196,0.5038484352071714,0.1953396419508554
197,0.4965453940558884,0.10394794624836645
198,0.4876966622620034,0.6734734175999748
199,0.5033934703248709,0.002532481886990623
200,0.4912606966777434,0.18218410203396784
201,0.4864009094956584,0.052812398414340156
202,0.49913405791538323,0.30696462050368256
203,0.5016854551023227,0.45116147839786735
204,0.5017836047582347,0.3793693760656631
205,0.48232468962612074,0.6770273066803449
206,0.5022024316866409,0.16076685910533683
207,0.525702258839639,0.2924124489984826
208,0.4917983952912559,0.7761836938353194
209,0.47298296934675155,0.442493148347298
210,0.5092016348109784,0.8654625011700322
211,0.49339526893444474,0.024566783285573823
212,0.4872420912458053,0.22786318046714116
213,0.48761137925884307,0.9550654949584689
214,0.48970863538847403,0.928297368667611
215,0.5176814484233305,0.8807624648504566
216,0.49241597210253346,0.8038558113986112
217,0.4846032836161821,0.6496289475428612
218,0.4974991341367132,0.18204587654130222
219,0.4926553917919998,0.4597962850707161
220,0.4953759850422257,0.044146512726104814
221,0.5009860781274827,0.275944618493846
222,0.4999190664775536,0.7798993978345959
223,0.4931257941756735,0.23191361193653914
224,0.48381038072418314,0.8073200599959045
225,0.48842297718396827,0.9120508124252289
226,0.5067679112680187,0.4079610195382266
227,0.4953759850422257,0.5366658504495985
228,0.501011415269236,0.7202031708258176
229,0.4930079531625986,0.354010418040015
230,0.4931544053595168,0.7809520907106637
231,0.4876197726993256,0.451529070178705
232,0.49348305620361915,0.9506923521067371
233,0.5028504101003973,0.32126329966577727
234,0.4972355146099622,0.7613259175567831
235,0.49398360783201645,0.23378367678802114
236,0.4897502622756168,0.26873870518013154
237,0.48520378075368836,0.6940572557390701
238,0.49253872970999424,0.6337759086277043
239,0.48810128311580253,0.9245948146120558
240,0.505761502204498,0.0033393491138065112
241,0.5080416150622933,0.39884345520607245
242,0.4877511668925937,0.46754238869311393
243,0.48140514347775754,0.25443490563966487
244,0.4863011064540858,0.514754230260358
245,0.4979099814683363,0.9204103533442809
