,phi,q
0,0.5142044703992957,0.1423669004728505
1,0.5122954714031474,0.7581013597342579
2,0.525991530018719,0.9123760710545684
3,0.5235922964066562,0.688383725462836
4,0.5299715874638398,0.5959179193410133
5,0.5107754523243935,0.8170396058426327
6,0.5327504585446272,0.11496063689974367
7,0.516858661639745,0.9167064089360465
8,0.5147323711962865,0.4021680283010711
9,0.5356814337645458,0.10278999985849047
10,0.5009261657030577,0.07289935399896286
11,0.5234736675442729,0.04899352157248882
12,0.531211892676458,0.8778028499274522
13,0.5142621478393495,0.9444049613005643
14,0.5245970360428094,0.9649494549093866
15,0.5166314764331243,0.2849487505978824
16,0.509636539919651,0.6314348193540987
17,0.5171944702850579,0.6754994025936644
18,0.5262464876471054,0.711274568035501
19,0.516858661639745,0.38720767947990675
20,0.5142044703992957,0.31155016765092614
21,0.5276744904073607,0.28086034166881313
22,0.5208380158037034,0.3468610168954238
23,0.5069094544564178,0.31262727120088896
24,0.5081720493871624,0.7342653534410737
25,0.5130877543665705,0.7964390808105841
26,0.5163711393222903,0.3017749657276537
27,0.5356814337645458,0.7105983800330495
28,0.4975216284490574,0.32684021435060606
29,0.5179088658942124,0.1337192592208084
30,0.5388320867485561,0.9712151632855616
31,0.5161137137540848,0.07569058787852057
32,0.5036417842354641,0.3652228093269497
33,0.5110786702316894,0.7651223238903658
34,0.5096309466200113,0.6640412675789802
35,0.5364452214274953,0.16634531205676728
36,0.5082782826273644,0.6349771552844177
37,0.49865774847063443,0.7877907243436243
38,0.5202356337242268,0.34915047716776604
39,0.5109442541408515,0.4337702509650333
40,0.5402465540345935,0.13264235261253976
41,0.5170274054103587,0.7960306357360264
42,0.5040084693211144,0.03111218966569851
43,0.508017942458142,0.21183488400460238
44,0.5161137137540848,0.29906009269496703
45,0.5229472203142486,0.78405807410232
46,0.498890456620004,0.5428975955905049
47,0.5140552888907273,0.3016115819016243
48,0.5183629816148989,0.5167603586390813
49,0.5105341516685631,0.9738993908025438
50,0.513079523863439,0.6658279481880602
51,0.5149513017353317,0.11000706147004768
52,0.5386252087580703,0.9719903431522975
53,0.5412873478189155,0.9052476709594504
54,0.5170464057067944,0.17797955416113453
55,0.531860913137286,0.9676961660857254
56,0.5329859163204602,0.4334879567263732
57,0.5285130056026957,0.15720241159998027
58,0.5069094544564178,0.9887382659040614
59,0.5318248781278894,0.05013336399286028
60,0.5072739354101188,0.37253883758722184
61,0.5304690313985885,0.08443873731904261
62,0.5081281837391108,0.47298227682511707
63,0.5105238314357983,0.39071612370060693
64,0.4978251284079054,0.00848928678549643
65,0.5208895249355274,0.7143909092822998
66,0.5167007229059659,0.049409964702087694
67,0.5342459341683046,0.020739323016911504
68,0.5030538563185585,0.24862269736435494
69,0.516858661639745,0.8703003333449623
70,0.5151767933654599,0.3765776542851089
71,0.51896128261046,0.7680803731828222
72,0.5392374347219585,0.8290700482693102
73,0.5078251793421121,0.557960950130244
74,0.5048743218319891,0.7805747773817949
75,0.5412677196392625,0.8710555105523662
76,0.5250623529824182,0.38659606081858666
77,0.5180469019172024,0.31383129079475636
78,0.5297487976303106,0.6401169776927067
79,0.5275775192245913,0.36399573462495993
80,0.5120963086219164,0.09897333397479058
81,0.5164809781658086,0.3874229698339119
82,0.5120126367010922,0.3813167073790419
83,0.5360905267482592,0.8332107411286741
84,0.5069094544564178,0.379604000712478
85,0.5175909533180191,0.7607429355343315
86,0.5176005604837919,0.07930495033497353
87,0.5234431148980877,0.2550878895058387
88,0.4922958953389779,0.5238079868093262
89,0.5352329092347378,0.35476324805811377
90,0.5069094544564178,0.6743494044799986
91,0.5177639278764895,0.24249486894225847
92,0.5166037040113587,0.07190744405311122
93,0.5253412018814405,0.4729837004103151
94,0.5241189286043175,0.2475783164758647
95,0.5201309025298677,0.2042479250335768
96,0.5276298783054005,0.39182926274705876
97,0.5220429882740775,0.5298528403240031
98,0.5114713854351088,0.06348258876864954
99,0.5043810089611184,0.25766687624778206
100,0.536285711908038,0.7985238339488931
101,0.5182393211904464,0.6764556442157026
102,0.5069094544564178,0.7065284783266966
103,0.5105341516685631,0.27932399956725174
104,0.5134035698228961,0.6484867953495742
105,0.5078251793421121,0.7554966882834947
106,0.5076395794029984,0.1289050615185411
107,0.5313226969433679,0.9817324491111595
108,0.49485716040160943,0.0037246355729387837
109,0.5214330827942351,0.7360419125343066
110,0.5293021427073622,0.3038743942860561
111,0.5151599369988227,0.3715988174491508
112,0.5119878932701586,0.5482855462763956
113,0.5202451445584684,0.46467530055264616
114,0.5078251793421121,0.0817239399807903
115,0.5241965745501485,0.9725567160892927
116,0.5311417136077086,0.1076351597250561
117,0.5344818561390381,0.5402757529978581
118,0.533120431641374,0.3663137184752706
119,0.49476703460401905,0.8972209958576048
120,0.5203631924612135,0.006007660425067507
121,0.5072739354101188,0.955785817581286
122,0.5356814337645458,0.5254061372392511
123,0.5204354103792765,0.7539513119738644
124,0.5175909533180191,0.5509194675689141
125,0.5132887455136014,0.7948156540852475
126,0.530575865607332,0.3990243516187939
127,0.5405161632484512,0.4239433892778838
128,0.5394997226985576,0.11083289921711248
129,0.5235922964066562,0.8523076758656304
130,0.5241965745501485,0.86430083929342
131,0.4975216284490574,0.7178576722550951
132,0.5299715874638398,0.545694538204235
133,0.5181101951707523,0.9692305761510126
134,0.4986301164507816,0.2468311703272179
135,0.5184320843064762,0.6033517692312652
136,0.4964049124163321,0.22523452460655824
137,0.5356814337645458,0.03168019346157913
138,0.5251281065723388,0.12159073388293629
139,0.5199143167000018,0.9146585462247189
140,0.535626593719006,0.641680034990652
141,0.5324139433496163,0.554979929330001
142,0.5352799699447383,0.8165118785835938
143,0.5183912928824153,0.2791553243975311
144,0.5172130053494726,0.6476133775999854
145,0.5234036472147906,0.8554252971533373
146,0.5291706868874402,0.8558775322648613
147,0.5248183377130832,0.5782219245911622
148,0.5324678399705098,0.16511082868098637
149,0.5212301941252555,0.6696168432952243
150,0.525991530018719,0.22409985497743445
151,0.5279589802917556,0.1894254937641685
152,0.5315917429278554,0.8844689403227333
153,0.5214747959356979,0.9224574794229107
154,0.5318248781278894,0.7889160443562567
155,0.5236326766583785,0.018192207977255848
